4 	-4.93434 	-1.42792e-17 	1.16295 	0.000152114 	0
4 	-4.80303 	-1.58405e-17 	1.16323 	0.000459671 	0
4 	-4.67172 	-1.79655e-17 	1.16379 	0.000775909 	0
4 	-4.54041 	-1.93099e-17 	1.16462 	0.00110726 	0
4 	-4.4091 	-1.76186e-17 	1.16574 	0.00145964 	0
4 	-4.27779 	-1.69247e-17 	1.16712 	0.00183928 	0
4 	-4.14648 	-1.77487e-17 	1.16878 	0.00225255 	0
4 	-4.01517 	-1.70548e-17 	1.17071 	0.00270594 	0
4 	-3.88385 	-1.40624e-17 	1.1729 	0.00320606 	0
4 	-3.75254 	-1.107e-17 	1.17536 	0.0037598 	0
4 	-3.62123 	-9.59549e-18 	1.17807 	0.00437418 	0
4 	-3.48992 	-8.64139e-18 	1.18102 	0.00505648 	0
4 	-3.35861 	-8.46792e-18 	1.18422 	0.00581416 	0
4 	-3.2273 	-1.30649e-17 	1.18765 	0.00665478 	0
4 	-3.09599 	-1.7662e-17 	1.1913 	0.00758602 	0
4 	-2.96467 	-1.49731e-17 	1.19515 	0.00861581 	0
4 	-2.83336 	-1.67079e-17 	1.19919 	0.00975193 	0
4 	-2.70205 	-2.20421e-17 	1.20341 	0.0110019 	0
4 	-2.57074 	-2.1435e-17 	1.20778 	0.0123731 	0
4 	-2.43943 	-1.72716e-17 	1.2123 	0.0138725 	0
4 	-2.30812 	-1.66211e-17 	1.21697 	0.0155059 	0
4 	-2.17681 	-1.79222e-17 	1.22179 	0.017279 	0
4 	-2.0455 	-1.99171e-17 	1.22675 	0.0191989 	0
4 	-1.91418 	-2.17386e-17 	1.23174 	0.021277 	0
4 	-1.78287 	-2.1088e-17 	1.23634 	0.0235283 	0
4 	-1.65156 	-2.67693e-17 	1.23931 	0.0259813 	0
4 	-1.52025 	-3.35347e-17 	1.23749 	0.0287674 	0
4 	-1.38894 	-3.11928e-17 	1.22393 	0.0316867 	0
4 	-1.25763 	-2.75499e-17 	1.18608 	0.035773 	0
4 	-1.12632 	-2.65524e-17 	1.1072 	0.0371508 	0
4 	-1.03136 	-2.89104e-17 	0.99285 	0.0429479 	-3.829e-19
4 	-0.98496 	-3.19189e-17 	0.993143 	0.0407743 	3.51233e-19
4 	-0.919509 	-3.33842e-17 	0.854462 	0.040882 	-3.6221e-19
4 	-0.866575 	-3.52459e-17 	0.692518 	0.038668 	-1.61022e-19
4 	-0.816426 	-3.76019e-17 	0.689856 	0.0370025 	8.75607e-20
4 	-0.729158 	-3.92097e-17 	0.516386 	0.032317 	-1.97564e-19
4 	-0.677364 	-4.05925e-17 	0.512721 	0.0309652 	-8.30636e-20
4 	-0.614021 	-4.21252e-17 	0.340778 	0.0246457 	7.57857e-20
4 	-0.506253 	-4.24991e-17 	0.180893 	0.0173606 	-4.07319e-20
4 	-0.44829 	-4.20936e-17 	0.0402063 	0.010121 	-2.68456e-20
4 	-0.392747 	-3.85971e-17 	0.0361396 	0.00960841 	-4.69372e-21
4 	-0.284325 	-3.7721e-17 	-0.0783413 	0.00304486 	-4.46786e-20
