4 	-3.95101 	-7.09088e-18 	-0.115373
4 	-3.85303 	-7.09088e-18 	-0.115464
4 	-3.75506 	-7.09088e-18 	-0.115644
4 	-3.65708 	-7.09088e-18 	-0.115914
4 	-3.5591 	-7.09088e-18 	-0.11627
4 	-3.46112 	-7.09088e-18 	-0.116712
4 	-3.36314 	-7.09088e-18 	-0.117237
4 	-3.26517 	-7.09088e-18 	-0.117841
4 	-3.16719 	-7.09088e-18 	-0.118521
4 	-3.06921 	-7.09088e-18 	-0.11927
4 	-2.97123 	-7.09088e-18 	-0.120084
4 	-2.87325 	-7.09088e-18 	-0.120954
4 	-2.77528 	-7.09088e-18 	-0.121874
4 	-2.6773 	-7.09088e-18 	-0.122831
4 	-2.57932 	-7.09088e-18 	-0.123816
4 	-2.48134 	-9.5195e-18 	-0.124814
4 	-2.38336 	-1.19481e-17 	-0.125808
4 	-2.28539 	-1.19481e-17 	-0.126781
4 	-2.18741 	-1.19481e-17 	-0.127711
4 	-2.08943 	-1.09073e-17 	-0.128572
4 	-1.99145 	-9.86644e-18 	-0.129335
4 	-1.89347 	-9.86644e-18 	-0.129966
4 	-1.7955 	-9.86644e-18 	-0.130427
4 	-1.69752 	-9.86644e-18 	-0.130672
4 	-1.59954 	-9.86644e-18 	-0.130651
4 	-1.50156 	-9.86644e-18 	-0.130313
4 	-1.40358 	-9.86644e-18 	-0.129607
4 	-1.30561 	-9.86644e-18 	-0.12849
4 	-1.20763 	-9.86644e-18 	-0.126973
4 	-1.10965 	-9.86644e-18 	-0.125319
4 	-1.03771 	-8.48375e-18 	-0.123919
4 	-1.00898 	-9.96354e-18 	-0.121297
4 	-0.985532 	-1.47397e-17 	-0.128239
4 	-0.943916 	-1.66533e-17 	-0.126046
4 	-0.895572 	-1.63003e-17 	-0.124097
4 	-0.846307 	-1.89514e-17 	-0.122433
4 	-0.801121 	-2.03454e-17 	-0.121176
4 	-0.77583 	-2.04697e-17 	-0.129406
4 	-0.745164 	-2.35922e-17 	-0.128654
4 	-0.693369 	-2.46331e-17 	-0.128457
4 	-0.640819 	-2.8396e-17 	-0.128892
4 	-0.587563 	-3.05164e-17 	-0.130021
4 	-0.533652 	-3.00685e-17 	-0.131896
4 	-0.47914 	-3.00478e-17 	-0.134553
4 	-0.448527 	-2.96696e-17 	-0.138014
4 	-0.42087 	-2.86107e-17 	-0.146229
4 	-0.368541 	-2.32453e-17 	-0.150052
4 	-0.312573 	-1.97758e-17 	-0.154585
4 	-0.256242 	-1.97758e-17 	-0.159759
4 	-0.199612 	-1.8735e-17 	-0.165502
4 	-0.142748 	-2.08167e-17 	-0.171715
4 	-0.0857162 	-2.74086e-17 	-0.178274
4 	-0.0285833 	-3.05286e-17 	-0.185036
4 	0.0285833 	-7.63278e-18 	-0.191849
4 	0.0857162 	-7.97973e-18 	-0.198573
4 	0.142748 	-1.11022e-17 	-0.20506
4 	0.199612 	-1.249e-17 	-0.211171
4 	0.256242 	-1.38778e-17 	-0.21679
4 	0.312573 	-1.49186e-17 	-0.221791
4 	0.368541 	-1.59595e-17 	-0.226153
4 	0.42087 	-1.7186e-17 	-0.229816
4 	0.448527 	-1.85918e-17 	-0.229542
4 	0.47914 	-2.27619e-17 	-0.232687
4 	0.533652 	-2.79868e-17 	-0.235036
4 	0.587563 	-3.22945e-17 	-0.236602
4 	0.640819 	-3.0521e-17 	-0.237404
4 	0.693369 	-2.91434e-17 	-0.237468
4 	0.745164 	-3.08781e-17 	-0.236838
4 	0.77583 	-3.1473e-17 	-0.235569
4 	0.801121 	-2.64914e-17 	-0.234216
4 	0.846307 	-2.12066e-17 	-0.232349
4 	0.895572 	-2.20249e-17 	-0.229985
4 	0.943916 	-2.70617e-17 	-0.227234
4 	0.985532 	-3.08835e-17 	-0.224176
4 	1.00898 	-3.09646e-17 	-0.221385
4 	1.03771 	-3.31168e-17 	-0.217993
4 	1.10965 	-3.41526e-17 	-0.212936
4 	1.20763 	-3.41526e-17 	-0.203942
4 	1.30561 	-3.41526e-17 	-0.195452
4 	1.40358 	-3.41526e-17 	-0.187573
4 	1.50156 	-3.57138e-17 	-0.180356
4 	1.59954 	-3.7969e-17 	-0.173803
4 	1.69752 	-3.86628e-17 	-0.167869
4 	1.7955 	-3.86628e-17 	-0.16249
4 	1.89347 	-3.86628e-17 	-0.157606
4 	1.99145 	-3.86628e-17 	-0.153161
4 	2.08943 	-3.86628e-17 	-0.14911
4 	2.18741 	-3.86628e-17 	-0.145413
4 	2.28539 	-3.86628e-17 	-0.142036
4 	2.38336 	-3.86628e-17 	-0.13895
4 	2.48134 	-3.86628e-17 	-0.136132
4 	2.57932 	-3.7969e-17 	-0.133561
4 	2.6773 	-3.72751e-17 	-0.13122
4 	2.77528 	-3.58873e-17 	-0.129095
4 	2.87325 	-3.44995e-17 	-0.127171
4 	2.97123 	-3.51934e-17 	-0.125439
4 	3.06921 	-3.58873e-17 	-0.123889
4 	3.16719 	-3.58873e-17 	-0.122514
4 	3.26517 	-3.51934e-17 	-0.121306
4 	3.36314 	-3.44995e-17 	-0.120261
4 	3.46112 	-3.38056e-17 	-0.119372
4 	3.5591 	-3.31117e-17 	-0.118638
4 	3.65708 	-3.31117e-17 	-0.118054
4 	3.75506 	-3.24178e-17 	-0.117618
4 	3.85303 	-3.10301e-17 	-0.117328
4 	3.95101 	-3.08781e-17 	-0.117183
