5.77296e-18 	0.517293 	-3.1225e-18 	0.0937311 	-0.000280204 	-9.74356e-20
5.77296e-18 	0.55252 	-4.85723e-18 	0.265358 	0.00844322 	1.6189e-19
5.77296e-18 	0.589056 	-4.85723e-18 	0.426777 	0.0321054 	-9.9552e-20
5.77296e-18 	0.62695 	-3.1225e-18 	0.576745 	0.0639596 	8.00081e-20
5.77296e-18 	0.666252 	3.85186e-34 	0.713739 	0.0992203 	-1.02732e-19
5.77296e-18 	0.707014 	2.77556e-18 	0.836331 	0.134855 	-1.52141e-20
5.77296e-18 	0.749291 	4.16334e-18 	0.943432 	0.168514 	4.39619e-20
5.77296e-18 	0.793139 	3.81639e-18 	1.03448 	0.198398 	-1.66095e-20
5.77296e-18 	0.838615 	2.08167e-18 	1.10953 	0.223305 	-1.74866e-20
5.77296e-18 	0.885781 	2.42861e-18 	1.16925 	0.2426 	8.6972e-20
5.77296e-18 	0.9347 	5.55112e-18 	1.21484 	0.256139 	-1.30675e-20
5.77296e-18 	0.985436 	8.67362e-18 	1.24791 	0.264178 	-4.73044e-20
5.77296e-18 	1.03806 	1.04083e-17 	1.27029 	0.267265 	9.48244e-20
5.77296e-18 	1.09263 	1.04083e-17 	1.28394 	0.266134 	-7.13506e-20
5.77296e-18 	1.14924 	1.04083e-17 	1.29072 	0.2616 	1.61865e-20
5.77296e-18 	1.20795 	1.04083e-17 	1.29232 	0.254478 	-2.14077e-20
5.77296e-18 	1.26884 	8.67362e-18 	1.2902 	0.245515 	6.01136e-20
5.77296e-18 	1.33199 	6.93889e-18 	1.28549 	0.235359 	-4.72046e-20
5.77296e-18 	1.39748 	5.20417e-18 	1.27901 	0.224573 	-6.86127e-21
5.77296e-18 	1.46541 	3.46945e-18 	1.27121 	0.213588 	-1.13156e-20
