4 	-3.92652 	-1.79222e-17 	1.20392 	0.000721716 	0
4 	-3.77955 	-1.85293e-17 	1.20439 	0.00217479 	0
4 	-3.63258 	-1.65344e-17 	1.20532 	0.00365674 	0
4 	-3.48562 	-1.58405e-17 	1.20669 	0.0051874 	0
4 	-3.33865 	-1.38456e-17 	1.20846 	0.00678808 	0
4 	-3.19168 	-9.0317e-18 	1.21057 	0.00848242 	0
4 	-3.04471 	-8.33782e-18 	1.21294 	0.0102983 	1.83475e-11
4 	-2.89775 	-9.68223e-18 	1.2154 	0.0122704 	-1.83475e-11
4 	-2.75078 	-9.50875e-18 	1.21771 	0.0144435 	0
4 	-2.60381 	-8.81486e-18 	1.21946 	0.0168758 	0
4 	-2.45685 	-7.9475e-18 	1.22005 	0.0196416 	0
4 	-2.30988 	-6.08267e-18 	1.21855 	0.0228298 	0
4 	-2.16291 	-5.08521e-18 	1.21366 	0.0265358 	-1.93275e-11
4 	-2.01595 	-2.7867e-18 	1.20365 	0.0308417 	1.93275e-11
4 	-1.86898 	-3.14719e-19 	1.18638 	0.0357819 	1.69042e-27
4 	-1.72201 	6.39379e-19 	1.15946 	0.0412939 	-1.69042e-27
4 	-1.57504 	2.28737e-18 	1.12061 	0.047163 	0
4 	-1.42808 	3.15473e-18 	1.06817 	0.0529954 	0
4 	-1.28111 	2.54757e-18 	1.00168 	0.0582386 	0
4 	-1.13414 	1.94042e-18 	0.922272 	0.0620449 	0
4 	-1.03088 	3.22535e-18 	0.839423 	0.0647302 	-5.51358e-20
4 	-0.972566 	4.16334e-18 	0.840021 	0.065468 	-5.27711e-21
4 	-0.902088 	4.85723e-18 	0.749993 	0.0641546 	9.21784e-20
4 	-0.840794 	7.28584e-18 	0.749322 	0.0649319 	3.42168e-20
4 	-0.757456 	8.6415e-18 	0.653775 	0.0614758 	-3.05293e-20
4 	-0.690913 	8.24121e-18 	0.559901 	0.0552524 	2.64081e-20
4 	-0.624564 	5.26616e-18 	0.556303 	0.0559727 	4.57956e-20
4 	-0.501877 	-5.78553e-19 	0.469275 	0.0469121 	-1.10561e-19
4 	-0.433566 	-1.73472e-18 	0.464273 	0.0475162 	1.64044e-19
4 	-0.354317 	-2.77556e-18 	0.39097 	0.0358862 	-1.38608e-20
4 	-0.21363 	-7.44687e-18 	0.338521 	0.0223402 	-1.29843e-20
4 	-0.0713845 	-4.61009e-18 	0.311171 	0.00758443 	6.54465e-21
4 	0.0713845 	1.42573e-18 	0.311171 	-0.00758447 	-6.2237e-21
4 	0.21363 	3.56862e-18 	0.338521 	-0.0223402 	7.34533e-20
4 	0.354317 	-3.1225e-18 	0.39097 	-0.0358862 	1.45495e-20
4 	0.433566 	-7.7016e-18 	0.464273 	-0.0475163 	-1.63964e-19
4 	0.501877 	-9.23426e-18 	0.469275 	-0.0469121 	1.10738e-19
4 	0.624564 	-1.22346e-17 	0.556303 	-0.0559727 	-4.67609e-20
4 	0.690913 	-1.28157e-17 	0.559901 	-0.0552524 	-2.63521e-20
4 	0.757456 	-1.3216e-17 	0.653775 	-0.0614758 	3.11086e-20
4 	0.840794 	-1.27456e-17 	0.749322 	-0.0649319 	1.0533e-19
4 	0.902088 	-1.10109e-17 	0.749993 	-0.0641546 	-9.24518e-20
4 	0.972566 	-9.72882e-18 	0.840021 	-0.0654681 	5.24804e-21
4 	1.03088 	-8.36829e-18 	0.839423 	-0.0647302 	5.50073e-20
4 	1.13414 	-7.03677e-18 	0.922272 	-0.062045 	-1.69533e-27
4 	1.28111 	-7.38372e-18 	1.00168 	-0.0582386 	1.6976e-27
4 	1.42808 	-7.08014e-18 	1.06817 	-0.0529954 	0
4 	1.57504 	-4.73826e-18 	1.12061 	-0.047163 	0
4 	1.72201 	-4.99847e-18 	1.15946 	-0.0412939 	1.69042e-27
4 	1.86898 	-7.08014e-18 	1.18638 	-0.0357819 	-1.69042e-27
4 	2.01595 	-8.72813e-18 	1.20365 	-0.0308417 	-1.22883e-27
4 	2.16291 	-6.25615e-18 	1.21366 	-0.0265358 	1.22883e-27
4 	2.30988 	-2.22292e-18 	1.21855 	-0.0228298 	0
4 	2.45685 	2.02716e-18 	1.22005 	-0.0196416 	0
4 	2.60381 	4.71598e-18 	1.21946 	-0.0168758 	0
4 	2.75078 	4.36903e-18 	1.21771 	-0.0144435 	0
4 	2.89775 	4.02209e-18 	1.2154 	-0.0122704 	0
4 	3.04471 	7.14459e-18 	1.21294 	-0.0102983 	0
4 	3.19168 	9.18289e-18 	1.21057 	-0.00848242 	-1.8076e-11
4 	3.33865 	8.05532e-18 	1.20846 	-0.00678808 	1.8076e-11
4 	3.48562 	8.53237e-18 	1.20669 	-0.0051874 	0
4 	3.63258 	9.22626e-18 	1.20532 	-0.00365674 	0
4 	3.77955 	9.61657e-18 	1.20439 	-0.00217479 	0
4 	3.92652 	9.62772e-18 	1.20392 	-0.000721716 	0
