0.365781 	0.365781 	-2.7433e-18 	0.00429135 	-0.00178875 	3.00461e-19
0.389485 	0.389485 	-5.46307e-18 	0.024308 	-0.0097088 	-2.87072e-19
0.400961 	0.400961 	-5.41918e-18 	0.00977129 	-0.000622134 	-1.44142e-20
0.402167 	0.402167 	-4.46906e-18 	0.024308 	-0.0097088 	-2.87072e-19
0.416526 	0.416526 	-2.72884e-18 	0.0564744 	-0.017193 	-2.3049e-19
0.4365 	0.4365 	-1.38228e-18 	0.0980746 	-0.0240777 	-6.56572e-19
0.443321 	0.443321 	0 	0.0597569 	-0.0107496 	3.3091e-20
0.450142 	0.450142 	1.85618e-19 	0.0980746 	-0.0240777 	-6.56572e-19
0.471111 	0.471111 	-1.04246e-18 	0.147179 	-0.030205 	5.7512e-19
0.499935 	0.499935 	-2.08267e-18 	0.202417 	-0.0352708 	7.99154e-19
0.529829 	0.529829 	-1.60658e-18 	0.262607 	-0.0390768 	-4.03215e-19
0.560834 	0.560834 	4.99205e-19 	0.326669 	-0.0415385 	4.6945e-19
0.59299 	0.59299 	-2.14812e-18 	0.393606 	-0.0426413 	-1.64877e-19
0.626342 	0.626342 	-5.85903e-18 	0.462475 	-0.0424187 	5.03318e-20
0.660933 	0.660933 	-4.06747e-18 	0.532371 	-0.0409414 	8.28319e-19
0.696809 	0.696809 	-3.31926e-18 	0.602418 	-0.0383072 	-1.12507e-18
0.734018 	0.734018 	-1.94642e-18 	0.671778 	-0.0346305 	-4.03166e-20
0.772609 	0.772609 	2.85787e-18 	0.739658 	-0.030031 	2.30385e-19
0.812635 	0.812635 	5.83659e-18 	0.805324 	-0.0246238 	8.43134e-20
0.854147 	0.854147 	1.05986e-17 	0.868126 	-0.0185049 	-8.54702e-20
0.897202 	0.897202 	1.76403e-17 	0.927539 	-0.0116925 	2.4473e-19
0.941857 	0.941857 	2.14256e-17 	0.983237 	-0.00398414 	-1.34891e-19
0.98817 	0.98817 	2.03308e-17 	1.03487 	0.00460848 	-7.583e-19
1.0362 	1.0362 	1.71555e-17 	1.08141 	0.0113744 	6.88532e-19
1.06066 	1.06066 	1.72747e-17 	1.15946 	0.0252749 	-2.66278e-19
