-0.365781 	0.365781 	-5.20417e-18 	0.124184 	0.111024 	9.96862e-20
-0.390691 	0.390691 	-3.46945e-18 	0.316432 	0.278015 	-2.789e-20
-0.416526 	0.416526 	-3.46945e-18 	0.470213 	0.399993 	1.37361e-20
-0.443321 	0.443321 	-1.73472e-18 	0.591578 	0.483327 	-1.78908e-19
-0.471111 	0.471111 	-3.46945e-18 	0.685643 	0.534275 	3.8086e-20
-0.499935 	0.499935 	-5.55112e-18 	0.757316 	0.558961 	1.47318e-19
-0.529829 	0.529829 	-4.16334e-18 	0.811158 	0.563356 	-2.69431e-19
-0.560834 	0.560834 	-1.75186e-17 	0.773633 	0.53811 	5.90164e-19
-0.560834 	0.560834 	-4.16334e-18 	0.851249 	0.55299 	2.77461e-19
-0.59299 	0.59299 	-1.94289e-17 	0.805968 	0.514766 	-4.72972e-20
-0.59299 	0.59299 	-3.81639e-18 	0.881095 	0.532668 	1.76014e-19
-0.626342 	0.626342 	-4.16334e-18 	0.903577 	0.506304 	1.24475e-19
-0.660933 	0.660933 	1.38778e-18 	0.92094 	0.476885 	2.17065e-19
-0.696809 	0.696809 	6.93889e-18 	0.934845 	0.446533 	-5.70281e-19
-0.734018 	0.734018 	9.71445e-18 	0.946458 	0.416645 	-3.52772e-19
-0.772609 	0.772609 	1.11022e-17 	0.956564 	0.388051 	2.20449e-19
-0.812635 	0.812635 	1.2837e-17 	0.965671 	0.361184 	1.52483e-19
-0.854147 	0.854147 	1.04083e-17 	0.974095 	0.336212 	-2.05506e-19
-0.897202 	0.897202 	3.1225e-18 	0.982031 	0.31315 	2.05587e-19
-0.941857 	0.941857 	-3.1225e-18 	0.989627 	0.292017 	-5.10253e-20
-0.98817 	0.98817 	-7.63278e-18 	0.997172 	0.273039 	-4.06345e-19
-1.0362 	1.0362 	-1.14492e-17 	1.00554 	0.255877 	5.49993e-19
-1.06066 	1.06066 	-1.21431e-17 	1.02006 	0.229287 	-1.93358e-19
