4 	-4.97538 	1.59348e-18 	-0.0947636
4 	-4.92614 	1.33327e-18 	-0.0947871
4 	-4.8769 	2.05698e-19 	-0.0948341
4 	-4.82765 	2.67768e-18 	-0.0949045
4 	-4.77841 	8.18543e-18 	-0.0949985
4 	-4.72917 	6.3206e-18 	-0.095116
4 	-4.67993 	1.94042e-18 	-0.0952571
4 	-4.63069 	2.63431e-18 	-0.0954218
4 	-4.58145 	2.46084e-18 	-0.0956102
4 	-4.5322 	1.33327e-18 	-0.0958223
4 	-4.48296 	-2.27983e-19 	-0.0960582
4 	-4.43372 	-5.45108e-20 	-0.0963179
4 	-4.38448 	2.72105e-18 	-0.0966015
4 	-4.33524 	4.71598e-18 	-0.0969092
4 	-4.28599 	5.40987e-18 	-0.0972409
4 	-4.23675 	7.10122e-18 	-0.0975968
4 	-4.18751 	8.79258e-18 	-0.097977
4 	-4.13827 	6.14713e-18 	-0.0983815
4 	-4.08903 	2.98126e-18 	-0.0988106
4 	-4.03979 	2.02716e-18 	-0.0992642
4 	-3.99054 	1.07306e-18 	-0.0997426
4 	-3.9413 	2.54757e-18 	-0.100246
4 	-3.89206 	5.84355e-18 	-0.100774
4 	-3.84282 	7.83848e-18 	-0.101327
4 	-3.79358 	1.00503e-17 	-0.101906
4 	-3.74434 	9.5732e-18 	-0.10251
4 	-3.69509 	7.57827e-18 	-0.10314
4 	-3.64585 	4.71598e-18 	-0.103795
4 	-3.59661 	-1.48566e-18 	-0.104476
4 	-3.54737 	-2.83007e-18 	-0.105183
4 	-3.49813 	6.82747e-19 	-0.105917
4 	-3.44888 	-1.09534e-18 	-0.106677
4 	-3.39964 	-9.21873e-19 	-0.107463
4 	-3.3504 	-2.27983e-19 	-0.108277
4 	-3.30116 	-1.05198e-18 	-0.109117
4 	-3.25192 	1.07306e-18 	-0.109984
4 	-3.20268 	-2.22292e-18 	-0.110879
4 	-3.15343 	-8.55466e-18 	-0.111801
4 	-3.10419 	-1.60573e-17 	-0.112751
4 	-3.05495 	-2.00038e-17 	-0.113729
4 	-3.00571 	-1.93099e-17 	-0.114735
4 	-2.95647 	-1.99605e-17 	-0.115769
4 	-2.90723 	-1.96135e-17 	-0.116832
4 	-2.85798 	-1.6491e-17 	-0.117924
4 	-2.80874 	-1.55369e-17 	-0.119044
4 	-2.7595 	-1.44961e-17 	-0.120194
4 	-2.71026 	-1.71415e-17 	-0.121373
4 	-2.66102 	-2.03074e-17 	-0.122581
4 	-2.61178 	-2.08712e-17 	-0.12382
4 	-2.56253 	-2.10447e-17 	-0.125088
4 	-2.51329 	-1.8963e-17 	-0.126387
4 	-2.46405 	-1.74885e-17 	-0.127716
4 	-2.41481 	-1.65344e-17 	-0.129075
4 	-2.36557 	-1.3542e-17 	-0.130466
4 	-2.31632 	-1.05496e-17 	-0.131887
4 	-2.26708 	-1.03761e-17 	-0.13334
4 	-2.21784 	-8.38118e-18 	-0.134825
4 	-2.1686 	-4.86837e-18 	-0.136341
4 	-2.11936 	-2.6566e-18 	-0.137889
4 	-2.07012 	2.28737e-18 	-0.139469
4 	-2.02087 	4.22538e-19 	-0.141082
4 	-1.97163 	-6.9934e-18 	-0.142728
4 	-1.92239 	-8.72813e-18 	-0.144407
4 	-1.87315 	-1.12001e-17 	-0.146119
4 	-1.82391 	-1.10266e-17 	-0.147865
4 	-1.77467 	-8.81486e-18 	-0.149644
4 	-1.72542 	-8.12098e-18 	-0.151456
4 	-1.67618 	-6.12604e-18 	-0.153301
4 	-1.62694 	-4.13111e-18 	-0.155179
4 	-1.5777 	-6.77656e-18 	-0.157088
4 	-1.52846 	-9.42202e-18 	-0.159027
4 	-1.47922 	-1.00292e-17 	-0.160991
4 	-1.42997 	-1.06363e-17 	-0.162977
4 	-1.38073 	-1.12868e-17 	-0.164978
4 	-1.33149 	-1.19374e-17 	-0.166983
4 	-1.28225 	-1.17639e-17 	-0.16898
4 	-1.23301 	-1.15904e-17 	-0.170951
4 	-1.18376 	-1.08965e-17 	-0.172888
4 	-1.13452 	-1.34986e-17 	-0.17479
4 	-1.08528 	-1.62742e-17 	-0.176514
4 	-1.03771 	-1.92742e-17 	-0.177587
4 	-1.00898 	-2.12798e-17 	-0.178211
4 	-0.985532 	-1.80357e-17 	-0.180774
4 	-0.943916 	-1.51075e-17 	-0.181223
4 	-0.895572 	-1.03278e-17 	-0.181572
4 	-0.866745 	-5.5284e-18 	-0.181781
4 	-0.841887 	-6.83864e-18 	-0.184394
4 	-0.796157 	-1.06301e-17 	-0.184486
4 	-0.745164 	-1.01556e-17 	-0.184441
4 	-0.703902 	-7.50527e-18 	-0.184274
4 	-0.67781 	-5.20417e-18 	-0.186888
4 	-0.640819 	1.04083e-18 	-0.186629
4 	-0.587563 	5.75319e-18 	-0.186281
4 	-0.533652 	6.33179e-18 	-0.185867
4 	-0.47914 	4.02104e-18 	-0.185409
4 	-0.448527 	1.54646e-18 	-0.18493
4 	-0.42087 	3.65514e-18 	-0.187532
4 	-0.368541 	2.08167e-18 	-0.187051
4 	-0.312573 	-1.38778e-18 	-0.186599
4 	-0.256242 	-1.59543e-18 	-0.18618
4 	-0.199612 	-2.14722e-18 	-0.185817
4 	-0.142748 	-2.23818e-18 	-0.185527
4 	-0.0857162 	-3.49833e-18 	-0.185322
4 	-0.0285833 	-7.12836e-18 	-0.185213
4 	0.0285833 	1.07903e-17 	-0.185204
4 	0.0857162 	7.43043e-18 	-0.185296
4 	0.142748 	7.47627e-18 	-0.185483
4 	0.199612 	1.03428e-17 	-0.185758
4 	0.256242 	1.12415e-17 	-0.186105
4 	0.312573 	1.2837e-17 	-0.186511
4 	0.368541 	1.2837e-17 	-0.186951
4 	0.42087 	1.4386e-17 	-0.187422
4 	0.448527 	1.78284e-17 	-0.184821
4 	0.47914 	1.78988e-17 	-0.185292
4 	0.533652 	1.4485e-17 	-0.185744
4 	0.587563 	1.11308e-17 	-0.186153
4 	0.640819 	1.38778e-17 	-0.186498
4 	0.67781 	1.65197e-17 	-0.186756
4 	0.703902 	2.01166e-17 	-0.184144
4 	0.745164 	2.23704e-17 	-0.184312
4 	0.796157 	2.05082e-17 	-0.184358
4 	0.841887 	2.38389e-17 	-0.184269
4 	0.866745 	2.75778e-17 	-0.18166
4 	0.895572 	3.02647e-17 	-0.181455
4 	0.943916 	3.27709e-17 	-0.181109
4 	0.985532 	3.39951e-17 	-0.180665
4 	1.00898 	3.38735e-17 	-0.178107
4 	1.03771 	3.41987e-17 	-0.177488
4 	1.08528 	3.63747e-17 	-0.17642
4 	1.13452 	3.68951e-17 	-0.174703
4 	1.18376 	3.74155e-17 	-0.172806
4 	1.23301 	3.61578e-17 	-0.170876
4 	1.28225 	3.52905e-17 	-0.168911
4 	1.33149 	3.50736e-17 	-0.16692
4 	1.38073 	3.58976e-17 	-0.16492
4 	1.42997 	3.80227e-17 	-0.162924
4 	1.47922 	3.87166e-17 	-0.160942
4 	1.52846 	3.94104e-17 	-0.158982
4 	1.5777 	4.01043e-17 	-0.157047
4 	1.62694 	3.89768e-17 	-0.155142
4 	1.67618 	3.67216e-17 	-0.153267
4 	1.72542 	3.62879e-17 	-0.151425
4 	1.77467 	3.82829e-17 	-0.149615
4 	1.82391 	4.02778e-17 	-0.147839
4 	1.87315 	4.17523e-17 	-0.146096
4 	1.92239 	4.32268e-17 	-0.144386
4 	1.97163 	4.39207e-17 	-0.142709
4 	2.02087 	4.04513e-17 	-0.141065
4 	2.07012 	3.58109e-17 	-0.139453
4 	2.11936 	3.53338e-17 	-0.137874
4 	2.1686 	3.58543e-17 	-0.136327
4 	2.21784 	3.63747e-17 	-0.134812
4 	2.26708 	3.70686e-17 	-0.133329
4 	2.31632 	4.0061e-17 	-0.131877
4 	2.36557 	4.30534e-17 	-0.130457
4 	2.41481 	4.17523e-17 	-0.129067
4 	2.46405 	4.2533e-17 	-0.127708
4 	2.51329 	4.53085e-17 	-0.12638
4 	2.56253 	4.63493e-17 	-0.125082
4 	2.61178 	4.60024e-17 	-0.123814
4 	2.66102 	4.52218e-17 	-0.122577
4 	2.71026 	4.58289e-17 	-0.121369
4 	2.7595 	4.60024e-17 	-0.12019
4 	2.80874 	4.61759e-17 	-0.119041
4 	2.85798 	4.63493e-17 	-0.117921
4 	2.90723 	4.65228e-17 	-0.116829
4 	2.95647 	4.72167e-17 	-0.115767
4 	3.00571 	4.79106e-17 	-0.114733
4 	3.05495 	4.86045e-17 	-0.113727
4 	3.10419 	4.92984e-17 	-0.11275
4 	3.15343 	4.99923e-17 	-0.1118
4 	3.20268 	5.15969e-17 	-0.110878
4 	3.25192 	5.09897e-17 	-0.109984
4 	3.30116 	4.94718e-17 	-0.109116
4 	3.3504 	5.11632e-17 	-0.108276
4 	3.39964 	5.28546e-17 	-0.107463
4 	3.44888 	5.35484e-17 	-0.106677
4 	3.49813 	5.42423e-17 	-0.105917
4 	3.54737 	5.49362e-17 	-0.105184
4 	3.59661 	5.81455e-17 	-0.104477
4 	3.64585 	5.89261e-17 	-0.103795
4 	3.69509 	5.71914e-17 	-0.10314
4 	3.74434 	5.78853e-17 	-0.102511
4 	3.79358 	5.85791e-17 	-0.101907
4 	3.84282 	5.9273e-17 	-0.101328
4 	3.89206 	5.99669e-17 	-0.100775
4 	3.9413 	6.06608e-17 	-0.100247
4 	3.99054 	6.10945e-17 	-0.0997436
4 	4.03979 	6.2092e-17 	-0.0992653
4 	4.08903 	6.45639e-17 	-0.0988117
4 	4.13827 	6.64721e-17 	-0.0983826
4 	4.18751 	6.7166e-17 	-0.0979781
4 	4.23675 	6.78599e-17 	-0.097598
4 	4.28599 	6.97681e-17 	-0.0972421
4 	4.33524 	7.16763e-17 	-0.0969104
4 	4.38448 	7.18498e-17 	-0.0966028
4 	4.43372 	7.20232e-17 	-0.0963192
4 	4.48296 	7.26304e-17 	-0.0960595
4 	4.5322 	7.32376e-17 	-0.0958236
4 	4.58145 	7.51458e-17 	-0.0956115
4 	4.63069 	7.70539e-17 	-0.0954232
4 	4.67993 	7.77478e-17 	-0.0952585
4 	4.72917 	8.01764e-17 	-0.0951174
4 	4.77841 	8.38194e-17 	-0.0949999
4 	4.82765 	8.50337e-17 	-0.0949059
4 	4.8769 	8.63347e-17 	-0.0948354
4 	4.92614 	8.82429e-17 	-0.0947885
4 	4.97538 	8.82541e-17 	-0.094765
