5.77296e-18 	0.517293 	-3.1225e-18 	0.0937873 	-0.000282039 	-9.92688e-20
5.77296e-18 	0.55252 	-4.85723e-18 	0.265511 	0.00843951 	1.65032e-19
5.77296e-18 	0.589056 	-4.85723e-18 	0.427012 	0.032101 	-1.01564e-19
5.77296e-18 	0.62695 	-3.1225e-18 	0.577051 	0.0639529 	8.17193e-20
5.77296e-18 	0.666252 	3.85186e-34 	0.714101 	0.0992083 	-1.05063e-19
5.77296e-18 	0.707014 	2.77556e-18 	0.836734 	0.134833 	-1.56158e-20
5.77296e-18 	0.749291 	4.16334e-18 	0.943861 	0.168478 	4.50741e-20
5.77296e-18 	0.793139 	3.81639e-18 	1.03492 	0.198344 	-1.70398e-20
5.77296e-18 	0.838615 	2.08167e-18 	1.10997 	0.223228 	-1.80772e-20
5.77296e-18 	0.885781 	2.42861e-18 	1.16968 	0.242497 	8.97687e-20
5.77296e-18 	0.9347 	5.55112e-18 	1.21524 	0.256009 	-1.33758e-20
5.77296e-18 	0.985436 	8.67362e-18 	1.24828 	0.264021 	-4.90029e-20
5.77296e-18 	1.03806 	1.04083e-17 	1.27063 	0.267082 	9.88319e-20
5.77296e-18 	1.09263 	1.04083e-17 	1.28425 	0.265925 	-7.45782e-20
5.77296e-18 	1.14924 	1.04083e-17 	1.29099 	0.261369 	1.69829e-20
5.77296e-18 	1.20795 	1.04083e-17 	1.29257 	0.254228 	-2.26836e-20
5.77296e-18 	1.26884 	8.67362e-18 	1.29041 	0.245248 	6.39172e-20
5.77296e-18 	1.33199 	6.93889e-18 	1.28568 	0.235078 	-5.0196e-20
5.77296e-18 	1.39748 	5.20417e-18 	1.27917 	0.224281 	-7.49334e-21
5.77296e-18 	1.46541 	3.46945e-18 	1.27134 	0.213287 	-1.2489e-20
