5.77296e-18 	0.517293 	-3.1225e-18 	-0.588756
5.77296e-18 	0.55252 	-4.85723e-18 	-0.556881
5.77296e-18 	0.589056 	-4.85723e-18 	-0.529772
5.77296e-18 	0.62695 	-3.1225e-18 	-0.505296
5.77296e-18 	0.666252 	3.85186e-34 	-0.480071
5.77296e-18 	0.707014 	2.77556e-18 	-0.453574
5.77296e-18 	0.749291 	4.16334e-18 	-0.426042
5.77296e-18 	0.793139 	3.81639e-18 	-0.3978
5.77296e-18 	0.838615 	2.08167e-18 	-0.369258
5.77296e-18 	0.885781 	2.42861e-18 	-0.340887
5.77296e-18 	0.9347 	5.55112e-18 	-0.313149
5.77296e-18 	0.985436 	8.67362e-18 	-0.286444
5.77296e-18 	1.03806 	1.04083e-17 	-0.261082
5.77296e-18 	1.09263 	1.04083e-17 	-0.237274
5.77296e-18 	1.14924 	1.04083e-17 	-0.215135
5.77296e-18 	1.20795 	1.04083e-17 	-0.194706
5.77296e-18 	1.26884 	8.67362e-18 	-0.175968
5.77296e-18 	1.33199 	6.93889e-18 	-0.158842
5.77296e-18 	1.39748 	5.20417e-18 	-0.143184
5.77296e-18 	1.46541 	3.46945e-18 	-0.1289
