0.365781 	0.365781 	-2.7433e-18 	0.0043014 	-0.00179557 	3.07587e-19
0.389485 	0.389485 	-5.46307e-18 	0.0243462 	-0.009731 	-2.93725e-19
0.400961 	0.400961 	-5.41918e-18 	0.00979407 	-0.000634713 	-1.45983e-20
0.402167 	0.402167 	-4.46906e-18 	0.0243462 	-0.009731 	-2.93725e-19
0.416526 	0.416526 	-2.72884e-18 	0.0565508 	-0.0172296 	-2.36233e-19
0.4365 	0.4365 	-1.38228e-18 	0.0981974 	-0.0241286 	-6.73469e-19
0.443321 	0.443321 	0 	0.0598452 	-0.0107846 	3.40314e-20
0.450142 	0.450142 	1.85618e-19 	0.0981974 	-0.0241286 	-6.73469e-19
0.471111 	0.471111 	-1.04246e-18 	0.147355 	-0.0302708 	5.89659e-19
0.499935 	0.499935 	-2.08267e-18 	0.202651 	-0.0353522 	8.20592e-19
0.529829 	0.529829 	-1.60658e-18 	0.262903 	-0.0391747 	-4.14346e-19
0.560834 	0.560834 	4.99205e-19 	0.327031 	-0.0416539 	4.82634e-19
0.59299 	0.59299 	-2.14812e-18 	0.394035 	-0.0427755 	-1.69352e-19
0.626342 	0.626342 	-5.85903e-18 	0.46297 	-0.0425731 	5.20183e-20
0.660933 	0.660933 	-4.06747e-18 	0.532929 	-0.0411178 	8.54564e-19
0.696809 	0.696809 	-3.31926e-18 	0.603037 	-0.0385074 	-1.16102e-18
0.734018 	0.734018 	-1.94642e-18 	0.672452 	-0.0348567 	-4.22252e-20
0.772609 	0.772609 	2.85787e-18 	0.740379 	-0.0302856 	2.37791e-19
0.812635 	0.812635 	5.83659e-18 	0.806083 	-0.0249094 	8.70598e-20
0.854147 	0.854147 	1.05986e-17 	0.868912 	-0.0188243 	-8.89207e-20
0.897202 	0.897202 	1.76403e-17 	0.928342 	-0.0120488 	2.53921e-19
0.941857 	0.941857 	2.14256e-17 	0.984041 	-0.00438064 	-1.40436e-19
0.98817 	0.98817 	2.03308e-17 	1.03566 	0.00416911 	-7.90153e-19
1.0362 	1.0362 	1.71555e-17 	1.08217 	0.0108963 	7.17273e-19
1.06066 	1.06066 	1.72747e-17 	1.16011 	0.0247531 	-2.78755e-19
