0.517293 	0 	0 	-0.00106425 	0.00164734 	-5.80183e-20
0.517293 	0 	5.55112e-18 	-0.00106425 	0.00164734 	-5.80183e-20
0.55252 	1.72534e-18 	1.59461e-18 	-0.00433962 	0.00354288 	2.40553e-21
0.589056 	0 	-2.35922e-17 	-0.00956057 	-0.00444579 	6.24067e-20
0.589056 	1.72534e-18 	3.23034e-18 	-0.00956057 	0.00444579 	-6.79581e-20
0.62695 	0 	-2.35922e-17 	-0.0153227 	-0.00466424 	-4.67091e-21
0.62695 	1.72534e-18 	6.60932e-18 	-0.0153227 	0.00466423 	-3.85227e-20
0.666252 	0 	-2.35922e-17 	-0.0207521 	-0.00440298 	-6.55421e-20
0.666252 	1.72534e-18 	8.26109e-18 	-0.0207521 	0.00440297 	2.42216e-20
0.707014 	0 	-2.35922e-17 	-0.0254122 	-0.00380128 	5.56924e-20
0.707014 	1.72534e-18 	8.18481e-18 	-0.0254122 	0.00380127 	-4.15304e-21
0.749291 	0 	-2.35922e-17 	-0.0290339 	-0.00295956 	-3.42293e-20
0.749291 	1.72534e-18 	8.11447e-18 	-0.0290339 	0.00295955 	2.69649e-20
0.793139 	0 	-2.35922e-17 	-0.0314421 	-0.00195056 	1.32107e-20
0.793139 	1.72534e-18 	8.04945e-18 	-0.0314421 	0.00195055 	-5.23908e-21
0.838615 	0 	-2.35922e-17 	-0.0325353 	-0.000826684 	5.24611e-20
0.838615 	1.72534e-18 	7.98919e-18 	-0.0325353 	0.000826674 	-4.4799e-20
0.885781 	0 	-2.35922e-17 	-0.0322637 	0.000373743 	-8.29835e-20
0.885781 	1.72534e-18 	7.93324e-18 	-0.0322637 	-0.000373754 	1.19061e-19
0.9347 	0 	-2.35922e-17 	-0.0306129 	0.0016213 	3.97285e-20
0.9347 	1.72534e-18 	7.88117e-18 	-0.0306129 	-0.00162131 	1.55621e-20
0.985436 	0 	-2.35922e-17 	-0.0275939 	0.00289105 	4.92779e-20
0.985436 	1.72534e-18 	7.83264e-18 	-0.0275939 	-0.00289106 	-2.63451e-20
1.03806 	0 	-2.35922e-17 	-0.0232391 	0.00415831 	-1.25984e-20
1.03806 	1.72534e-18 	7.78731e-18 	-0.0232391 	-0.00415832 	-5.32961e-20
1.09263 	0 	-2.35922e-17 	-0.0176028 	0.00539447 	4.24264e-20
1.09263 	1.72534e-18 	7.74492e-18 	-0.0176028 	-0.00539448 	5.50081e-21
1.14924 	0 	-2.498e-17 	-0.0107667 	0.0065626 	-2.18607e-20
1.14924 	1.72534e-18 	7.70521e-18 	-0.0107667 	-0.00656261 	5.15614e-20
1.20795 	0 	-2.498e-17 	-0.00285137 	0.00761328 	3.33181e-20
1.20795 	1.72534e-18 	6.28017e-18 	-0.00285137 	-0.00761329 	-4.51322e-20
1.26884 	0 	-2.35922e-17 	0.00597276 	0.00848251 	-1.32919e-19
1.26884 	1.72534e-18 	4.8574e-18 	0.00597276 	-0.00848251 	6.78401e-20
1.33199 	0 	-2.35922e-17 	0.0154893 	0.00908952 	4.41237e-20
1.33199 	1.72534e-18 	3.4367e-18 	0.0154893 	-0.00908953 	-5.24667e-20
1.39748 	0 	-2.35922e-17 	0.0254191 	0.00932078 	1.54279e-20
1.39748 	1.72534e-18 	2.83206e-19 	0.0254191 	-0.00932078 	-5.60064e-20
1.46541 	0 	-2.35922e-17 	0.0351908 	0.00902027 	-7.82802e-20
1.46541 	1.72534e-18 	-1.48074e-18 	0.0351908 	-0.00902027 	6.76396e-20
1.53542 	0 	-2.498e-17 	0.0435915 	0.00821773 	-4.71578e-20
1.53542 	1.72534e-18 	-1.49468e-18 	0.0435915 	-0.00821772 	4.76321e-20
1.60625 	0 	-2.63678e-17 	0.0508834 	0.00770389 	1.62862e-19
1.60625 	1.72534e-18 	-1.4942e-18 	0.0508834 	-0.00770389 	-1.61712e-19
1.67708 	0 	-2.63678e-17 	0.0578013 	0.00749154 	-6.62488e-20
1.67708 	1.72534e-18 	-1.49372e-18 	0.0578013 	-0.00749154 	6.6508e-20
1.74792 	0 	-2.498e-17 	0.0646963 	0.00741985 	-5.61233e-20
1.74792 	1.72534e-18 	-1.49323e-18 	0.0646962 	-0.00741984 	5.65615e-20
1.81875 	0 	-2.35922e-17 	0.0716076 	0.0074172 	1.02803e-20
1.81875 	1.72534e-18 	-1.49275e-18 	0.0716076 	-0.00741719 	-9.85415e-21
1.88958 	0 	-2.35922e-17 	0.0785549 	0.00746177 	4.53755e-20
1.88958 	1.72534e-18 	-1.49227e-18 	0.0785549 	-0.00746175 	-4.60188e-20
1.96042 	0 	-2.22045e-17 	0.085574 	0.00753975 	-1.69981e-20
1.96042 	1.72534e-18 	-1.49178e-18 	0.085574 	-0.00753973 	1.7912e-20
2.03125 	0 	-2.08167e-17 	0.0926927 	0.00763848 	2.19346e-20
2.03125 	1.72534e-18 	-4.6138e-18 	0.0926927 	-0.00763846 	-2.15437e-20
2.10208 	1.72534e-18 	-7.38887e-18 	0.0999255 	-0.00774814 	-1.39557e-20
2.10208 	0 	-2.08167e-17 	0.0999255 	0.00774816 	1.36428e-20
2.17292 	1.72534e-18 	-7.04144e-18 	0.107278 	-0.00786182 	3.33552e-20
2.17292 	0 	-1.94289e-17 	0.107278 	0.00786184 	-3.36589e-20
2.24375 	1.72534e-18 	-8.42873e-18 	0.114751 	-0.00797448 	-1.62206e-20
2.24375 	0 	-1.66533e-17 	0.114751 	0.00797451 	1.58962e-20
2.31458 	1.72534e-18 	-8.42824e-18 	0.122342 	-0.00808237 	7.51774e-21
2.31458 	0 	-1.52656e-17 	0.122342 	0.00808241 	-7.80347e-21
2.38542 	1.72534e-18 	-5.65219e-18 	0.130043 	-0.00818271 	8.86594e-21
2.38542 	0 	-1.38778e-17 	0.130043 	0.00818275 	-9.02822e-21
2.45625 	1.72534e-18 	-4.26392e-18 	0.137847 	-0.00827348 	-5.01206e-20
2.45625 	0 	-1.249e-17 	0.137847 	0.00827352 	4.9573e-20
2.52708 	1.72534e-18 	-5.99815e-18 	0.145742 	-0.00835328 	6.9574e-21
2.52708 	0 	-1.11022e-17 	0.145742 	0.00835332 	-7.35152e-21
2.59792 	1.72534e-18 	-7.38544e-18 	0.153719 	-0.00842124 	1.45197e-20
2.59792 	0 	-1.11022e-17 	0.153719 	0.00842128 	-1.46673e-20
2.66875 	1.72534e-18 	-8.42578e-18 	0.161764 	-0.00847687 	2.86294e-21
2.66875 	0 	-1.249e-17 	0.161764 	0.00847692 	-3.10698e-21
2.73958 	1.72534e-18 	-8.42529e-18 	0.169867 	-0.00852003 	-3.75375e-21
