0.517293 	0 	0 	-0.0010745 	0.0016632 	-6.12301e-20
0.517293 	0 	5.55112e-18 	-0.0010745 	0.0016632 	-6.12301e-20
0.55252 	1.72534e-18 	1.59461e-18 	-0.00438028 	0.00357613 	2.5101e-21
0.589056 	0 	-2.35922e-17 	-0.00964878 	-0.00448722 	6.58285e-20
0.589056 	1.72534e-18 	3.23034e-18 	-0.00964878 	0.00448723 	-7.1682e-20
0.62695 	0 	-2.35922e-17 	-0.0154633 	-0.00470799 	-4.91924e-21
0.62695 	1.72534e-18 	6.60932e-18 	-0.0154633 	0.00470801 	-4.06246e-20
0.666252 	0 	-2.35922e-17 	-0.0209424 	-0.00444512 	-6.91278e-20
0.666252 	1.72534e-18 	8.26109e-18 	-0.0209424 	0.00444514 	2.55524e-20
0.707014 	0 	-2.35922e-17 	-0.0256462 	-0.00383902 	5.87558e-20
0.707014 	1.72534e-18 	8.18481e-18 	-0.0256462 	0.00383905 	-4.38854e-21
0.749291 	0 	-2.35922e-17 	-0.0293031 	-0.00299084 	-3.61272e-20
0.749291 	1.72534e-18 	8.11447e-18 	-0.0293031 	0.00299087 	2.84611e-20
0.793139 	0 	-2.35922e-17 	-0.0317365 	-0.00197371 	1.39452e-20
0.793139 	1.72534e-18 	8.04945e-18 	-0.0317365 	0.00197374 	-5.52852e-21
0.838615 	0 	-2.35922e-17 	-0.0328432 	-0.000840213 	5.5446e-20
0.838615 	1.72534e-18 	7.98919e-18 	-0.0328432 	0.00084024 	-4.73512e-20
0.885781 	0 	-2.35922e-17 	-0.0325725 	0.000371279 	-8.77527e-20
0.885781 	1.72534e-18 	7.93324e-18 	-0.0325725 	-0.000371255 	1.25895e-19
0.9347 	0 	-2.35922e-17 	-0.0309087 	0.00163142 	4.19945e-20
0.9347 	1.72534e-18 	7.88117e-18 	-0.0309087 	-0.0016314 	1.65067e-20
0.985436 	0 	-2.35922e-17 	-0.0278614 	0.00291542 	5.21687e-20
0.985436 	1.72534e-18 	7.83264e-18 	-0.0278614 	-0.0029154 	-2.78829e-20
1.03806 	0 	-2.35922e-17 	-0.0234617 	0.00419871 	-1.33446e-20
1.03806 	1.72534e-18 	7.78731e-18 	-0.0234617 	-0.0041987 	-5.65043e-20
1.09263 	0 	-2.35922e-17 	-0.0177623 	0.0054528 	4.50487e-20
1.09263 	1.72534e-18 	7.74492e-18 	-0.0177623 	-0.00545279 	5.80689e-21
1.14924 	0 	-2.498e-17 	-0.0108434 	0.00664067 	-2.32058e-20
1.14924 	1.72534e-18 	7.70521e-18 	-0.0108434 	-0.00664066 	5.47557e-20
1.20795 	0 	-2.498e-17 	-0.0028242 	0.00771256 	3.54531e-20
1.20795 	1.72534e-18 	6.28017e-18 	-0.00282419 	-0.00771256 	-4.80173e-20
1.26884 	0 	-2.35922e-17 	0.00612574 	0.00860367 	-1.41543e-19
1.26884 	1.72534e-18 	4.8574e-18 	0.00612574 	-0.00860367 	7.22499e-20
1.33199 	0 	-2.35922e-17 	0.0157902 	0.00923183 	4.69858e-20
1.33199 	1.72534e-18 	3.4367e-18 	0.0157902 	-0.00923184 	-5.58799e-20
