7 	-9.84748 	-1.38778e-18 	1.03492 	0.000106275 	0
7 	-9.54243 	-2.77556e-18 	1.03516 	0.000321588 	-4.77541e-30
7 	-9.23738 	-4.16334e-18 	1.03563 	0.00054521 	4.90105e-30
7 	-8.93233 	-5.55112e-18 	1.03635 	0.000782746 	-5.08912e-30
7 	-8.62728 	-7.28584e-18 	1.03732 	0.0010399 	5.33912e-30
7 	-8.32223 	-4.51028e-18 	1.03854 	0.00132252 	0
7 	-8.01718 	-1.73472e-18 	1.04002 	0.00163662 	2.07755e-13
7 	-7.71213 	-4.51028e-18 	1.04178 	0.00198839 	2.22584e-13
7 	-7.40708 	-6.93889e-18 	1.04383 	0.00238429 	0
7 	-7.10203 	-9.71445e-18 	1.04618 	0.002831 	2.5799e-13
7 	-6.79698 	-1.11022e-17 	1.04885 	0.00333546 	4.45123e-30
7 	-6.49194 	-1.21431e-17 	1.05184 	0.00390488 	-3.00255e-13
7 	-6.18689 	-1.31839e-17 	1.05519 	0.00454672 	9.37678e-30
7 	-5.88184 	-1.00614e-17 	1.05888 	0.00526864 	-3.47858e-13
7 	-5.57679 	-7.28584e-18 	1.06294 	0.00607848 	-3.7295e-13
7 	-5.27174 	-9.36751e-18 	1.06736 	0.00698423 	0
7 	-4.96669 	-1.45717e-17 	1.07213 	0.00799407 	-4.23659e-13
7 	-4.66164 	-1.80411e-17 	1.07722 	0.00911671 	-8.96362e-13
7 	-4.35659 	-1.80411e-17 	1.08256 	0.0103624 	-4.7124e-13
7 	-4.05154 	-1.94289e-17 	1.08804 	0.0117459 	-4.92004e-13
7 	-3.74649 	-1.94289e-17 	1.09337 	0.0132922 	-5.09521e-13
7 	-3.44145 	-1.52656e-17 	1.09802 	0.0150485 	1.51503e-29
7 	-3.1364 	-1.04083e-17 	1.10089 	0.0170996 	0
7 	-2.83135 	-1.00614e-17 	1.09988 	0.0195841 	0
7 	-2.5263 	-1.35308e-17 	1.09135 	0.0226825 	0
7 	-2.22125 	-1.83881e-17 	1.0697 	0.0265334 	-5.0884e-13
7 	-1.9162 	-2.63678e-17 	1.02791 	0.0310179 	-4.84624e-13
7 	-1.61115 	-2.98372e-17 	0.959894 	0.0354515 	9.51424e-30
7 	-1.3061 	-2.70617e-17 	0.86487 	0.0383071 	0
7 	-1.00105 	-2.5327e-17 	0.751589 	0.0378098 	-8.01058e-30
7 	-0.822055 	-2.498e-17 	0.685101 	0.0345729 	5.773e-22
7 	-0.768761 	-2.63678e-17 	0.664933 	0.0333407 	1.93393e-22
7 	-0.714787 	-2.55622e-17 	0.645024 	0.0319171 	1.7163e-22
7 	-0.660166 	-2.14882e-17 	0.625569 	0.0303019 	2.58348e-22
7 	-0.604936 	-1.98188e-17 	0.606773 	0.0284864 	-2.11618e-22
7 	-0.549137 	-1.81706e-17 	0.588843 	0.0264732 	2.2303e-24
7 	-0.492811 	-1.68917e-17 	0.571985 	0.0242701 	4.30702e-22
7 	-0.4469 	-1.67159e-17 	0.556401 	0.0218871 	1.48311e-22
7 	-0.418383 	-1.59595e-17 	0.551739 	0.0223735 	-1.86681e-22
7 	-0.378768 	-1.42247e-17 	0.537321 	0.0197711 	1.84052e-22
7 	-0.321152 	-1.35308e-17 	0.524581 	0.0170123 	-1.74413e-22
7 	-0.263211 	-1.17961e-17 	0.513686 	0.0141161 	1.32454e-22
7 	-0.205002 	-8.67362e-18 	0.504784 	0.0111038 	-5.24739e-24
7 	-0.146582 	-8.67362e-18 	0.497997 	0.00799896 	8.39063e-23
7 	-0.0880099 	-9.02056e-18 	0.493419 	0.00482669 	-1.67919e-23
7 	-0.0293468 	-9.02056e-18 	0.491113 	0.00161348 	-1.94344e-23
7 	0.0293468 	-1.04083e-17 	0.491113 	-0.00161347 	1.85579e-23
7 	0.0880099 	-1.35308e-17 	0.493419 	-0.00482668 	6.71692e-24
7 	0.146582 	-1.52656e-17 	0.497997 	-0.00799895 	-7.3011e-23
7 	0.205002 	-1.9082e-17 	0.504784 	-0.0111038 	-2.70443e-23
7 	0.263211 	-2.11636e-17 	0.513686 	-0.0141161 	-1.02203e-22
7 	0.321152 	-1.59595e-17 	0.524581 	-0.0170123 	1.52256e-22
7 	0.378768 	-1.56125e-17 	0.537321 	-0.0197711 	-1.44558e-22
7 	0.418383 	-1.75109e-17 	0.551739 	-0.0223735 	1.68155e-22
7 	0.4469 	-1.68795e-17 	0.556401 	-0.0218871 	-1.38233e-23
7 	0.492811 	-1.20345e-17 	0.571985 	-0.0242701 	-8.37996e-23
7 	0.549137 	-7.93569e-18 	0.588842 	-0.0264732 	-3.39366e-23
7 	0.604936 	-8.71654e-18 	0.606773 	-0.0284864 	2.5456e-22
7 	0.660166 	-5.61545e-18 	0.625569 	-0.0303018 	-2.50956e-22
7 	0.714787 	-1.53629e-18 	0.645024 	-0.0319171 	1.66475e-22
7 	0.768761 	0 	0.664933 	-0.0333407 	-2.05573e-22
7 	0.822055 	-1.73472e-18 	0.685101 	-0.0345729 	-5.64213e-22
7 	1.00105 	-4.85723e-18 	0.751589 	-0.0378098 	0
7 	1.3061 	-6.245e-18 	0.86487 	-0.0383071 	-1.21219e-29
7 	1.61115 	-6.245e-18 	0.959894 	-0.0354515 	-9.51423e-30
7 	1.9162 	-7.63278e-18 	1.02791 	-0.0310179 	-1.40463e-29
7 	2.22125 	-6.93889e-18 	1.0697 	-0.0265334 	0
7 	2.5263 	-7.97973e-18 	1.09135 	-0.0226824 	1.52003e-29
7 	2.83135 	-1.249e-17 	1.09988 	-0.0195841 	0
7 	3.1364 	-1.38778e-17 	1.10089 	-0.0170996 	0
7 	3.44145 	-1.249e-17 	1.09802 	-0.0150485 	0
7 	3.74649 	-9.36751e-18 	1.09337 	-0.0132922 	0
7 	4.05154 	-7.63278e-18 	1.08804 	-0.0117459 	0
7 	4.35659 	-7.63278e-18 	1.08256 	-0.0103624 	0
7 	4.66164 	-7.63278e-18 	1.07722 	-0.00911671 	0
7 	4.96669 	-9.02056e-18 	1.07213 	-0.00799407 	0
7 	5.27174 	-1.17961e-17 	1.06736 	-0.00698423 	0
7 	5.57679 	-1.59595e-17 	1.06294 	-0.00607848 	0
7 	5.88184 	-1.8735e-17 	1.05888 	-0.00526864 	0
7 	6.18689 	-1.70003e-17 	1.05519 	-0.00454672 	0
7 	6.49194 	-1.38778e-17 	1.05184 	-0.00390488 	-8.70261e-30
7 	6.79698 	-1.11022e-17 	1.04885 	-0.00333546 	8.0675e-30
7 	7.10203 	-6.245e-18 	1.04618 	-0.002831 	0
7 	7.40708 	-1.04083e-18 	1.04383 	-0.00238429 	0
7 	7.71213 	-6.93889e-19 	1.04178 	-0.00198839 	0
7 	8.01718 	-3.46945e-18 	1.04002 	-0.00163662 	-1.23547e-29
7 	8.32223 	-7.63278e-18 	1.03854 	-0.00132252 	-6.23509e-30
7 	8.62728 	-9.02056e-18 	1.03732 	-0.0010399 	0
7 	8.93233 	-5.55112e-18 	1.03635 	-0.000782746 	0
7 	9.23738 	-3.46945e-18 	1.03563 	-0.00054521 	0
7 	9.54243 	-3.46945e-18 	1.03516 	-0.000321588 	0
7 	9.84748 	-3.15679e-18 	1.03492 	-0.000106275 	0
