4 	-14.9303 	-1.8027e-18 	1.00038 	3.72913e-05 	0
4 	-14.7909 	-1.58586e-18 	1.00038 	0.000111948 	0
4 	-14.6515 	-1.81354e-18 	1.00039 	0.000186815 	0
4 	-14.5121 	-2.09544e-18 	1.00041 	0.000262031 	0
4 	-14.3727 	7.66857e-19 	1.00043 	0.000337741 	0
4 	-14.2333 	3.62915e-18 	1.00046 	0.000414085 	0
4 	-14.0939 	1.02707e-18 	1.0005 	0.000491211 	0
4 	-13.9545 	2.2739e-18 	1.00054 	0.000569265 	0
4 	-13.8152 	5.84092e-18 	1.00058 	0.000648397 	0
4 	-13.6758 	5.9385e-18 	1.00064 	0.000728761 	0
4 	-13.5364 	6.86007e-18 	1.0007 	0.000810514 	0
4 	-13.397 	7.07691e-18 	1.00076 	0.000893817 	0
4 	-13.2576 	6.46976e-18 	1.00084 	0.000978836 	0
4 	-13.1182 	7.59733e-18 	1.00092 	0.00106574 	0
4 	-12.9788 	7.31544e-18 	1.001 	0.00115471 	0
4 	-12.8394 	8.76827e-18 	1.0011 	0.00124593 	0
4 	-12.7 	9.36458e-18 	1.0012 	0.00133959 	0
4 	-12.5606 	7.8467e-18 	1.00132 	0.00143588 	0
4 	-12.4212 	1.00043e-17 	1.00144 	0.00153501 	0
4 	-12.2818 	1.33653e-17 	1.00157 	0.0016372 	0
4 	-12.1424 	1.53168e-17 	1.00171 	0.00174267 	0
4 	-12.003 	1.64444e-17 	1.00186 	0.00185165 	0
4 	-11.8636 	1.58373e-17 	1.00202 	0.00196439 	0
4 	-11.7243 	1.66396e-17 	1.00219 	0.00208115 	0
4 	-11.5849 	1.91766e-17 	1.00237 	0.00220219 	0
4 	-11.4455 	2.13342e-17 	1.00257 	0.00232781 	0
4 	-11.3061 	2.20823e-17 	1.00278 	0.00245829 	0
4 	-11.1667 	2.04451e-17 	1.003 	0.00259396 	0
4 	-11.0273 	1.8808e-17 	1.00324 	0.00273515 	0
