0.5 	-14.8585 	-1.38778e-18 	0.00246664
0.5 	-14.5755 	-7.63278e-18 	0.00246142
0.5 	-14.2925 	-6.245e-18 	0.00245152
0.5 	-14.0095 	-6.93889e-18 	0.00243672
0.5 	-13.7266 	-8.67362e-18 	0.0024165
0.5 	-13.4436 	-9.36751e-18 	0.00239052
0.5 	-13.1607 	-1.35308e-17 	0.00235822
0.5 	-12.8778 	-1.8735e-17 	0.00231889
0.5 	-12.5949 	-2.32453e-17 	0.00227172
0.5 	-12.312 	-2.34056e-17 	0.00221575
0.5 	-12.0291 	-2.17931e-17 	0.00214982
0.5 	-11.7462 	-2.16087e-17 	0.00207268
0.5 	-11.4634 	-2.12941e-17 	0.00198273
0.5 	-11.1805 	-1.75967e-17 	0.00187842
0.5 	-10.8977 	-1.36607e-17 	0.00175773
0.5 	-10.6149 	-1.34543e-17 	0.00161849
0.5 	-10.3321 	-1.38984e-17 	0.00145867
0.5 	-10.0493 	-1.00489e-17 	0.00127515
0.5 	-9.76649 	-8.97493e-18 	0.0010646
0.5 	-9.48372 	-1.27581e-17 	0.000823465
0.5 	-9.20097 	-1.28116e-17 	0.000547491
0.5 	-8.91823 	-1.19108e-17 	0.000232088
0.5 	-8.63551 	-7.71408e-18 	-0.000128072
0.5 	-8.35279 	-2.30293e-18 	-0.000538982
0.5 	-8.0701 	-2.6163e-18 	-0.00100749
0.5 	-7.78741 	-3.27654e-18 	-0.00154147
0.5 	-7.50474 	-3.24282e-18 	-0.00214976
0.5 	-7.22209 	-2.51514e-18 	-0.00284306
0.5 	-6.93944 	-2.48127e-18 	-0.00363267
0.5 	-6.65681 	-3.8351e-18 	-0.00453335
0.5 	-6.3742 	-3.1072e-18 	-0.00556106
0.5 	-6.0916 	-1.8588e-18 	-0.00673468
0.5 	-5.80901 	-1.13074e-18 	-0.00808014
0.5 	-5.52643 	6.38227e-19 	-0.0096236
0.5 	-5.24388 	3.25601e-19 	-0.0113968
0.5 	-4.96133 	1.22736e-18 	-0.0134407
0.5 	-4.6788 	9.14882e-19 	-0.0158046
0.5 	-4.39628 	-3.9078e-18 	-0.0185509
0.5 	-4.11378 	-4.56706e-18 	-0.0217617
0.5 	-3.83129 	-4.18542e-18 	-0.0255387
0.5 	-3.54881 	-6.57926e-18 	-0.0300212
0.5 	-3.26635 	-6.5444e-18 	-0.0354156
0.5 	-2.98391 	-6.50947e-18 	-0.0419259
0.5 	-2.70148 	-1.20256e-17 	-0.0499881
0.5 	-2.41906 	-1.75416e-17 	-0.0603375
0.5 	-2.13666 	-1.64656e-17 	-0.0723061
0.5 	-1.85427 	-1.53895e-17 	-0.092114
0.5 	-1.5719 	-1.6395e-17 	-0.1126
0.5 	-1.28954 	-1.56658e-17 	-0.136135
