0.365781 	0.365781 	-2.7433e-18 	0.00428942 	-0.00178745 	2.98834e-19
0.389485 	0.389485 	-5.46307e-18 	0.0243007 	-0.00970454 	-2.85554e-19
0.400961 	0.400961 	-5.41918e-18 	0.00976692 	-0.000619727 	-1.43724e-20
0.402167 	0.402167 	-4.46906e-18 	0.0243007 	-0.00970454 	-2.85554e-19
0.416526 	0.416526 	-2.72884e-18 	0.0564597 	-0.017186 	-2.29178e-19
0.4365 	0.4365 	-1.38228e-18 	0.098051 	-0.0240679 	-6.52713e-19
0.443321 	0.443321 	0 	0.0597399 	-0.0107428 	3.2876e-20
0.450142 	0.450142 	1.85618e-19 	0.098051 	-0.0240679 	-6.52713e-19
0.471111 	0.471111 	-1.04246e-18 	0.147145 	-0.0301924 	5.71799e-19
0.499935 	0.499935 	-2.08267e-18 	0.202372 	-0.0352552 	7.94257e-19
0.529829 	0.529829 	-1.60658e-18 	0.26255 	-0.039058 	-4.00671e-19
0.560834 	0.560834 	4.99205e-19 	0.3266 	-0.0415164 	4.66437e-19
0.59299 	0.59299 	-2.14812e-18 	0.393524 	-0.0426156 	-1.63854e-19
0.626342 	0.626342 	-5.85903e-18 	0.46238 	-0.0423891 	4.99461e-20
0.660933 	0.660933 	-4.06747e-18 	0.532263 	-0.0409076 	8.22319e-19
0.696809 	0.696809 	-3.31926e-18 	0.602299 	-0.0382688 	-1.11685e-18
0.734018 	0.734018 	-1.94642e-18 	0.671649 	-0.034587 	-3.98793e-20
0.772609 	0.772609 	2.85787e-18 	0.739519 	-0.0299822 	2.28692e-19
0.812635 	0.812635 	5.83659e-18 	0.805178 	-0.024569 	8.36854e-20
0.854147 	0.854147 	1.05986e-17 	0.867975 	-0.0184436 	-8.468e-20
0.897202 	0.897202 	1.76403e-17 	0.927385 	-0.0116241 	2.42626e-19
0.941857 	0.941857 	2.14256e-17 	0.983082 	-0.00390803 	-1.33621e-19
0.98817 	0.98817 	2.03308e-17 	1.03472 	0.00469279 	-7.50998e-19
1.0362 	1.0362 	1.71555e-17 	1.08126 	0.0114662 	6.81944e-19
1.06066 	1.06066 	1.72747e-17 	1.15934 	0.0253751 	-2.63413e-19
