4 	-14.9303 	-1.8027e-18 	1.00233 	2.83976e-05 	0
4 	-14.7909 	-1.58586e-18 	1.00234 	8.52443e-05 	0
4 	-14.6515 	-1.81354e-18 	1.00235 	0.000142235 	0
4 	-14.5121 	-2.09544e-18 	1.00237 	0.000199464 	0
4 	-14.3727 	7.66857e-19 	1.00241 	0.00025703 	0
4 	-14.2333 	3.62915e-18 	1.00245 	0.000315031 	0
4 	-14.0939 	1.02707e-18 	1.00249 	0.000373565 	0
4 	-13.9545 	2.2739e-18 	1.00255 	0.000432733 	0
4 	-13.8152 	5.84092e-18 	1.00261 	0.000492638 	0
4 	-13.6758 	5.9385e-18 	1.00269 	0.000553383 	0
4 	-13.5364 	6.86007e-18 	1.00277 	0.000615077 	0
4 	-13.397 	7.07691e-18 	1.00286 	0.000677827 	0
4 	-13.2576 	6.46976e-18 	1.00296 	0.000741747 	0
4 	-13.1182 	7.59733e-18 	1.00307 	0.000806952 	0
4 	-12.9788 	7.31544e-18 	1.00319 	0.000873562 	0
4 	-12.8394 	8.76827e-18 	1.00332 	0.000941701 	0
4 	-12.7 	9.36458e-18 	1.00347 	0.00101149 	0
4 	-12.5606 	7.8467e-18 	1.00362 	0.00108308 	0
4 	-12.4212 	1.00043e-17 	1.00379 	0.00115659 	0
4 	-12.2818 	1.33653e-17 	1.00396 	0.00123217 	0
4 	-12.1424 	1.53168e-17 	1.00415 	0.00130996 	0
4 	-12.003 	1.64444e-17 	1.00436 	0.00139014 	0
4 	-11.8636 	1.58373e-17 	1.00457 	0.00147285 	0
4 	-11.7243 	1.66396e-17 	1.00481 	0.00155827 	0
4 	-11.5849 	1.91766e-17 	1.00505 	0.00164657 	0
4 	-11.4455 	2.13342e-17 	1.00532 	0.00173795 	0
4 	-11.3061 	2.20823e-17 	1.0056 	0.0018326 	0
4 	-11.1667 	2.04451e-17 	1.0059 	0.00193072 	0
4 	-11.0273 	1.8808e-17 	1.00621 	0.00203254 	0
4 	-10.8879 	1.99356e-17 	1.00655 	0.00213827 	0
4 	-10.7485 	2.24726e-17 	1.00691 	0.00224817 	0
4 	-10.6091 	2.36002e-17 	1.00729 	0.00236248 	0
4 	-10.4697 	2.6083e-17 	1.00769 	0.00248146 	0
4 	-10.3303 	2.99753e-17 	1.00811 	0.00260541 	0
4 	-10.1909 	3.14823e-17 	1.00857 	0.00273462 	0
4 	-10.0515 	3.29351e-17 	1.00904 	0.00286941 	0
4 	-9.91214 	3.68274e-17 	1.00955 	0.0030101 	0
4 	-9.77275 	4.21292e-17 	1.01009 	0.00315704 	0
4 	-9.63335 	4.77562e-17 	1.01065 	0.00331062 	0
4 	-9.49396 	5.06185e-17 	1.01125 	0.00347123 	0
4 	-9.35457 	5.1746e-17 	1.01189 	0.00363928 	0
4 	-9.21517 	5.28736e-17 	1.01256 	0.00381523 	0
4 	-9.07578 	5.36759e-17 	1.01327 	0.00399953 	0
4 	-8.93639 	5.16593e-17 	1.01402 	0.00419271 	0
4 	-8.79699 	4.82332e-17 	1.01481 	0.00439528 	0
