2 	-3.95101 	1.0755e-17 	1.21316 	-0.00105789 	0
2 	-3.85303 	1.0755e-17 	1.21342 	-0.00316644 	0
2 	-3.75506 	1.20561e-17 	1.21395 	-0.00527771 	0
2 	-3.65708 	1.83878e-17 	1.21475 	-0.00738485 	0
2 	-3.5591 	2.51532e-17 	1.21582 	-0.00948739 	0
2 	-3.46112 	3.1485e-17 	1.21716 	-0.0115845 	0
2 	-3.36314 	3.65157e-17 	1.21876 	-0.0136744 	0
2 	-3.26517 	3.72096e-17 	1.22063 	-0.0157551 	0
2 	-3.16719 	3.61687e-17 	1.22277 	-0.0178245 	0
2 	-3.06921 	3.42605e-17 	1.22518 	-0.0198801 	0
2 	-2.97123 	3.23523e-17 	1.22785 	-0.0219191 	0
2 	-2.87325 	3.17452e-17 	1.23078 	-0.023938 	0
2 	-2.77528 	3.24391e-17 	1.23399 	-0.0259333 	0
2 	-2.6773 	3.4434e-17 	1.23745 	-0.0279005 	0
2 	-2.57932 	3.51279e-17 	1.24117 	-0.0298349 	0
2 	-2.48134 	3.71228e-17 	1.24515 	-0.0317314 	0
2 	-2.38336 	3.65157e-17 	1.24938 	-0.0335843 	0
2 	-2.28539 	3.33064e-17 	1.25387 	-0.0353877 	0
2 	-2.18741 	3.26993e-17 	1.25862 	-0.0371359 	0
2 	-2.08943 	3.03574e-17 	1.26365 	-0.0388234 	0
2 	-1.99145 	2.80155e-17 	1.26899 	-0.0404443 	0
2 	-1.89347 	2.87094e-17 	1.27465 	-0.0419911 	0
2 	-1.7955 	2.94033e-17 	1.28062 	-0.0434523 	0
2 	-1.69752 	3.13982e-17 	1.28678 	-0.0448096 	0
2 	-1.59954 	3.20921e-17 	1.29286 	-0.0460386 	0
2 	-1.50156 	2.88829e-17 	1.29829 	-0.0470929 	0
2 	-1.40358 	2.82757e-17 	1.30178 	-0.0478234 	0
2 	-1.30561 	3.02707e-17 	1.30002 	-0.0478832 	0
2 	-1.20763 	3.09645e-17 	1.28522 	-0.0467755 	0
2 	-1.10965 	3.16584e-17 	1.24273 	-0.0439872 	0
2 	-1.0389 	3.1854e-17 	1.17708 	-0.0367749 	-5.62495e-20
2 	-1.01161 	3.07754e-17 	1.11256 	-0.0303489 	2.31273e-20
2 	-0.989181 	2.94958e-17 	1.12211 	-0.0368776 	4.24999e-20
2 	-0.949195 	2.67348e-17 	1.04476 	-0.0309065 	-4.57046e-20
2 	-0.902414 	2.54708e-17 	0.95292 	-0.0248167 	7.0685e-20
2 	-0.864743 	2.78794e-17 	0.848695 	-0.019384 	4.27979e-20
2 	-0.840437 	2.74086e-17 	0.858827 	-0.0238666 	-1.22034e-19
2 	-0.805217 	2.56739e-17 	0.744077 	-0.018686 	-1.52104e-20
2 	-0.754903 	2.69052e-17 	0.625642 	-0.0149863 	2.21847e-20
2 	-0.703521 	3.05456e-17 	0.508839 	-0.0128569 	-4.01865e-20
2 	-0.662306 	3.38247e-17 	0.397835 	-0.0121408 	7.3209e-20
2 	-0.635868 	3.64292e-17 	0.399178 	-0.0136646 	-3.9176e-20
2 	-0.597802 	3.53884e-17 	0.294781 	-0.0135804 	1.44393e-20
2 	-0.543598 	2.91434e-17 	0.20077 	-0.0142884 	8.09962e-20
2 	-0.488593 	2.60547e-17 	0.117267 	-0.01536 	8.06292e-20
2 	-0.432862 	2.59486e-17 	0.0438166 	-0.0164425 	3.93118e-20
2 	-0.376483 	2.75506e-17 	-0.0201657 	-0.0172842 	-3.36614e-20
2 	-0.32976 	2.90445e-17 	-0.0751299 	-0.0177217 	2.60734e-21
2 	-0.301156 	3.01842e-17 	-0.0748558 	-0.0174473 	1.944e-21
2 	-0.262107 	2.91434e-17 	-0.120149 	-0.0171171 	1.33672e-20
2 	-0.204278 	2.74086e-17 	-0.156689 	-0.0162757 	1.69973e-20
2 	-0.146137 	2.84495e-17 	-0.184415 	-0.0149652 	1.55177e-20
2 	-0.0877717 	3.01842e-17 	-0.20318 	-0.0132683 	-4.45169e-21
2 	-0.0292722 	3.12862e-17 	-0.212826 	-0.0113022 	2.32791e-21
2 	0.0292722 	-3.46945e-18 	-0.21324 	-0.00918337 	-2.66883e-21
2 	0.0877717 	-3.46945e-18 	-0.204378 	-0.00700741 	4.82366e-21
2 	0.146137 	-5.20417e-18 	-0.18626 	-0.00488614 	-1.67464e-20
2 	0.204278 	-5.20417e-18 	-0.158938 	-0.00293387 	-1.505e-20
2 	0.262107 	-5.20417e-18 	-0.12243 	-0.00124498 	-1.33228e-20
2 	0.301156 	-5.74904e-18 	-0.0766541 	0.000145115 	2.83872e-20
2 	0.32976 	-7.23566e-18 	-0.0782313 	-0.00370113 	-3.43213e-20
2 	0.376483 	-9.399e-18 	-0.022392 	-0.00289673 	3.06114e-20
2 	0.432862 	-1.18684e-17 	0.0431786 	-0.00233644 	-3.66434e-20
2 	0.488593 	-1.40174e-17 	0.118835 	-0.00194343 	-1.61298e-20
2 	0.543598 	-1.45717e-17 	0.204954 	-0.00143415 	-8.52301e-20
2 	0.597802 	-1.2837e-17 	0.301673 	-0.000726838 	-1.29816e-20
2 	0.635868 	-1.12096e-17 	0.408424 	0.00058159 	-2.63907e-20
2 	0.662306 	-1.34672e-17 	0.405512 	-0.00373969 	-3.17849e-21
2 	0.703521 	-1.57715e-17 	0.518536 	-0.00156413 	3.74607e-20
2 	0.754903 	-1.66364e-17 	0.636488 	0.00161478 	-2.03559e-20
2 	0.805217 	-1.76942e-17 	0.755067 	0.00638554 	1.72874e-20
2 	0.840437 	-1.5716e-17 	0.868999 	0.0124372 	4.51528e-20
2 	0.864743 	-1.31636e-17 	0.857683 	0.00639698 	2.16756e-20
2 	0.902414 	-1.48615e-17 	0.960605 	0.0128019 	-6.89042e-20
2 	0.949195 	-1.672e-17 	1.05071 	0.0198597 	4.80989e-20
2 	0.989181 	-1.96078e-17 	1.12622 	0.0265892 	-4.44074e-20
2 	1.01161 	-2.11037e-17 	1.11526 	0.0193167 	-2.28878e-20
2 	1.0389 	-2.19224e-17 	1.17789 	0.0264348 	5.49366e-20
2 	1.10965 	-2.24649e-17 	1.24113 	0.035835 	0
