5.77296e-18 	0.517293 	-3.1225e-18 	0.0968691 	-0.000381666 	-1.06125e-19
5.77296e-18 	0.55252 	-4.85723e-18 	0.273875 	0.00824005 	1.76693e-19
5.77296e-18 	0.589056 	-4.85723e-18 	0.439983 	0.0318637 	-1.08982e-19
5.77296e-18 	0.62695 	-3.1225e-18 	0.593904 	0.0635981 	8.79563e-20
5.77296e-18 	0.666252 	3.85186e-34 	0.734043 	0.0985587 	-1.13365e-19
5.77296e-18 	0.707014 	2.77556e-18 	0.858922 	0.133656 	-1.69655e-20
5.77296e-18 	0.749291 	4.16334e-18 	0.967441 	0.166516 	4.88201e-20
5.77296e-18 	0.793139 	3.81639e-18 	1.05908 	0.195349 	-1.84731e-20
5.77296e-18 	0.838615 	2.08167e-18 	1.13397 	0.218987 	-1.97483e-20
5.77296e-18 	0.885781 	2.42861e-18 	1.1929 	0.236853 	9.79618e-20
5.77296e-18 	0.9347 	5.55112e-18 	1.23722 	0.248875 	-1.4476e-20
5.77296e-18 	0.985436 	8.67362e-18 	1.26869 	0.255381 	-5.36707e-20
5.77296e-18 	1.03806 	1.04083e-17 	1.28928 	0.256986 	1.08867e-19
5.77296e-18 	1.09263 	1.04083e-17 	1.30106 	0.254477 	-8.23995e-20
5.77296e-18 	1.14924 	1.04083e-17 	1.30597 	0.248708 	1.88418e-20
5.77296e-18 	1.20795 	1.04083e-17 	1.30577 	0.240513 	-2.5368e-20
5.77296e-18 	1.26884 	8.67362e-18 	1.30194 	0.230646 	7.16638e-20
5.77296e-18 	1.33199 	6.93889e-18 	1.29562 	0.219753 	-5.62165e-20
5.77296e-18 	1.39748 	5.20417e-18 	1.28761 	0.208381 	-8.63103e-21
5.77296e-18 	1.46541 	3.46945e-18 	1.27836 	0.196944 	-1.44113e-20
