5.77296e-18 	0.517293 	-3.1225e-18 	-0.628593
5.77296e-18 	0.55252 	-4.85723e-18 	-0.596407
5.77296e-18 	0.589056 	-4.85723e-18 	-0.568915
5.77296e-18 	0.62695 	-3.1225e-18 	-0.543879
5.77296e-18 	0.666252 	3.85186e-34 	-0.517853
5.77296e-18 	0.707014 	2.77556e-18 	-0.490314
5.77296e-18 	0.749291 	4.16334e-18 	-0.461531
5.77296e-18 	0.793139 	3.81639e-18 	-0.431876
5.77296e-18 	0.838615 	2.08167e-18 	-0.401812
5.77296e-18 	0.885781 	2.42861e-18 	-0.371865
5.77296e-18 	0.9347 	5.55112e-18 	-0.342545
5.77296e-18 	0.985436 	8.67362e-18 	-0.314289
5.77296e-18 	1.03806 	1.04083e-17 	-0.287433
5.77296e-18 	1.09263 	1.04083e-17 	-0.262203
5.77296e-18 	1.14924 	1.04083e-17 	-0.238724
5.77296e-18 	1.20795 	1.04083e-17 	-0.217035
5.77296e-18 	1.26884 	8.67362e-18 	-0.197114
5.77296e-18 	1.33199 	6.93889e-18 	-0.178877
5.77296e-18 	1.39748 	5.20417e-18 	-0.162173
5.77296e-18 	1.46541 	3.46945e-18 	-0.146903
