2 	-3.95101 	1.0755e-17 	1.10361 	0.00110627 	0
2 	-3.85303 	1.0755e-17 	1.10377 	0.00333463 	0
2 	-3.75506 	1.20561e-17 	1.1041 	0.00560689 	0
2 	-3.65708 	1.83878e-17 	1.10459 	0.00795419 	0
2 	-3.5591 	2.51532e-17 	1.10525 	0.0104074 	0
2 	-3.46112 	3.1485e-17 	1.10609 	0.012999 	0
2 	-3.36314 	3.65157e-17 	1.1071 	0.015763 	0
2 	-3.26517 	3.72096e-17 	1.1083 	0.0187359 	0
2 	-3.16719 	3.61687e-17 	1.1097 	0.0219564 	0
2 	-3.06921 	3.42605e-17 	1.11131 	0.0254663 	0
2 	-2.97123 	3.23523e-17 	1.11313 	0.029311 	0
2 	-2.87325 	3.17452e-17 	1.1152 	0.0335399 	0
2 	-2.77528 	3.24391e-17 	1.11753 	0.0382072 	0
2 	-2.6773 	3.4434e-17 	1.12013 	0.043372 	0
2 	-2.57932 	3.51279e-17 	1.12305 	0.0491 	0
2 	-2.48134 	3.71228e-17 	1.12631 	0.0554634 	0
2 	-2.38336 	3.65157e-17 	1.12995 	0.0625425 	0
2 	-2.28539 	3.33064e-17 	1.13402 	0.0704265 	0
2 	-2.18741 	3.26993e-17 	1.13857 	0.0792151 	0
2 	-2.08943 	3.03574e-17 	1.14366 	0.0890202 	0
2 	-1.99145 	2.80155e-17 	1.14939 	0.0999688 	0
2 	-1.89347 	2.87094e-17 	1.15584 	0.112207 	0
2 	-1.7955 	2.94033e-17 	1.16316 	0.1259 	0
2 	-1.69752 	3.13982e-17 	1.17148 	0.141236 	0
2 	-1.59954 	3.20921e-17 	1.18096 	0.158457 	0
2 	-1.50156 	2.88829e-17 	1.19168 	0.177902 	0
2 	-1.40358 	2.82757e-17 	1.20378 	0.199683 	0
2 	-1.30561 	3.02707e-17 	1.21746 	0.222928 	0
2 	-1.20763 	3.09645e-17 	1.23184 	0.256353 	0
2 	-1.10965 	3.16584e-17 	1.25044 	0.272482 	0
2 	-1.0389 	3.1854e-17 	1.24353 	0.322364 	-4.83786e-20
2 	-1.01161 	3.07754e-17 	1.23737 	0.349899 	2.04015e-20
2 	-0.989181 	2.94958e-17 	1.28375 	0.325188 	4.59443e-20
2 	-0.949195 	2.67348e-17 	1.28027 	0.353388 	-4.72864e-20
2 	-0.902414 	2.54708e-17 	1.27424 	0.384602 	7.72461e-20
2 	-0.864743 	2.78794e-17 	1.26453 	0.417084 	5.24491e-20
2 	-0.840437 	2.74086e-17 	1.31248 	0.382671 	-1.53682e-19
2 	-0.805217 	2.56739e-17 	1.29776 	0.414628 	-1.73824e-20
2 	-0.754903 	2.69052e-17 	1.27554 	0.445983 	2.64767e-20
2 	-0.703521 	3.05456e-17 	1.2448 	0.475708 	-5.88323e-20
2 	-0.662306 	3.38247e-17 	1.20495 	0.502712 	1.16573e-19
2 	-0.635868 	3.64292e-17 	1.2181 	0.434266 	-5.96655e-20
2 	-0.597802 	3.53884e-17 	1.15972 	0.449639 	2.78302e-20
2 	-0.543598 	2.91434e-17 	1.09264 	0.459915 	1.46721e-19
2 	-0.488593 	2.60547e-17 	1.01864 	0.46519 	1.50882e-19
2 	-0.432862 	2.59486e-17 	0.939354 	0.465783 	7.74408e-20
2 	-0.376483 	2.75506e-17 	0.856046 	0.461965 	-6.97244e-20
2 	-0.32976 	2.90445e-17 	0.769634 	0.453832 	4.49537e-21
2 	-0.301156 	3.01842e-17 	0.717513 	0.313428 	4.04139e-21
2 	-0.262107 	2.91434e-17 	0.626232 	0.296761 	2.84966e-20
2 	-0.204278 	2.74086e-17 	0.532847 	0.276026 	3.58505e-20
2 	-0.146137 	2.84495e-17 	0.438551 	0.25071 	3.19113e-20
2 	-0.0877717 	3.01842e-17 	0.345177 	0.220498 	-8.56435e-21
2 	-0.0292722 	3.12862e-17 	0.255003 	0.18523 	4.31676e-21
2 	0.0292722 	-3.46945e-18 	0.170422 	0.145035 	-4.60006e-21
2 	0.0877717 	-3.46945e-18 	0.0940207 	0.100577 	7.40802e-21
2 	0.146137 	-5.20417e-18 	0.0285042 	0.0523662 	-2.32929e-20
2 	0.204278 	-5.20417e-18 	-0.0252758 	0.00274026 	-1.80004e-20
2 	0.262107 	-5.20417e-18 	-0.0658353 	-0.0462112 	-1.34542e-20
2 	0.301156 	-5.74904e-18 	-0.0907966 	-0.0944028 	2.2714e-20
2 	0.32976 	-7.23566e-18 	-0.026755 	0.0528296 	-2.72339e-20
2 	0.376483 	-9.399e-18 	-0.0433896 	0.00411231 	1.85954e-20
2 	0.432862 	-1.18684e-17 	-0.0401446 	-0.0388096 	-1.47218e-20
2 	0.488593 	-1.40174e-17 	-0.0108696 	-0.0733515 	-2.03073e-21
2 	0.543598 	-1.45717e-17 	0.0488933 	-0.0975075 	-7.00803e-21
2 	0.597802 	-1.2837e-17 	0.140134 	-0.10864 	-3.17717e-22
2 	0.635868 	-1.12096e-17 	0.257133 	-0.105355 	1.98749e-21
2 	0.662306 	-1.34672e-17 	0.215675 	-0.022017 	5.53011e-22
2 	0.703521 	-1.57715e-17 	0.332692 	-0.0234273 	-8.00291e-21
2 	0.754903 	-1.66364e-17 	0.461749 	-0.0160368 	6.7123e-21
2 	0.805217 	-1.76942e-17 	0.590598 	-0.00562955 	-5.89429e-21
2 	0.840437 	-1.5716e-17 	0.707856 	0.00268191 	-6.55434e-21
2 	0.864743 	-1.31636e-17 	0.659977 	0.0545007 	-6.09356e-21
2 	0.902414 	-1.48615e-17 	0.767098 	0.0563978 	1.82133e-20
2 	0.949195 	-1.672e-17 	0.854977 	0.0540218 	-1.1455e-20
2 	0.989181 	-1.96078e-17 	0.92454 	0.0512012 	6.40839e-21
2 	1.01161 	-2.11037e-17 	0.90857 	0.0931277 	5.98934e-21
2 	1.0389 	-2.19224e-17 	0.968775 	0.077114 	-1.21746e-20
2 	1.10965 	-2.24649e-17 	1.03122 	0.0740795 	0
2 	1.20763 	-2.047e-17 	1.07986 	0.0704019 	0
2 	1.30561 	-1.9169e-17 	1.1086 	0.0624992 	0
2 	1.40358 	-2.047e-17 	1.12682 	0.0540623 	0
2 	1.50156 	-2.07302e-17 	1.13887 	0.0463685 	0
2 	1.59954 	-2.16843e-17 	1.14695 	0.0395986 	0
2 	1.69752 	-2.36792e-17 	1.15223 	0.0337389 	0
2 	1.7955 	-2.36792e-17 	1.15548 	0.0286892 	0
2 	1.89347 	-2.3419e-17 	1.15724 	0.0243606 	0
