2 	-14.8571 	1.10394e-17 	0.000190914
2 	-14.5712 	9.30465e-18 	0.000183547
2 	-14.2854 	7.56993e-18 	0.000168722
2 	-13.9995 	9.30465e-18 	0.000146208
2 	-13.7136 	1.10394e-17 	0.000115678
2 	-13.4278 	1.17333e-17 	7.6689e-05
2 	-13.1419 	9.82507e-18 	2.86667e-05
2 	-12.8561 	7.22298e-18 	-2.90885e-05
2 	-12.5702 	6.18215e-18 	-9.7423e-05
2 	-12.2844 	4.27395e-18 	-0.000177338
2 	-11.9985 	1.67187e-18 	-0.000270004
2 	-11.7126 	1.67187e-18 	-0.000376779
2 	-11.4268 	4.27395e-18 	-0.00049923
2 	-11.1409 	3.58007e-18 	-0.00063916
2 	-10.8551 	1.32492e-18 	-0.000798633
2 	-10.5692 	6.31036e-19 	-0.000980013
2 	-10.2833 	6.31036e-19 	-0.001186
2 	-9.99749 	-4.09798e-19 	-0.00141968
2 	-9.71163 	-3.18536e-18 	-0.00168457
2 	-9.42577 	-4.92008e-18 	-0.00198473
2 	-9.13991 	-4.92008e-18 	-0.00232478
2 	-8.85406 	-4.92008e-18 	-0.00271004
2 	-8.5682 	-3.18536e-18 	-0.00314661
2 	-8.28234 	-7.56743e-19 	-0.00364154
2 	-7.99648 	-7.56743e-19 	-0.004203
2 	-7.71062 	-3.87925e-18 	-0.00484043
2 	-7.42477 	-6.30786e-18 	-0.00556485
2 	-7.13891 	-6.30786e-18 	-0.00638915
2 	-6.85305 	-6.30786e-18 	-0.00732842
2 	-6.56719 	-6.30786e-18 	-0.0084005
2 	-6.28134 	-7.00175e-18 	-0.00962642
2 	-5.99548 	-7.69564e-18 	-0.0110313
2 	-5.70962 	-5.96091e-18 	-0.0126449
2 	-5.42376 	-2.49147e-18 	-0.0145027
2 	-5.1379 	-2.49147e-18 	-0.0166488
2 	-4.85205 	-4.22619e-18 	-0.0191372
2 	-4.56619 	-5.96091e-18 	-0.0220342
2 	-4.28033 	-7.69564e-18 	-0.0254143
2 	-3.99447 	-5.96091e-18 	-0.0293715
2 	-3.70861 	-4.22619e-18 	-0.0340265
2 	-3.42276 	-5.96091e-18 	-0.0395302
2 	-3.1369 	-1.02977e-17 	-0.0460453
2 	-2.85104 	-1.22059e-17 	-0.0537596
2 	-2.56518 	-1.06447e-17 	-0.063043
2 	-2.27933 	-8.04258e-18 	-0.0745407
2 	-1.99347 	-9.77731e-18 	-0.0877444
2 	-1.70761 	-1.1512e-17 	-0.102535
2 	-1.42175 	-9.77731e-18 	-0.129285
2 	-1.13589 	-9.77731e-18 	-0.14038
