2 	-3.95101 	0 	-0.107641
2 	-3.85303 	0 	-0.10786
2 	-3.75506 	0 	-0.108299
2 	-3.65708 	-1.73472e-18 	-0.108959
2 	-3.5591 	-3.46945e-18 	-0.109843
2 	-3.46112 	-4.85723e-18 	-0.110953
2 	-3.36314 	-6.245e-18 	-0.112293
2 	-3.26517 	-6.245e-18 	-0.113867
2 	-3.16719 	-6.245e-18 	-0.115679
2 	-3.06921 	-6.245e-18 	-0.117737
2 	-2.97123 	-7.63278e-18 	-0.120045
2 	-2.87325 	-9.02056e-18 	-0.12261
2 	-2.77528 	-1.04083e-17 	-0.125439
2 	-2.6773 	-1.00614e-17 	-0.12854
2 	-2.57932 	-1.17961e-17 	-0.13192
2 	-2.48134 	-1.52656e-17 	-0.135587
2 	-2.38336 	-1.21431e-17 	-0.139549
2 	-2.28539 	-9.02056e-18 	-0.143813
2 	-2.18741 	-1.07553e-17 	-0.148387
2 	-2.08943 	-1.07553e-17 	-0.153277
2 	-1.99145 	-9.02056e-18 	-0.158489
2 	-1.89347 	-9.02056e-18 	-0.16403
2 	-1.7955 	-7.28584e-18 	-0.169902
2 	-1.69752 	-5.89806e-18 	-0.176108
2 	-1.59954 	-4.51028e-18 	-0.182648
2 	-1.50156 	-4.51028e-18 	-0.189522
2 	-1.40358 	-4.51028e-18 	-0.196717
2 	-1.30561 	-2.77556e-18 	-0.204142
2 	-1.20763 	-5.89806e-18 	-0.21171
2 	-1.10965 	-5.55112e-18 	-0.219973
2 	-1.04623 	-3.61901e-18 	-0.223652
2 	-1.01905 	-5.35374e-18 	-0.225717
2 	-1.00432 	-3.81639e-18 	-0.226762
2 	-0.9873 	-3.81639e-18 	-0.228426
2 	-0.956958 	-4.95254e-18 	-0.230005
2 	-0.926048 	-4.87453e-18 	-0.231432
2 	-0.897779 	-5.47311e-18 	-0.232681
2 	-0.881908 	-5.55112e-18 	-0.234098
2 	-0.862572 	-7.28584e-18 	-0.235277
2 	-0.830035 	-1.23645e-17 	-0.23627
2 	-0.796985 	-1.60322e-17 	-0.237084
2 	-0.763439 	-1.58886e-17 	-0.237731
2 	-0.741804 	-1.62479e-17 	-0.238226
2 	-0.724674 	-1.47822e-17 	-0.239934
2 	-0.694927 	-9.71445e-18 	-0.240345
2 	-0.659998 	-8.98305e-18 	-0.240632
2 	-0.624644 	-1.30377e-17 	-0.240813
2 	-0.588887 	-1.56841e-17 	-0.240909
2 	-0.555894 	-1.4405e-17 	-0.240934
2 	-0.53773 	-1.42247e-17 	-0.242689
2 	-0.516244 	-1.63064e-17 	-0.242671
2 	-0.479403 	-1.70003e-17 	-0.242605
2 	-0.442244 	-1.73472e-17 	-0.242504
2 	-0.404791 	-1.77912e-17 	-0.24238
2 	-0.367068 	-2.03434e-17 	-0.242243
2 	-0.329098 	-2.21461e-17 	-0.242103
