4 	-4.93434 	-1.42792e-17 	1.16187 	0.000174668 	0
4 	-4.80303 	-1.58405e-17 	1.16214 	0.000527385 	0
4 	-4.67172 	-1.79655e-17 	1.1627 	0.00088895 	0
4 	-4.54041 	-1.93099e-17 	1.16353 	0.00126592 	0
4 	-4.4091 	-1.76186e-17 	1.16464 	0.00166433 	0
4 	-4.27779 	-1.69247e-17 	1.16602 	0.00209062 	0
4 	-4.14648 	-1.77487e-17 	1.16767 	0.00255132 	0
4 	-4.01517 	-1.70548e-17 	1.16959 	0.00305317 	0
4 	-3.88385 	-1.40624e-17 	1.17177 	0.00360307 	0
4 	-3.75254 	-1.107e-17 	1.17422 	0.00420837 	0
4 	-3.62123 	-9.59549e-18 	1.17691 	0.00487661 	0
4 	-3.48992 	-8.64139e-18 	1.17985 	0.00561554 	0
4 	-3.35861 	-8.46792e-18 	1.18302 	0.00643336 	0
4 	-3.2273 	-1.30649e-17 	1.18642 	0.00733867 	0
4 	-3.09599 	-1.7662e-17 	1.19003 	0.00834037 	0
4 	-2.96467 	-1.49731e-17 	1.19384 	0.00944761 	0
4 	-2.83336 	-1.67079e-17 	1.19784 	0.01067 	0
4 	-2.70205 	-2.20421e-17 	1.202 	0.0120175 	0
4 	-2.57074 	-2.1435e-17 	1.20631 	0.0135001 	0
4 	-2.43943 	-1.72716e-17 	1.21076 	0.0151279 	0
4 	-2.30812 	-1.66211e-17 	1.21533 	0.0169113 	0
4 	-2.17681 	-1.79222e-17 	1.22005 	0.0188611 	0
4 	-2.0455 	-1.99171e-17 	1.22488 	0.0209905 	0
4 	-1.91418 	-2.17386e-17 	1.22974 	0.0233187 	0
4 	-1.78287 	-2.1088e-17 	1.23422 	0.0258698 	0
4 	-1.65156 	-2.67693e-17 	1.23712 	0.0286815 	0
4 	-1.52025 	-3.35347e-17 	1.23541 	0.031892 	0
4 	-1.38894 	-3.11928e-17 	1.22235 	0.0352953 	0
4 	-1.25763 	-2.75499e-17 	1.18572 	0.0400049 	0
4 	-1.12632 	-2.65524e-17 	1.10899 	0.0417222 	0
4 	-1.03136 	-2.89104e-17 	0.997076 	0.0486166 	-3.88171e-19
4 	-0.98496 	-3.19189e-17 	0.997729 	0.0465008 	3.5701e-19
4 	-0.919509 	-3.33842e-17 	0.86098 	0.0469255 	-3.67675e-19
4 	-0.866575 	-3.52459e-17 	0.70001 	0.0452633 	-1.63435e-19
4 	-0.816426 	-3.76019e-17 	0.697688 	0.0435411 	8.90295e-20
4 	-0.729158 	-3.92097e-17 	0.524025 	0.0393621 	-2.00953e-19
4 	-0.677364 	-4.05925e-17 	0.520662 	0.0378372 	-8.50178e-20
4 	-0.614021 	-4.21252e-17 	0.347541 	0.0320119 	7.74757e-20
4 	-0.506253 	-4.24991e-17 	0.185878 	0.0252699 	-4.139e-20
4 	-0.44829 	-4.20936e-17 	0.0432229 	0.0184741 	-2.72658e-20
4 	-0.392747 	-3.85971e-17 	0.0394078 	0.0175838 	-4.71276e-21
4 	-0.284325 	-3.7721e-17 	-0.0769152 	0.011604 	-4.56167e-20
4 	-0.17113 	-4.13156e-17 	-0.160185 	0.00645617 	-5.26852e-20
4 	-0.0571329 	-4.65545e-17 	-0.203878 	0.00202295 	1.97931e-20
4 	0.0571329 	4.49739e-18 	-0.20388 	-0.00213807 	-1.94187e-20
4 	0.17113 	-1.48205e-18 	-0.160191 	-0.0065697 	5.22673e-20
4 	0.284325 	-6.73455e-18 	-0.0769223 	-0.0117114 	4.68165e-20
4 	0.392747 	-8.93432e-18 	0.0394044 	-0.0176838 	4.17605e-21
4 	0.44829 	-9.65523e-18 	0.0432137 	-0.0185749 	2.65124e-20
4 	0.506253 	-8.67203e-18 	0.185876 	-0.0253613 	4.21942e-20
4 	0.614021 	-9.33891e-18 	0.347551 	-0.0320931 	-7.68838e-20
4 	0.677364 	-9.79111e-18 	0.520682 	-0.0379081 	8.57282e-20
4 	0.729158 	-9.14549e-18 	0.524038 	-0.0394315 	2.00432e-19
4 	0.816426 	-6.51326e-18 	0.697706 	-0.0436009 	-8.94291e-20
4 	0.866575 	-5.50168e-18 	0.70002 	-0.0453204 	1.64536e-19
4 	0.919509 	-7.71032e-18 	0.860988 	-0.0469731 	3.66551e-19
4 	0.98496 	-1.05902e-17 	0.997727 	-0.046544 	-3.5684e-19
4 	1.03136 	-1.0921e-17 	0.997067 	-0.0486561 	3.88063e-19
4 	1.12632 	-5.08521e-18 	1.10897 	-0.0417487 	0
4 	1.25763 	-2.27983e-19 	1.18569 	-0.0400261 	0
4 	1.38894 	1.94042e-18 	1.22232 	-0.0353098 	0
4 	1.52025 	4.19556e-18 	1.23538 	-0.0319022 	0
4 	1.65156 	4.36903e-18 	1.23709 	-0.0286882 	0
4 	1.78287 	2.63431e-18 	1.2342 	-0.025874 	0
4 	1.91418 	1.42e-18 	1.22972 	-0.0233209 	0
4 	2.0455 	2.02716e-18 	1.22487 	-0.0209912 	0
4 	2.17681 	2.63431e-18 	1.22003 	-0.0188607 	0
4 	2.30812 	6.53744e-18 	1.21532 	-0.0169102 	0
4 	2.43943 	1.33896e-17 	1.21075 	-0.0151263 	0
4 	2.57074 	1.70325e-17 	1.2063 	-0.0134981 	0
4 	2.70205 	1.90274e-17 	1.20199 	-0.0120153 	0
4 	2.83336 	2.10224e-17 	1.19783 	-0.0106677 	0
4 	2.96467 	2.17163e-17 	1.19384 	-0.00944528 	0
4 	3.09599 	2.3928e-17 	1.19003 	-0.00833808 	0
4 	3.2273 	2.86552e-17 	1.18642 	-0.00733646 	0
4 	3.35861 	3.11271e-17 	1.18302 	-0.00643127 	0
