4 	-4.97538 	1.59348e-18 	1.16202 	6.09764e-05 	0
4 	-4.92614 	1.33327e-18 	1.16206 	0.000183121 	0
4 	-4.8769 	2.05698e-19 	1.16214 	0.000305738 	0
4 	-4.82765 	2.67768e-18 	1.16225 	0.00042908 	-2.31752e-27
4 	-4.77841 	8.18543e-18 	1.16241 	0.000553467 	2.31752e-27
4 	-4.72917 	6.3206e-18 	1.16261 	0.000679209 	0
4 	-4.67993 	1.94042e-18 	1.16284 	0.000806611 	0
4 	-4.63069 	2.63431e-18 	1.16312 	0.000935982 	0
4 	-4.58145 	2.46084e-18 	1.16343 	0.00106763 	0
4 	-4.5322 	1.33327e-18 	1.16379 	0.00120186 	0
4 	-4.48296 	-2.27983e-19 	1.16418 	0.00133899 	0
4 	-4.43372 	-5.45108e-20 	1.16461 	0.00147933 	0
4 	-4.38448 	2.72105e-18 	1.16508 	0.0016232 	0
4 	-4.33524 	4.71598e-18 	1.16559 	0.00177091 	0
4 	-4.28599 	5.40987e-18 	1.16614 	0.00192279 	0
4 	-4.23675 	7.10122e-18 	1.16673 	0.00207915 	0
4 	-4.18751 	8.79258e-18 	1.16735 	0.00224034 	0
4 	-4.13827 	6.14713e-18 	1.16802 	0.00240668 	0
4 	-4.08903 	2.98126e-18 	1.16872 	0.0025785 	0
4 	-4.03979 	2.02716e-18 	1.16946 	0.00275615 	2.81461e-11
4 	-3.99054 	1.07306e-18 	1.17023 	0.00293998 	-2.81461e-11
4 	-3.9413 	2.54757e-18 	1.17105 	0.00313032 	0
4 	-3.89206 	5.84355e-18 	1.1719 	0.00332755 	0
4 	-3.84282 	7.83848e-18 	1.17279 	0.00353201 	0
4 	-3.79358 	1.00503e-17 	1.17371 	0.00374407 	0
4 	-3.74434 	9.5732e-18 	1.17467 	0.0039641 	0
4 	-3.69509 	7.57827e-18 	1.17567 	0.00419247 	0
4 	-3.64585 	4.71598e-18 	1.1767 	0.00442957 	0
4 	-3.59661 	-1.48566e-18 	1.17777 	0.00467577 	0
4 	-3.54737 	-2.83007e-18 	1.17888 	0.00493147 	0
4 	-3.49813 	6.82747e-19 	1.18001 	0.00519707 	0
4 	-3.44888 	-1.09534e-18 	1.18119 	0.00547297 	0
4 	-3.39964 	-9.21873e-19 	1.18239 	0.00575958 	0
4 	-3.3504 	-2.27983e-19 	1.18363 	0.00605731 	0
4 	-3.30116 	-1.05198e-18 	1.1849 	0.00636658 	0
4 	-3.25192 	1.07306e-18 	1.18621 	0.00668782 	3.13267e-11
4 	-3.20268 	-2.22292e-18 	1.18754 	0.00702147 	-3.13267e-11
4 	-3.15343 	-8.55466e-18 	1.18891 	0.00736795 	0
4 	-3.10419 	-1.60573e-17 	1.1903 	0.00772772 	0
4 	-3.05495 	-2.00038e-17 	1.19173 	0.00810122 	0
4 	-3.00571 	-1.93099e-17 	1.19318 	0.00848891 	0
4 	-2.95647 	-1.99605e-17 	1.19466 	0.00889125 	0
4 	-2.90723 	-1.96135e-17 	1.19617 	0.00930871 	0
4 	-2.85798 	-1.6491e-17 	1.19771 	0.00974174 	0
4 	-2.80874 	-1.55369e-17 	1.19927 	0.0101908 	0
4 	-2.7595 	-1.44961e-17 	1.20086 	0.0106565 	0
4 	-2.71026 	-1.71415e-17 	1.20247 	0.0111391 	0
4 	-2.66102 	-2.03074e-17 	1.2041 	0.0116392 	0
4 	-2.61178 	-2.08712e-17 	1.20576 	0.0121573 	0
4 	-2.56253 	-2.10447e-17 	1.20743 	0.0126938 	0
4 	-2.51329 	-1.8963e-17 	1.20913 	0.0132492 	0
4 	-2.46405 	-1.74885e-17 	1.21085 	0.013824 	3.15766e-27
4 	-2.41481 	-1.65344e-17 	1.21259 	0.0144185 	-3.15766e-27
4 	-2.36557 	-1.3542e-17 	1.21435 	0.0150334 	0
4 	-2.31632 	-1.05496e-17 	1.21614 	0.0156691 	0
4 	-2.26708 	-1.03761e-17 	1.21794 	0.016326 	0
4 	-2.21784 	-8.38118e-18 	1.21977 	0.0170048 	0
4 	-2.1686 	-4.86837e-18 	1.22163 	0.017706 	0
4 	-2.11936 	-2.6566e-18 	1.22351 	0.0184304 	0
4 	-2.07012 	2.28737e-18 	1.22542 	0.0191786 	3.45484e-27
4 	-2.02087 	4.22538e-19 	1.22734 	0.0199517 	-3.45484e-27
4 	-1.97163 	-6.9934e-18 	1.22928 	0.0207505 	0
