0.5 	-14.8585 	-1.38778e-18 	-0.00191538
0.5 	-14.5755 	-7.63278e-18 	-0.00192629
0.5 	-14.2925 	-6.245e-18 	-0.00194792
0.5 	-14.0095 	-6.93889e-18 	-0.00198057
0.5 	-13.7266 	-8.67362e-18 	-0.00202464
0.5 	-13.4436 	-9.36751e-18 	-0.00208057
0.5 	-13.1607 	-1.35308e-17 	-0.002149
0.5 	-12.8778 	-1.8735e-17 	-0.00223067
0.5 	-12.5949 	-2.32453e-17 	-0.0023265
0.5 	-12.312 	-2.34056e-17 	-0.00243755
0.5 	-12.0291 	-2.17931e-17 	-0.00256506
0.5 	-11.7462 	-2.16087e-17 	-0.00271045
0.5 	-11.4634 	-2.12941e-17 	-0.00287542
0.5 	-11.1805 	-1.75967e-17 	-0.00306176
0.5 	-10.8977 	-1.36607e-17 	-0.00327164
0.5 	-10.6149 	-1.34543e-17 	-0.00350748
0.5 	-10.3321 	-1.38984e-17 	-0.00377178
0.5 	-10.0493 	-1.00489e-17 	-0.00406779
0.5 	-9.76649 	-8.97493e-18 	-0.00439909
0.5 	-9.48372 	-1.27581e-17 	-0.00476968
0.5 	-9.20097 	-1.28116e-17 	-0.00518417
0.5 	-8.91823 	-1.19108e-17 	-0.00564768
0.5 	-8.63551 	-7.71408e-18 	-0.0061661
0.5 	-8.35279 	-2.30293e-18 	-0.00674608
0.5 	-8.0701 	-2.6163e-18 	-0.00739526
0.5 	-7.78741 	-3.27654e-18 	-0.00812236
0.5 	-7.50474 	-3.24282e-18 	-0.00893733
0.5 	-7.22209 	-2.51514e-18 	-0.00985188
0.5 	-6.93944 	-2.48127e-18 	-0.010879
0.5 	-6.65681 	-3.8351e-18 	-0.0120349
0.5 	-6.3742 	-3.1072e-18 	-0.0133375
0.5 	-6.0916 	-1.8588e-18 	-0.0148084
0.5 	-5.80901 	-1.13074e-18 	-0.0164749
0.5 	-5.52643 	6.38227e-19 	-0.0183666
0.5 	-5.24388 	3.25601e-19 	-0.0205191
0.5 	-4.96133 	1.22736e-18 	-0.0229774
0.5 	-4.6788 	9.14882e-19 	-0.0257956
0.5 	-4.39628 	-3.9078e-18 	-0.029042
0.5 	-4.11378 	-4.56706e-18 	-0.0328032
0.5 	-3.83129 	-4.18542e-18 	-0.037191
0.5 	-3.54881 	-6.57926e-18 	-0.0423473
0.5 	-3.26635 	-6.5444e-18 	-0.0484881
0.5 	-2.98391 	-6.50947e-18 	-0.0558344
0.5 	-2.70148 	-1.20256e-17 	-0.0648193
0.5 	-2.41906 	-1.75416e-17 	-0.0761801
0.5 	-2.13666 	-1.64656e-17 	-0.08931
0.5 	-1.85427 	-1.53895e-17 	-0.110315
0.5 	-1.5719 	-1.6395e-17 	-0.132144
0.5 	-1.28954 	-1.56658e-17 	-0.158017
0.5 	-1.00719 	-1.42425e-17 	-0.237151
0.5 	-0.839013 	-1.31839e-17 	-0.246101
0.5 	-0.790967 	-1.48239e-17 	-0.251401
0.5 	-0.765098 	-1.56713e-17 	-0.252807
0.5 	-0.734951 	-1.50721e-17 	-0.255986
0.5 	-0.698915 	-1.52656e-17 	-0.259474
0.5 	-0.674307 	-1.6742e-17 	-0.258234
0.5 	-0.638936 	-1.89592e-17 	-0.261011
0.5 	-0.61502 	-2.14017e-17 	-0.259387
0.5 	-0.588946 	-2.196e-17 	-0.261804
0.5 	-0.560303 	-2.08167e-17 	-0.264196
0.5 	-0.536953 	-2.25514e-17 	-0.262254
0.5 	-0.5093 	-2.42861e-17 	-0.264308
0.5 	-0.486141 	-2.42861e-17 	-0.26235
0.5 	-0.461242 	-2.42861e-17 	-0.26405
0.5 	-0.438038 	-2.42861e-17 	-0.262014
0.5 	-0.415383 	-2.42861e-17 	-0.263339
0.5 	-0.391854 	-2.42861e-17 	-0.261212
0.5 	-0.371044 	-2.60209e-17 	-0.26215
0.5 	-0.346841 	-2.77556e-17 	-0.25996
0.5 	-0.327557 	-2.77556e-17 	-0.260514
0.5 	-0.306689 	-2.45283e-17 	-0.258311
0.5 	-0.283789 	-2.07568e-17 	-0.2563
0.5 	-0.266833 	-2.36371e-17 	-0.256337
0.5 	-0.238689 	-3.08819e-17 	-0.25437
0.5 	-0.222523 	-3.36655e-17 	-0.252587
0.5 	-0.207182 	-3.60903e-17 	-0.252182
0.5 	-0.177196 	-4.17877e-17 	-0.250488
0.5 	-0.157723 	-4.41526e-17 	-0.248991
0.5 	-0.14348 	-4.36514e-17 	-0.248133
0.5 	-0.120126 	-4.38241e-17 	-0.246759
0.5 	-0.0927353 	-4.24648e-17 	-0.245622
0.5 	-0.0658722 	-4.11338e-17 	-0.244743
0.5 	-0.039378 	-4.18406e-17 	-0.244144
0.5 	-0.0131019 	-4.44503e-17 	-0.243839
0.5 	0.0131019 	-1.08217e-18 	-0.243839
0.5 	0.039378 	-5.75834e-18 	-0.244144
0.5 	0.0658722 	-9.90882e-18 	-0.244743
0.5 	0.0927353 	-1.18144e-17 	-0.245622
0.5 	0.120126 	-1.1439e-17 	-0.246759
0.5 	0.14348 	-9.25767e-18 	-0.248133
0.5 	0.157723 	-8.71807e-18 	-0.248991
0.5 	0.177196 	-1.05626e-17 	-0.250488
0.5 	0.207182 	-9.35944e-18 	-0.252182
0.5 	0.222523 	-5.8938e-18 	-0.252587
0.5 	0.238689 	-7.28964e-18 	-0.25437
0.5 	0.266833 	-7.5879e-18 	-0.256337
0.5 	0.283789 	-8.52396e-18 	-0.2563
0.5 	0.306689 	-1.3773e-17 	-0.258311
0.5 	0.327557 	-1.54875e-17 	-0.260514
0.5 	0.346841 	-1.54875e-17 	-0.25996
0.5 	0.371044 	-1.78566e-17 	-0.26215
0.5 	0.391854 	-1.92444e-17 	-0.261212
0.5 	0.415383 	-2.18933e-17 	-0.263339
0.5 	0.438038 	-2.53627e-17 	-0.262014
0.5 	0.461242 	-2.53885e-17 	-0.26405
0.5 	0.486141 	-2.36537e-17 	-0.26235
0.5 	0.5093 	-2.31083e-17 	-0.264308
0.5 	0.536953 	-2.13736e-17 	-0.262254
0.5 	0.560303 	-2.14492e-17 	-0.264196
0.5 	0.588946 	-2.09997e-17 	-0.261804
0.5 	0.61502 	-1.59926e-17 	-0.259387
0.5 	0.638936 	-1.36646e-17 	-0.261011
0.5 	0.674307 	-1.49167e-17 	-0.258234
0.5 	0.698915 	-1.69622e-17 	-0.259474
0.5 	0.734951 	-1.92374e-17 	-0.255986
0.5 	0.765098 	-1.91808e-17 	-0.252807
0.5 	0.790967 	-1.48809e-17 	-0.251401
0.5 	0.839013 	-1.42817e-17 	-0.246101
0.5 	1.00719 	-2.0105e-17 	-0.237151
0.5 	1.28954 	-2.45798e-17 	-0.158017
0.5 	1.5719 	-2.59322e-17 	-0.132144
0.5 	1.85427 	-2.58969e-17 	-0.110315
0.5 	2.13666 	-2.3433e-17 	-0.0893102
