2 	-9.84748 	-1.57067e-18 	1.02799 	-0.000619449 	0
2 	-9.54243 	-2.95845e-18 	1.02827 	-0.00186156 	0
2 	-9.23738 	-1.57067e-18 	1.02882 	-0.00311395 	0
2 	-8.93233 	-1.82894e-19 	1.02966 	-0.00438292 	0
2 	-8.62728 	1.20489e-18 	1.03079 	-0.0056754 	0
2 	-8.32223 	2.59266e-18 	1.03224 	-0.00699792 	0
2 	-8.01718 	2.59266e-18 	1.03402 	-0.00835702 	0
2 	-7.71213 	2.59266e-18 	1.03616 	-0.00975903 	0
2 	-7.40708 	2.59266e-18 	1.03869 	-0.01121 	0
2 	-7.10203 	2.59266e-18 	1.04163 	-0.0127155 	0
2 	-6.79698 	2.59266e-18 	1.04504 	-0.0142802 	0
2 	-6.49194 	1.20489e-18 	1.04896 	-0.0159079 	0
2 	-6.18689 	-1.57067e-18 	1.05344 	-0.0176005 	0
2 	-5.88184 	-2.95845e-18 	1.05854 	-0.0193575 	0
2 	-5.57679 	8.57941e-19 	1.06432 	-0.0211746 	2.00764e-30
2 	-5.27174 	2.24572e-18 	1.07087 	-0.0230423 	-2.05286e-29
2 	-4.96669 	-1.82894e-19 	1.07825 	-0.0249435 	0
2 	-4.66164 	1.55183e-18 	1.08655 	-0.0268502 	0
2 	-4.35659 	5.02128e-18 	1.09585 	-0.0287188 	0
2 	-4.05154 	5.02128e-18 	1.10623 	-0.0304839 	0
2 	-3.74649 	1.89877e-18 	1.11777 	-0.0320484 	0
2 	-3.44145 	5.10996e-19 	1.1305 	-0.0332687 	0
2 	-3.1364 	1.20489e-18 	1.14436 	-0.0339348 	-1.57017e-28
2 	-2.83135 	1.89877e-18 	1.15899 	-0.0336669 	0
2 	-2.5263 	4.67433e-18 	1.17313 	-0.032037 	-1.20386e-28
2 	-2.22125 	7.44989e-18 	1.18293 	-0.0273853 	0
2 	-1.9162 	6.06211e-18 	1.17843 	-0.019201 	0
2 	-1.61115 	3.28655e-18 	1.13869 	-0.00167597 	0
2 	-1.3061 	1.89877e-18 	1.0233 	0.0235225 	0
2 	-1.00105 	1.89877e-18 	0.803391 	0.0559146 	0
2 	-0.843852 	1.01988e-18 	0.633199 	0.0671022 	3.40302e-21
2 	-0.820397 	2.49911e-18 	0.636189 	0.0650926 	2.21797e-20
2 	-0.777237 	5.40517e-18 	0.575096 	0.0663783 	-2.49227e-21
2 	-0.727587 	2.46488e-18 	0.513702 	0.0662774 	-1.20191e-20
2 	-0.691243 	9.37923e-19 	0.453011 	0.0651864 	-4.51316e-21
2 	-0.665137 	1.10265e-18 	0.448638 	0.0629834 	1.69005e-20
2 	-0.623214 	-6.93889e-19 	0.387662 	0.0607675 	1.27697e-20
2 	-0.568696 	-6.42297e-19 	0.329581 	0.0575133 	1.57051e-20
2 	-0.512774 	-1.50291e-18 	0.275189 	0.0533872 	2.68943e-20
2 	-0.466616 	-5.13669e-19 	0.225177 	0.0485323 	7.46682e-21
2 	-0.437711 	3.1225e-18 	0.214849 	0.045695 	-2.67626e-21
2 	-0.397221 	4.85723e-18 	0.169214 	0.0404234 	-1.80844e-20
2 	-0.33786 	7.63278e-18 	0.129264 	0.0347495 	-5.1332e-22
2 	-0.277632 	1.23104e-17 	0.0953818 	0.0287737 	-1.94462e-22
2 	-0.216688 	1.72271e-17 	0.0678861 	0.0225776 	-5.44212e-21
2 	-0.155182 	2.26775e-17 	0.0470343 	0.0162267 	-4.48181e-22
2 	-0.0932716 	2.79452e-17 	0.0330225 	0.00977422 	-1.1808e-21
2 	-0.0311177 	3.01022e-17 	0.0259831 	0.00326426 	2.47599e-23
2 	0.0311177 	2.90614e-17 	0.0259831 	-0.00326426 	4.86724e-23
2 	0.0932716 	2.9333e-17 	0.0330225 	-0.00977422 	7.5887e-22
2 	0.155182 	3.24787e-17 	0.0470343 	-0.0162267 	1.02063e-21
2 	0.216688 	3.62115e-17 	0.0678861 	-0.0225776 	4.52926e-21
2 	0.277632 	3.91878e-17 	0.0953818 	-0.0287737 	6.87605e-22
2 	0.33786 	3.747e-17 	0.129264 	-0.0347495 	7.4872e-22
2 	0.397221 	3.57353e-17 	0.169214 	-0.0404234 	1.74783e-20
2 	0.437711 	3.73063e-17 	0.214849 	-0.045695 	2.97655e-21
2 	0.466616 	3.60988e-17 	0.225177 	-0.0485323 	-6.62112e-21
2 	0.512774 	3.31916e-17 	0.275189 	-0.0533872 	-2.69083e-20
2 	0.568696 	3.16236e-17 	0.329581 	-0.0575133 	-1.65167e-20
2 	0.623214 	3.01842e-17 	0.387662 	-0.0607675 	-1.26188e-20
2 	0.665137 	2.73902e-17 	0.448638 	-0.0629834 	-1.5934e-20
2 	0.691243 	2.68785e-17 	0.453011 	-0.0651864 	4.57179e-21
2 	0.727587 	2.6751e-17 	0.513702 	-0.0662774 	1.19522e-20
2 	0.777237 	2.44871e-17 	0.575096 	-0.0663783 	2.29536e-21
2 	0.820397 	2.10931e-17 	0.636189 	-0.0650926 	-2.21558e-20
2 	0.843852 	1.82261e-17 	0.633199 	-0.0671022 	-3.23762e-21
2 	1.00105 	1.88991e-17 	0.803391 	-0.0559146 	0
