2 	-3.92652 	1.73472e-18 	1.20618 	-0.0008593 	0
2 	-3.77955 	1.73472e-18 	1.20703 	-0.0025647 	0
2 	-3.63258 	6.93889e-19 	1.20872 	-0.00423014 	-2.25734e-11
2 	-3.48562 	3.1225e-18 	1.21126 	-0.00582604 	2.25734e-11
2 	-3.33865 	4.85723e-18 	1.21464 	-0.00732019 	9.86097e-28
2 	-3.19168 	8.32667e-18 	1.21883 	-0.00867779 	-9.86097e-28
2 	-3.04471 	6.93889e-18 	1.22383 	-0.00985917 	2.5568e-11
2 	-2.89775 	5.20417e-18 	1.22959 	-0.010817 	-2.5568e-11
2 	-2.75078 	9.71445e-18 	1.23606 	-0.0114918 	0
2 	-2.60381 	1.42247e-17 	1.24311 	-0.0118043 	0
2 	-2.45685 	1.73472e-17 	1.25052 	-0.0116433 	-1.29721e-27
2 	-2.30988 	1.73472e-17 	1.25781 	-0.01085 	1.29721e-27
2 	-2.16291 	1.56125e-17 	1.26409 	-0.00919924 	0
2 	-2.01595 	1.49186e-17 	1.26783 	-0.00638737 	0
2 	-1.86898 	1.42247e-17 	1.26656 	-0.00203052 	0
2 	-1.72201 	9.71445e-18 	1.25657 	0.0043168 	0
2 	-1.57504 	8.67362e-18 	1.23266 	0.0130835 	1.01524e-28
2 	-1.42808 	1.04083e-17 	1.18815 	0.0245857 	-1.01524e-28
2 	-1.28111 	8.67362e-18 	1.11584 	0.0386128 	0
2 	-1.13414 	1.21431e-17 	1.01174 	0.0512192 	0
2 	-1.03223 	1.76942e-17 	0.889769 	0.0649148 	-5.8572e-19
2 	-0.976575 	1.86883e-17 	0.893646 	0.063258 	-1.54444e-19
2 	-0.926801 	2.02454e-17 	0.749296 	0.0680416 	-3.35011e-19
2 	-0.867173 	2.15817e-17 	0.750071 	0.0666699 	1.06136e-19
2 	-0.80877 	2.31995e-17 	0.598734 	0.0656059 	2.66398e-19
2 	-0.745544 	2.48739e-17 	0.596818 	0.0643172 	6.62325e-19
2 	-0.673626 	2.44106e-17 	0.450776 	0.0589772 	-8.8364e-20
2 	-0.607257 	2.38752e-17 	0.446921 	0.0578633 	2.99559e-19
2 	-0.511442 	2.42861e-17 	0.316577 	0.0488224 	1.10715e-19
2 	-0.442458 	2.60209e-17 	0.311387 	0.0479828 	3.84076e-20
2 	-0.361938 	2.43253e-17 	0.205284 	0.0362816 	-5.39744e-21
2 	-0.218548 	2.41106e-17 	0.130963 	0.0225409 	1.13005e-19
2 	-0.0730823 	2.6972e-17 	0.0926927 	0.00763848 	2.19346e-20
2 	0.0730823 	-2.72496e-18 	0.0926927 	-0.00763846 	-2.15437e-20
2 	0.218548 	-2.25716e-18 	0.130963 	-0.0225409 	-1.15133e-19
2 	0.361938 	-3.07732e-19 	0.205284 	-0.0362816 	8.07542e-21
2 	0.442458 	1.49243e-18 	0.311387 	-0.0479828 	-3.97579e-20
2 	0.511442 	3.5741e-18 	0.316577 	-0.0488224 	-1.1261e-19
2 	0.607257 	4.31404e-18 	0.446921 	-0.0578633 	-2.97676e-19
2 	0.673626 	6.06377e-18 	0.450776 	-0.0589772 	8.73552e-20
2 	0.745544 	9.15666e-18 	0.596817 	-0.0643172 	-6.62596e-19
2 	0.80877 	8.1761e-18 	0.598734 	-0.0656059 	-2.65689e-19
2 	0.867173 	8.40609e-18 	0.750071 	-0.0666699 	-1.08868e-19
2 	0.926801 	1.01056e-17 	0.749296 	-0.0680416 	3.35139e-19
2 	0.976575 	1.0087e-17 	0.893646 	-0.063258 	-6.24153e-19
2 	1.03223 	1.10879e-17 	0.889769 	-0.0649147 	5.85609e-19
2 	1.13414 	9.02056e-18 	1.01174 	-0.0512192 	0
2 	1.28111 	7.28584e-18 	1.11584 	-0.0386128 	0
2 	1.42808 	9.02056e-18 	1.18815 	-0.0245857 	-1.01524e-28
2 	1.57504 	5.55112e-18 	1.23266 	-0.0130834 	1.01524e-28
2 	1.72201 	4.85723e-18 	1.25657 	-0.00431678 	0
2 	1.86898 	5.89806e-18 	1.26656 	0.00203053 	0
2 	2.01595 	3.81639e-18 	1.26783 	0.00638738 	0
2 	2.16291 	5.55112e-18 	1.26409 	0.00919925 	0
2 	2.30988 	9.36751e-18 	1.25781 	0.01085 	1.29721e-27
2 	2.45685 	1.2837e-17 	1.25052 	0.0116434 	-1.29721e-27
2 	2.60381 	1.45717e-17 	1.24311 	0.0118043 	0
2 	2.75078 	2.11636e-17 	1.23606 	0.0114918 	0
2 	2.89775 	2.60209e-17 	1.22959 	0.010817 	0
2 	3.04471 	2.42861e-17 	1.22383 	0.00985917 	0
2 	3.19168 	2.08167e-17 	1.21883 	0.0086778 	-9.86097e-28
2 	3.33865 	1.73472e-17 	1.21464 	0.00732019 	9.86097e-28
2 	3.48562 	1.73472e-17 	1.21126 	0.00582604 	-2.25734e-11
2 	3.63258 	1.73472e-17 	1.20872 	0.00423014 	2.25734e-11
2 	3.77955 	1.73472e-17 	1.20703 	0.0025647 	0
2 	3.92652 	1.71952e-17 	1.20618 	0.0008593 	0
