4 	-3.92652 	-1.79222e-17 	1.20081 	0.000840816 	0
4 	-3.77955 	-1.85293e-17 	1.20129 	0.00253181 	0
4 	-3.63258 	-1.65344e-17 	1.20224 	0.0042508 	0
4 	-3.48562 	-1.58405e-17 	1.20364 	0.00601698 	0
4 	-3.33865 	-1.38456e-17 	1.20545 	0.00785094 	0
4 	-3.19168 	-9.0317e-18 	1.20763 	0.00977549 	0
4 	-3.04471 	-8.33782e-18 	1.21007 	0.0118174 	2.06808e-11
4 	-2.89775 	-9.68223e-18 	1.21263 	0.0140098 	-2.06808e-11
4 	-2.75078 	-9.50875e-18 	1.21506 	0.0163954 	0
4 	-2.60381 	-8.81486e-18 	1.21697 	0.0190296 	0
4 	-2.45685 	-7.9475e-18 	1.21775 	0.0219826 	0
4 	-2.30988 	-6.08267e-18 	1.21652 	0.0253382 	0
4 	-2.16291 	-5.08521e-18 	1.21198 	0.0291852 	-2.17644e-11
4 	-2.01595 	-2.7867e-18 	1.20243 	0.033598 	2.17644e-11
4 	-1.86898 	-3.14719e-19 	1.18573 	0.038603 	1.90484e-27
4 	-1.72201 	6.39379e-19 	1.15952 	0.0441302 	-1.90484e-27
4 	-1.57504 	2.28737e-18 	1.1215 	0.0499593 	0
4 	-1.42808 	3.15473e-18 	1.06998 	0.0556941 	0
4 	-1.28111 	2.54757e-18 	1.00441 	0.0607851 	0
4 	-1.13414 	1.94042e-18 	0.925869 	0.0643598 	0
4 	-1.03088 	3.22535e-18 	0.843683 	0.0668767 	-6.24448e-20
4 	-0.972566 	4.16334e-18 	0.844145 	0.0675506 	-5.95208e-21
4 	-0.902088 	4.85723e-18 	0.754566 	0.0660589 	1.04121e-19
4 	-0.840794 	7.28584e-18 	0.753748 	0.0667797 	3.82357e-20
4 	-0.757456 	8.6415e-18 	0.658379 	0.0631051 	-3.46297e-20
4 	-0.690913 	8.24121e-18 	0.564416 	0.0566238 	2.98179e-20
4 	-0.624564 	5.26616e-18 	0.560661 	0.057303 	5.14382e-20
4 	-0.501877 	-5.78553e-19 	0.473327 	0.0479648 	-1.24703e-19
4 	-0.433566 	-1.73472e-18 	0.468171 	0.0485367 	1.84679e-19
4 	-0.354317 	-2.77556e-18 	0.394457 	0.0366211 	-1.56858e-20
4 	-0.21363 	-7.44687e-18 	0.341625 	0.0227823 	-1.47278e-20
4 	-0.0713845 	-4.61009e-18 	0.314046 	0.0077319 	7.39218e-21
4 	0.0713845 	1.42573e-18 	0.314046 	-0.00773188 	-7.03026e-21
4 	0.21363 	3.56862e-18 	0.341625 	-0.0227823 	8.27857e-20
4 	0.354317 	-3.1225e-18 	0.394457 	-0.036621 	1.64619e-20
4 	0.433566 	-7.7016e-18 	0.468171 	-0.0485366 	-1.8459e-19
4 	0.501877 	-9.23426e-18 	0.473327 	-0.0479648 	1.24904e-19
4 	0.624564 	-1.22346e-17 	0.560661 	-0.057303 	-5.25257e-20
4 	0.690913 	-1.28157e-17 	0.564416 	-0.0566238 	-2.97551e-20
4 	0.757456 	-1.3216e-17 	0.658379 	-0.0631051 	3.52823e-20
4 	0.840794 	-1.27456e-17 	0.753748 	-0.0667797 	1.18691e-19
4 	0.902088 	-1.10109e-17 	0.754566 	-0.0660589 	-1.0443e-19
4 	0.972566 	-9.72882e-18 	0.844145 	-0.0675506 	5.91929e-21
4 	1.03088 	-8.36829e-18 	0.843683 	-0.0668767 	6.22993e-20
4 	1.13414 	-7.03677e-18 	0.925869 	-0.0643598 	-1.9149e-27
4 	1.28111 	-7.38372e-18 	1.00441 	-0.0607851 	1.91745e-27
4 	1.42808 	-7.08014e-18 	1.06998 	-0.0556941 	0
4 	1.57504 	-4.73826e-18 	1.1215 	-0.0499593 	0
4 	1.72201 	-4.99847e-18 	1.15952 	-0.0441302 	1.90484e-27
4 	1.86898 	-7.08014e-18 	1.18573 	-0.038603 	-1.90484e-27
4 	2.01595 	-8.72813e-18 	1.20243 	-0.033598 	-1.38377e-27
4 	2.16291 	-6.25615e-18 	1.21198 	-0.0291852 	1.38377e-27
4 	2.30988 	-2.22292e-18 	1.21652 	-0.0253383 	0
4 	2.45685 	2.02716e-18 	1.21775 	-0.0219827 	0
4 	2.60381 	4.71598e-18 	1.21697 	-0.0190296 	0
4 	2.75078 	4.36903e-18 	1.21506 	-0.0163954 	0
4 	2.89775 	4.02209e-18 	1.21263 	-0.0140098 	0
4 	3.04471 	7.14459e-18 	1.21007 	-0.0118174 	0
4 	3.19168 	9.18289e-18 	1.20763 	-0.00977549 	-2.03894e-11
4 	3.33865 	8.05532e-18 	1.20545 	-0.00785095 	2.03894e-11
4 	3.48562 	8.53237e-18 	1.20364 	-0.00601698 	0
4 	3.63258 	9.22626e-18 	1.20224 	-0.0042508 	0
4 	3.77955 	9.61657e-18 	1.20129 	-0.00253181 	0
4 	3.92652 	9.62772e-18 	1.20081 	-0.000840816 	0
