-0.365781 	0.365781 	-5.20417e-18 	0.12422 	0.111054 	7.36792e-20
-0.390691 	0.390691 	-3.46945e-18 	0.31652 	0.278083 	-2.76959e-20
-0.416526 	0.416526 	-3.46945e-18 	0.470339 	0.400082 	1.36637e-20
-0.443321 	0.443321 	-1.73472e-18 	0.591732 	0.483421 	-1.5098e-19
-0.471111 	0.471111 	-3.46945e-18 	0.685813 	0.534362 	2.80059e-20
-0.499935 	0.499935 	-5.55112e-18 	0.757494 	0.559034 	1.28198e-19
-0.529829 	0.529829 	-4.16334e-18 	0.811338 	0.563411 	-2.40128e-19
-0.560834 	0.560834 	-1.75186e-17 	0.773781 	0.538148 	5.57261e-19
-0.560834 	0.560834 	-4.16334e-18 	0.851425 	0.553025 	2.55441e-19
-0.59299 	0.59299 	-1.94289e-17 	0.806114 	0.514786 	-4.63412e-20
-0.59299 	0.59299 	-3.81639e-18 	0.881266 	0.532684 	1.60615e-19
-0.626342 	0.626342 	-4.16334e-18 	0.903742 	0.506303 	1.10782e-19
-0.660933 	0.660933 	1.38778e-18 	0.921097 	0.476868 	2.01361e-19
-0.696809 	0.696809 	6.93889e-18 	0.934994 	0.446503 	-5.31438e-19
-0.734018 	0.734018 	9.71445e-18 	0.946599 	0.416603 	-3.29754e-19
-0.772609 	0.772609 	1.11022e-17 	0.956697 	0.388 	2.04032e-19
-0.812635 	0.812635 	1.2837e-17 	0.965796 	0.361125 	1.42577e-19
-0.854147 	0.854147 	1.04083e-17 	0.974212 	0.336146 	-1.91786e-19
-0.897202 	0.897202 	3.1225e-18 	0.982139 	0.313078 	1.93522e-19
-0.941857 	0.941857 	-3.1225e-18 	0.989727 	0.291941 	-4.64997e-20
-0.98817 	0.98817 	-7.63278e-18 	0.997263 	0.272958 	-3.80563e-19
-1.0362 	1.0362 	-1.14492e-17 	1.00562 	0.255792 	5.14119e-19
-1.06066 	1.06066 	-1.21431e-17 	1.02014 	0.229193 	-1.78775e-19
