2 	-4.97538 	-8.32667e-18 	1.13595 	-0.000278008 	0
2 	-4.92614 	-6.93889e-18 	1.136 	-0.000834086 	0
2 	-4.8769 	-6.93889e-18 	1.1361 	-0.00139048 	0
2 	-4.82765 	-8.67362e-18 	1.13626 	-0.00194744 	0
2 	-4.77841 	-1.04083e-17 	1.13646 	-0.0025051 	0
2 	-4.72917 	-9.36751e-18 	1.13672 	-0.00306361 	0
2 	-4.67993 	-9.02056e-18 	1.13702 	-0.00362315 	0
2 	-4.63069 	-9.71445e-18 	1.13738 	-0.0041839 	0
2 	-4.58145 	-9.71445e-18 	1.13779 	-0.00474608 	0
2 	-4.5322 	-1.14492e-17 	1.13825 	-0.00530986 	0
2 	-4.48296 	-1.31839e-17 	1.13877 	-0.00587544 	0
2 	-4.43372 	-1.31839e-17 	1.13933 	-0.006443 	0
2 	-4.38448 	-1.49186e-17 	1.13995 	-0.00701274 	0
2 	-4.33524 	-1.83881e-17 	1.14062 	-0.00758483 	0
2 	-4.28599 	-2.01228e-17 	1.14134 	-0.00815943 	0
2 	-4.23675 	-2.01228e-17 	1.14212 	-0.00873674 	0
2 	-4.18751 	-1.83881e-17 	1.14294 	-0.00931692 	0
2 	-4.13827 	-1.66533e-17 	1.14382 	-0.00990013 	0
2 	-4.08903 	-1.83881e-17 	1.14476 	-0.0104865 	0
2 	-4.03979 	-2.18575e-17 	1.14574 	-0.0110763 	1.32908e-27
2 	-3.99054 	-2.18575e-17 	1.14678 	-0.0116696 	-1.32908e-27
2 	-3.9413 	-2.01228e-17 	1.14787 	-0.0122665 	0
2 	-3.89206 	-2.18575e-17 	1.14902 	-0.0128673 	0
2 	-3.84282 	-2.18575e-17 	1.15022 	-0.013472 	0
2 	-3.79358 	-2.01228e-17 	1.15148 	-0.0140807 	0
2 	-3.74434 	-1.83881e-17 	1.15279 	-0.0146937 	0
2 	-3.69509 	-2.11636e-17 	1.15415 	-0.015311 	0
2 	-3.64585 	-2.32453e-17 	1.15558 	-0.0159326 	0
2 	-3.59661 	-2.25514e-17 	1.15705 	-0.0165588 	0
2 	-3.54737 	-2.42861e-17 	1.15858 	-0.0171896 	0
