4 	-3.95101 	3.46945e-18 	1.22377 	0.000362567 	0
4 	-3.85303 	3.46945e-18 	1.22395 	0.00109006 	0
4 	-3.75506 	2.08167e-18 	1.22431 	0.00182459 	0
4 	-3.65708 	2.42861e-18 	1.22485 	0.00257096 	0
4 	-3.5591 	4.16334e-18 	1.22557 	0.003334 	0
4 	-3.46112 	2.77556e-18 	1.22646 	0.00411852 	0
4 	-3.36314 	-3.46945e-19 	1.22753 	0.00492936 	0
4 	-3.26517 	-2.08167e-18 	1.22876 	0.00577141 	0
4 	-3.16719 	-2.08167e-18 	1.23016 	0.00664965 	0
4 	-3.06921 	-2.08167e-18 	1.23172 	0.00756909 	0
4 	-2.97123 	-3.46945e-19 	1.23343 	0.00853484 	0
4 	-2.87325 	1.38778e-18 	1.23528 	0.00955209 	0
4 	-2.77528 	1.38778e-18 	1.23728 	0.0106261 	0
4 	-2.6773 	-3.46945e-19 	1.2394 	0.0117621 	0
4 	-2.57932 	-3.46945e-19 	1.24165 	0.0129657 	0
4 	-2.48134 	1.38778e-18 	1.24401 	0.0142421 	0
4 	-2.38336 	1.38778e-18 	1.24649 	0.0155968 	0
4 	-2.28539 	1.38778e-18 	1.24907 	0.0170353 	0
4 	-2.18741 	1.38778e-18 	1.25176 	0.0185635 	0
4 	-2.08943 	1.38778e-18 	1.25456 	0.0201876 	0
4 	-1.99145 	1.38778e-18 	1.25747 	0.0219149 	0
4 	-1.89347 	1.38778e-18 	1.26045 	0.0237545 	0
4 	-1.7955 	1.38778e-18 	1.26339 	0.025718 	0
4 	-1.69752 	1.38778e-18 	1.26603 	0.0278228 	0
4 	-1.59954 	3.1225e-18 	1.26776 	0.030095 	0
4 	-1.50156 	4.85723e-18 	1.2673 	0.0325668 	0
4 	-1.40358 	4.85723e-18 	1.26207 	0.0353188 	0
4 	-1.30561 	4.85723e-18 	1.2474 	0.0383204 	0
4 	-1.20763 	4.51028e-18 	1.21626 	0.042003 	0
4 	-1.10965 	1.04083e-18 	1.16025 	0.0440757 	0
4 	-1.04542 	-3.46945e-18 	1.10292 	0.0477242 	6.83191e-22
4 	-1.0147 	-7.76824e-18 	1.06748 	0.0486407 	-2.95902e-20
4 	-0.983543 	-5.2012e-18 	1.02777 	0.0493195 	-3.88286e-21
4 	-0.951948 	-1.71115e-18 	0.983983 	0.0498089 	-1.57981e-20
4 	-0.928914 	-1.94291e-18 	0.936416 	0.0499982 	-4.11325e-21
4 	-0.912798 	-9.33325e-20 	0.936071 	0.0481313 	1.96583e-20
4 	-0.887488 	-1.73472e-18 	0.884442 	0.0480799 	-5.26984e-21
4 	-0.854642 	-3.46945e-18 	0.829847 	0.0477196 	5.91204e-21
4 	-0.8214 	-6.40567e-18 	0.772787 	0.0470501 	6.78488e-21
4 	-0.787774 	-9.63346e-18 	0.713797 	0.0460795 	5.65893e-21
4 	-0.753776 	-9.18428e-18 	0.653427 	0.0448239 	-8.94645e-21
4 	-0.731907 	-8.07525e-18 	0.59222 	0.0433058 	-4.47298e-21
4 	-0.714639 	-7.32293e-18 	0.588403 	0.0417254 	7.62229e-21
4 	-0.684714 	-3.46945e-18 	0.52646 	0.0400323 	-3.60792e-21
4 	-0.649678 	0 	0.46478 	0.0381368 	-9.41108e-21
4 	-0.614324 	5.58548e-19 	0.403827 	0.0360757 	-2.23991e-21
4 	-0.578667 	2.07135e-18 	0.344021 	0.0338869 	-3.08404e-21
4 	-0.542723 	6.39841e-18 	0.285747 	0.0316079 	3.08606e-21
4 	-0.506508 	1.3047e-17 	0.229354 	0.0292751 	4.22354e-21
4 	-0.470037 	1.71594e-17 	0.175165 	0.0269219 	-8.61874e-22
4 	-0.4486 	1.74349e-17 	0.123489 	0.0245782 	3.38233e-21
4 	-0.430188 	1.74574e-17 	0.118505 	0.023445 	-1.15615e-20
4 	-0.396401 	1.45717e-17 	0.0697624 	0.0212142 	4.21644e-21
4 	-0.35927 	9.36751e-18 	0.0241604 	0.0190442 	9.41707e-22
4 	-0.321954 	5.89806e-18 	-0.0180145 	0.0169503 	1.2793e-22
4 	-0.284472 	5.89806e-18 	-0.0564737 	0.0149423 	-2.04842e-21
4 	-0.246843 	5.89806e-18 	-0.0909289 	0.0130261 	-8.10752e-22
4 	-0.209085 	3.1225e-18 	-0.121098 	0.011201 	9.40889e-22
4 	-0.171219 	2.82508e-18 	-0.146711 	0.00946162 	8.83835e-22
4 	-0.133263 	6.32035e-18 	-0.167522 	0.00779786 	-1.59596e-21
4 	-0.0952381 	1.08799e-17 	-0.183319 	0.00619581 	2.36508e-22
4 	-0.0571629 	1.10573e-17 	-0.193931 	0.00463729 	-4.15939e-22
4 	-0.0190576 	7.36665e-18 	-0.199242 	0.00309816 	-3.06197e-23
4 	0.0190576 	-5.41647e-19 	-0.199191 	0.00156582 	7.03973e-23
4 	0.0571629 	-1.21585e-18 	-0.193778 	3.10014e-05 	2.58096e-22
4 	0.0952381 	-1.35622e-19 	-0.183072 	-0.00155233 	-1.43631e-22
4 	0.133263 	1.18715e-19 	-0.167188 	-0.00320608 	1.53096e-21
4 	0.171219 	-8.17836e-19 	-0.146302 	-0.00493029 	-1.05111e-21
4 	0.209085 	3.46945e-19 	-0.120629 	-0.00674393 	-1.15539e-21
4 	0.246843 	4.85723e-18 	-0.0904189 	-0.00865591 	1.6953e-21
4 	0.284472 	6.59195e-18 	-0.0559434 	-0.0106705 	8.80575e-22
