5.77296e-18 	0.517293 	-3.1225e-18 	0.093722 	-0.000279908 	-9.70853e-20
5.77296e-18 	0.55252 	-4.85723e-18 	0.265334 	0.00844382 	1.6129e-19
5.77296e-18 	0.589056 	-4.85723e-18 	0.426739 	0.0321062 	-9.91674e-20
5.77296e-18 	0.62695 	-3.1225e-18 	0.576696 	0.0639606 	7.9681e-20
5.77296e-18 	0.666252 	3.85186e-34 	0.713681 	0.0992223 	-1.02286e-19
5.77296e-18 	0.707014 	2.77556e-18 	0.836266 	0.134858 	-1.51373e-20
5.77296e-18 	0.749291 	4.16334e-18 	0.943363 	0.16852 	4.37491e-20
5.77296e-18 	0.793139 	3.81639e-18 	1.03441 	0.198407 	-1.65271e-20
5.77296e-18 	0.838615 	2.08167e-18 	1.10946 	0.223318 	-1.73734e-20
5.77296e-18 	0.885781 	2.42861e-18 	1.16918 	0.242616 	8.64363e-20
5.77296e-18 	0.9347 	5.55112e-18 	1.21478 	0.25616 	-1.30086e-20
5.77296e-18 	0.985436 	8.67362e-18 	1.24785 	0.264203 	-4.69789e-20
5.77296e-18 	1.03806 	1.04083e-17 	1.27024 	0.267295 	9.40557e-20
5.77296e-18 	1.09263 	1.04083e-17 	1.28389 	0.266168 	-7.07313e-20
5.77296e-18 	1.14924 	1.04083e-17 	1.29067 	0.261637 	1.60336e-20
5.77296e-18 	1.20795 	1.04083e-17 	1.29228 	0.254519 	-2.11627e-20
5.77296e-18 	1.26884 	8.67362e-18 	1.29016 	0.245558 	5.93829e-20
5.77296e-18 	1.33199 	6.93889e-18 	1.28546 	0.235405 	-4.66299e-20
5.77296e-18 	1.39748 	5.20417e-18 	1.27898 	0.22462 	-6.73976e-21
5.77296e-18 	1.46541 	3.46945e-18 	1.27119 	0.213636 	-1.109e-20
