0.517293 	0 	0 	-0.311055
0.517293 	0 	5.55112e-18 	-0.311055
0.55252 	1.72534e-18 	1.59461e-18 	-0.315823
0.589056 	0 	-2.35922e-17 	-0.318151
0.589056 	1.72534e-18 	3.23034e-18 	-0.318151
0.62695 	0 	-2.35922e-17 	-0.318416
0.62695 	1.72534e-18 	6.60932e-18 	-0.318416
0.666252 	0 	-2.35922e-17 	-0.317382
0.666252 	1.72534e-18 	8.26109e-18 	-0.317382
0.707014 	0 	-2.35922e-17 	-0.315305
0.707014 	1.72534e-18 	8.18481e-18 	-0.315305
0.749291 	0 	-2.35922e-17 	-0.312313
0.749291 	1.72534e-18 	8.11447e-18 	-0.312313
0.793139 	0 	-2.35922e-17 	-0.308523
0.793139 	1.72534e-18 	8.04945e-18 	-0.308523
0.838615 	0 	-2.35922e-17 	-0.304043
0.838615 	1.72534e-18 	7.98919e-18 	-0.304043
0.885781 	0 	-2.35922e-17 	-0.29896
0.885781 	1.72534e-18 	7.93324e-18 	-0.29896
0.9347 	0 	-2.35922e-17 	-0.293353
0.9347 	1.72534e-18 	7.88117e-18 	-0.293353
0.985436 	0 	-2.35922e-17 	-0.287298
0.985436 	1.72534e-18 	7.83264e-18 	-0.287298
1.03806 	0 	-2.35922e-17 	-0.280869
1.03806 	1.72534e-18 	7.78731e-18 	-0.280869
1.09263 	0 	-2.35922e-17 	-0.274145
1.09263 	1.72534e-18 	7.74492e-18 	-0.274145
1.14924 	0 	-2.498e-17 	-0.267209
1.14924 	1.72534e-18 	7.70521e-18 	-0.267209
1.20795 	0 	-2.498e-17 	-0.260155
1.20795 	1.72534e-18 	6.28017e-18 	-0.260155
1.26884 	0 	-2.35922e-17 	-0.253077
1.26884 	1.72534e-18 	4.8574e-18 	-0.253077
1.33199 	0 	-2.35922e-17 	-0.24605
1.33199 	1.72534e-18 	3.4367e-18 	-0.24605
1.39748 	0 	-2.35922e-17 	-0.239164
1.39748 	1.72534e-18 	2.83206e-19 	-0.239164
1.46541 	0 	-2.35922e-17 	-0.232762
1.46541 	1.72534e-18 	-1.48074e-18 	-0.232762
1.53542 	0 	-2.498e-17 	-0.227397
1.53542 	1.72534e-18 	-1.49468e-18 	-0.227397
1.60625 	0 	-2.63678e-17 	-0.221273
1.60625 	1.72534e-18 	-1.4942e-18 	-0.221273
1.67708 	0 	-2.63678e-17 	-0.214908
1.67708 	1.72534e-18 	-1.49372e-18 	-0.214908
1.74792 	0 	-2.498e-17 	-0.208631
1.74792 	1.72534e-18 	-1.49323e-18 	-0.208631
1.81875 	0 	-2.35922e-17 	-0.202458
1.81875 	1.72534e-18 	-1.49275e-18 	-0.202458
1.88958 	0 	-2.35922e-17 	-0.196361
1.88958 	1.72534e-18 	-1.49227e-18 	-0.196361
1.96042 	0 	-2.22045e-17 	-0.190342
1.96042 	1.72534e-18 	-1.49178e-18 	-0.190342
2.03125 	0 	-2.08167e-17 	-0.184412
2.03125 	1.72534e-18 	-4.6138e-18 	-0.184412
2.10208 	1.72534e-18 	-7.38887e-18 	-0.178579
2.10208 	0 	-2.08167e-17 	-0.178579
2.17292 	1.72534e-18 	-7.04144e-18 	-0.172849
2.17292 	0 	-1.94289e-17 	-0.172849
2.24375 	1.72534e-18 	-8.42873e-18 	-0.167229
2.24375 	0 	-1.66533e-17 	-0.167229
2.31458 	1.72534e-18 	-8.42824e-18 	-0.161722
2.31458 	0 	-1.52656e-17 	-0.161722
