4 	-3.92652 	-1.79222e-17 	1.20443 	0.000702363 	0
4 	-3.77955 	-1.85293e-17 	1.20489 	0.00211679 	0
4 	-3.63258 	-1.65344e-17 	1.20582 	0.00356024 	0
4 	-3.48562 	-1.58405e-17 	1.20718 	0.00505267 	0
4 	-3.33865 	-1.38456e-17 	1.20894 	0.00661552 	0
4 	-3.19168 	-9.0317e-18 	1.21105 	0.00827259 	0
4 	-3.04471 	-8.33782e-18 	1.2134 	0.0100519 	1.78834e-11
4 	-2.89775 	-9.68223e-18 	1.21585 	0.0119885 	-1.78834e-11
4 	-2.75078 	-9.50875e-18 	1.21813 	0.0141273 	0
4 	-2.60381 	-8.81486e-18 	1.21986 	0.0165272 	0
4 	-2.45685 	-7.9475e-18 	1.22042 	0.019263 	0
4 	-2.30988 	-6.08267e-18 	1.21888 	0.0224245 	0
4 	-2.16291 	-5.08521e-18 	1.21393 	0.0261081 	-1.88465e-11
4 	-2.01595 	-2.7867e-18 	1.20385 	0.0303972 	1.88465e-11
4 	-1.86898 	-3.14719e-19 	1.18648 	0.0353275 	1.64825e-27
4 	-1.72201 	6.39379e-19 	1.15944 	0.0408376 	-1.64825e-27
4 	-1.57504 	2.28737e-18 	1.12046 	0.0467137 	0
4 	-1.42808 	3.15473e-18 	1.06788 	0.0525622 	0
4 	-1.28111 	2.54757e-18 	1.00123 	0.0578303 	0
4 	-1.13414 	1.94042e-18 	0.921691 	0.0616742 	0
4 	-1.03088 	3.22535e-18 	0.838737 	0.0643866 	-5.37026e-20
4 	-0.972566 	4.16334e-18 	0.839357 	0.0651346 	-5.1449e-21
4 	-0.902088 	4.85723e-18 	0.749259 	0.0638499 	8.98377e-20
4 	-0.840794 	7.28584e-18 	0.748611 	0.0646361 	3.34315e-20
4 	-0.757456 	8.6415e-18 	0.653036 	0.061215 	-2.97242e-20
4 	-0.690913 	8.24121e-18 	0.559176 	0.0550327 	2.57388e-20
4 	-0.624564 	5.26616e-18 	0.555604 	0.0557596 	4.46896e-20
4 	-0.501877 	-5.78553e-19 	0.468624 	0.0467434 	-1.07782e-19
4 	-0.433566 	-1.73472e-18 	0.463647 	0.0473526 	1.59992e-19
4 	-0.354317 	-2.77556e-18 	0.390409 	0.0357683 	-1.35015e-20
4 	-0.21363 	-7.44687e-18 	0.338021 	0.0222692 	-1.26406e-20
4 	-0.0713845 	-4.61009e-18 	0.310708 	0.00756076 	6.37769e-21
4 	0.0713845 	1.42573e-18 	0.310708 	-0.00756074 	-6.06481e-21
4 	0.21363 	3.56862e-18 	0.338021 	-0.0222692 	7.16169e-20
4 	0.354317 	-3.1225e-18 	0.390409 	-0.0357683 	1.4173e-20
4 	0.433566 	-7.7016e-18 	0.463647 	-0.0473526 	-1.59915e-19
4 	0.501877 	-9.23426e-18 	0.468624 	-0.0467434 	1.07956e-19
4 	0.624564 	-1.22346e-17 	0.555604 	-0.0557596 	-4.5631e-20
4 	0.690913 	-1.28157e-17 	0.559176 	-0.0550327 	-2.56842e-20
4 	0.757456 	-1.3216e-17 	0.653036 	-0.061215 	3.02892e-20
4 	0.840794 	-1.27456e-17 	0.748611 	-0.0646361 	1.02713e-19
4 	0.902088 	-1.10109e-17 	0.749259 	-0.0638499 	-9.01041e-20
4 	0.972566 	-9.72882e-18 	0.839357 	-0.0651345 	5.11656e-21
4 	1.03088 	-8.36829e-18 	0.838737 	-0.0643866 	5.35774e-20
4 	1.13414 	-7.03677e-18 	0.921691 	-0.0616742 	-1.65235e-27
4 	1.28111 	-7.38372e-18 	1.00123 	-0.0578303 	1.65456e-27
4 	1.42808 	-7.08014e-18 	1.06788 	-0.0525622 	0
4 	1.57504 	-4.73826e-18 	1.12046 	-0.0467137 	0
4 	1.72201 	-4.99847e-18 	1.15944 	-0.0408376 	1.64825e-27
4 	1.86898 	-7.08014e-18 	1.18648 	-0.0353275 	-1.64825e-27
4 	2.01595 	-8.72813e-18 	1.20385 	-0.0303972 	-1.19825e-27
4 	2.16291 	-6.25615e-18 	1.21393 	-0.0261081 	1.19825e-27
4 	2.30988 	-2.22292e-18 	1.21888 	-0.0224245 	0
4 	2.45685 	2.02716e-18 	1.22042 	-0.019263 	0
4 	2.60381 	4.71598e-18 	1.21986 	-0.0165272 	0
4 	2.75078 	4.36903e-18 	1.21813 	-0.0141273 	0
4 	2.89775 	4.02209e-18 	1.21585 	-0.0119885 	0
4 	3.04471 	7.14459e-18 	1.2134 	-0.0100519 	0
4 	3.19168 	9.18289e-18 	1.21105 	-0.00827259 	-1.76152e-11
4 	3.33865 	8.05532e-18 	1.20894 	-0.00661552 	1.76152e-11
4 	3.48562 	8.53237e-18 	1.20718 	-0.00505267 	0
4 	3.63258 	9.22626e-18 	1.20582 	-0.00356024 	0
4 	3.77955 	9.61657e-18 	1.20489 	-0.00211679 	0
4 	3.92652 	9.62772e-18 	1.20443 	-0.000702363 	0
