2 	-3.95101 	0 	-0.0910408
2 	-3.85303 	0 	-0.0912607
2 	-3.75506 	0 	-0.0917003
2 	-3.65708 	-1.73472e-18 	-0.0923609
2 	-3.5591 	-3.46945e-18 	-0.0932429
2 	-3.46112 	-4.85723e-18 	-0.0943475
2 	-3.36314 	-6.245e-18 	-0.0956761
2 	-3.26517 	-6.245e-18 	-0.09723
2 	-3.16719 	-6.245e-18 	-0.0990104
2 	-3.06921 	-6.245e-18 	-0.101018
2 	-2.97123 	-7.63278e-18 	-0.103255
2 	-2.87325 	-9.02056e-18 	-0.10572
2 	-2.77528 	-1.04083e-17 	-0.108413
2 	-2.6773 	-1.00614e-17 	-0.111332
2 	-2.57932 	-1.17961e-17 	-0.114474
2 	-2.48134 	-1.52656e-17 	-0.117834
2 	-2.38336 	-1.21431e-17 	-0.121404
2 	-2.28539 	-9.02056e-18 	-0.125174
2 	-2.18741 	-1.07553e-17 	-0.12913
2 	-2.08943 	-1.07553e-17 	-0.133254
2 	-1.99145 	-9.02056e-18 	-0.137524
2 	-1.89347 	-9.02056e-18 	-0.141911
2 	-1.7955 	-7.28584e-18 	-0.146382
2 	-1.69752 	-5.89806e-18 	-0.150894
2 	-1.59954 	-4.51028e-18 	-0.155397
2 	-1.50156 	-4.51028e-18 	-0.159834
2 	-1.40358 	-4.51028e-18 	-0.164157
2 	-1.30561 	-2.77556e-18 	-0.168274
2 	-1.20763 	-5.89806e-18 	-0.171916
2 	-1.10965 	-5.55112e-18 	-0.176006
2 	-1.04623 	-3.61901e-18 	-0.177503
2 	-1.01905 	-5.35374e-18 	-0.176321
2 	-1.00432 	-3.81639e-18 	-0.183838
2 	-0.9873 	-3.81639e-18 	-0.182932
2 	-0.956958 	-4.95254e-18 	-0.182037
2 	-0.926048 	-4.87453e-18 	-0.181025
2 	-0.897779 	-5.47311e-18 	-0.179966
2 	-0.881908 	-5.55112e-18 	-0.188842
2 	-0.862572 	-7.28584e-18 	-0.188365
2 	-0.830035 	-1.23645e-17 	-0.187935
2 	-0.796985 	-1.60322e-17 	-0.187483
2 	-0.763439 	-1.58886e-17 	-0.187288
2 	-0.741804 	-1.62479e-17 	-0.187296
2 	-0.724674 	-1.47822e-17 	-0.197673
2 	-0.694927 	-9.71445e-18 	-0.197998
2 	-0.659998 	-8.98305e-18 	-0.19859
2 	-0.624644 	-1.30377e-17 	-0.199491
2 	-0.588887 	-1.56841e-17 	-0.200741
2 	-0.555894 	-1.4405e-17 	-0.202376
2 	-0.53773 	-1.42247e-17 	-0.212498
2 	-0.516244 	-1.63064e-17 	-0.214208
2 	-0.479403 	-1.70003e-17 	-0.216284
2 	-0.442244 	-1.73472e-17 	-0.218735
2 	-0.404791 	-1.77912e-17 	-0.221621
2 	-0.367068 	-2.03434e-17 	-0.224884
2 	-0.329098 	-2.21461e-17 	-0.228536
2 	-0.290908 	-2.32849e-17 	-0.232562
2 	-0.252521 	-2.2199e-17 	-0.236939
2 	-0.213962 	-2.13171e-17 	-0.241636
2 	-0.185428 	-2.35918e-17 	-0.246614
2 	-0.166043 	-2.77215e-17 	-0.250766
2 	-0.136437 	-2.98372e-17 	-0.255146
2 	-0.0975214 	-2.84495e-17 	-0.259694
2 	-0.0585395 	-2.81025e-17 	-0.264358
2 	-0.0195176 	-3.14087e-17 	-0.269084
2 	0.0195176 	3.46945e-19 	-0.273817
2 	0.0585395 	3.81639e-18 	-0.2785
2 	0.0975214 	1.04083e-17 	-0.283072
2 	0.136437 	1.07553e-17 	-0.287473
2 	0.166043 	7.12165e-18 	-0.291644
2 	0.185428 	5.3533e-18 	-0.295027
2 	0.213962 	4.7037e-18 	-0.299639
2 	0.252521 	4.86271e-18 	-0.303868
2 	0.290908 	7.24621e-18 	-0.307668
2 	0.329098 	8.55852e-18 	-0.310969
2 	0.367068 	7.75915e-18 	-0.313789
2 	0.404791 	6.6684e-18 	-0.316098
2 	0.442244 	3.1225e-18 	-0.317887
2 	0.479403 	1.73472e-18 	-0.319158
2 	0.516244 	2.08167e-18 	-0.319917
2 	0.53773 	2.49559e-18 	-0.320174
2 	0.555894 	1.62146e-18 	-0.327866
2 	0.588887 	3.91829e-18 	-0.327692
2 	0.624644 	5.8274e-18 	-0.326965
2 	0.659998 	5.54526e-18 	-0.325697
2 	0.694927 	8.67362e-18 	-0.323912
2 	0.724674 	7.66987e-18 	-0.321614
2 	0.741804 	5.51029e-18 	-0.328509
2 	0.763439 	7.70361e-18 	-0.325502
2 	0.796985 	9.51164e-18 	-0.321973
2 	0.830035 	1.07507e-17 	-0.317947
2 	0.862572 	8.67362e-18 	-0.313469
2 	0.881908 	4.44297e-18 	-0.308601
2 	0.897779 	1.39848e-18 	-0.313591
2 	0.926048 	4.59748e-19 	-0.308224
2 	0.956958 	1.42257e-18 	-0.302574
2 	0.9873 	1.38778e-18 	-0.296745
2 	1.00432 	1.40205e-18 	-0.291005
2 	1.01905 	-2.04349e-18 	-0.294265
2 	1.04623 	-5.52721e-18 	-0.287649
2 	1.10965 	-3.81639e-18 	-0.27946
2 	1.20763 	-2.08167e-18 	-0.2597
2 	1.30561 	-3.81639e-18 	-0.244705
2 	1.40358 	-7.28584e-18 	-0.22933
2 	1.50156 	-9.02056e-18 	-0.215773
2 	1.59954 	-7.28584e-18 	-0.203269
2 	1.69752 	-3.81639e-18 	-0.191818
2 	1.7955 	-5.55112e-18 	-0.181352
2 	1.89347 	-9.02056e-18 	-0.171782
2 	1.99145 	-9.02056e-18 	-0.163038
2 	2.08943 	-1.07553e-17 	-0.155028
2 	2.18741 	-1.07553e-17 	-0.147703
2 	2.28539 	-5.55112e-18 	-0.141011
2 	2.38336 	-3.46945e-19 	-0.134903
2 	2.48134 	-1.92593e-33 	-0.129336
2 	2.57932 	3.46945e-19 	-0.124273
