2 	-3.95101 	1.0755e-17 	-0.0869299
2 	-3.85303 	1.0755e-17 	-0.0871537
2 	-3.75506 	1.20561e-17 	-0.0876009
2 	-3.65708 	1.83878e-17 	-0.0882727
2 	-3.5591 	2.51532e-17 	-0.0891696
2 	-3.46112 	3.1485e-17 	-0.0902927
2 	-3.36314 	3.65157e-17 	-0.0916431
2 	-3.26517 	3.72096e-17 	-0.0932219
2 	-3.16719 	3.61687e-17 	-0.09503
2 	-3.06921 	3.42605e-17 	-0.0970679
2 	-2.97123 	3.23523e-17 	-0.0993356
2 	-2.87325 	3.17452e-17 	-0.101832
2 	-2.77528 	3.24391e-17 	-0.104555
2 	-2.6773 	3.4434e-17 	-0.107501
2 	-2.57932 	3.51279e-17 	-0.110663
2 	-2.48134 	3.71228e-17 	-0.114032
2 	-2.38336 	3.65157e-17 	-0.117596
2 	-2.28539 	3.33064e-17 	-0.121338
2 	-2.18741 	3.26993e-17 	-0.125234
2 	-2.08943 	3.03574e-17 	-0.129256
2 	-1.99145 	2.80155e-17 	-0.133366
2 	-1.89347 	2.87094e-17 	-0.137517
2 	-1.7955 	2.94033e-17 	-0.141651
2 	-1.69752 	3.13982e-17 	-0.145694
2 	-1.59954 	3.20921e-17 	-0.14956
2 	-1.50156 	2.88829e-17 	-0.153141
2 	-1.40358 	2.82757e-17 	-0.156298
2 	-1.30561 	3.02707e-17 	-0.158846
2 	-1.20763 	3.09645e-17 	-0.160704
2 	-1.10965 	3.16584e-17 	-0.16218
2 	-1.0389 	3.1854e-17 	-0.16193
2 	-1.01161 	3.07754e-17 	-0.158854
2 	-0.989181 	2.94958e-17 	-0.168031
2 	-0.949195 	2.67348e-17 	-0.165564
2 	-0.902414 	2.54708e-17 	-0.163008
2 	-0.864743 	2.78794e-17 	-0.161139
2 	-0.840437 	2.74086e-17 	-0.171845
2 	-0.805217 	2.56739e-17 	-0.170817
2 	-0.754903 	2.69052e-17 	-0.169787
2 	-0.703521 	3.05456e-17 	-0.169967
2 	-0.662306 	3.38247e-17 	-0.171311
2 	-0.635868 	3.64292e-17 	-0.185183
2 	-0.597802 	3.53884e-17 	-0.1875
2 	-0.543598 	2.91434e-17 	-0.19118
2 	-0.488593 	2.60547e-17 	-0.196329
2 	-0.432862 	2.59486e-17 	-0.202946
2 	-0.376483 	2.75506e-17 	-0.211041
2 	-0.32976 	2.90445e-17 	-0.220475
2 	-0.301156 	3.01842e-17 	-0.230192
2 	-0.262107 	2.91434e-17 	-0.239377
2 	-0.204278 	2.74086e-17 	-0.249562
2 	-0.146137 	2.84495e-17 	-0.260556
2 	-0.0877717 	3.01842e-17 	-0.27212
2 	-0.0292722 	3.12862e-17 	-0.283974
2 	0.0292722 	-3.46945e-18 	-0.295839
2 	0.0877717 	-3.46945e-18 	-0.307413
2 	0.146137 	-5.20417e-18 	-0.318376
2 	0.204278 	-5.20417e-18 	-0.328387
2 	0.262107 	-5.20417e-18 	-0.337144
2 	0.301156 	-5.74904e-18 	-0.344351
2 	0.32976 	-7.23566e-18 	-0.353048
2 	0.376483 	-9.399e-18 	-0.359706
2 	0.432862 	-1.18684e-17 	-0.36446
2 	0.488593 	-1.40174e-17 	-0.367239
2 	0.543598 	-1.45717e-17 	-0.368075
2 	0.597802 	-1.2837e-17 	-0.367061
2 	0.635868 	-1.12096e-17 	-0.364404
2 	0.662306 	-1.34672e-17 	-0.372979
2 	0.703521 	-1.57715e-17 	-0.368337
2 	0.754903 	-1.66364e-17 	-0.361837
2 	0.805217 	-1.76942e-17 	-0.353983
2 	0.840437 	-1.5716e-17 	-0.344777
2 	0.864743 	-1.31636e-17 	-0.348935
2 	0.902414 	-1.48615e-17 	-0.338575
2 	0.949195 	-1.672e-17 	-0.32772
2 	0.989181 	-1.96078e-17 	-0.316935
2 	1.01161 	-2.11037e-17 	-0.317893
2 	1.0389 	-2.19224e-17 	-0.305852
2 	1.10965 	-2.24649e-17 	-0.292596
2 	1.20763 	-2.047e-17 	-0.270235
2 	1.30561 	-1.9169e-17 	-0.250761
2 	1.40358 	-2.047e-17 	-0.233145
2 	1.50156 	-2.07302e-17 	-0.217344
2 	1.59954 	-2.16843e-17 	-0.20318
2 	1.69752 	-2.36792e-17 	-0.190432
2 	1.7955 	-2.36792e-17 	-0.178931
2 	1.89347 	-2.3419e-17 	-0.168538
2 	1.99145 	-2.18578e-17 	-0.159132
2 	2.08943 	-1.95159e-17 	-0.150609
2 	2.18741 	-1.7174e-17 	-0.142879
2 	2.28539 	-1.34444e-17 	-0.135866
2 	2.38336 	-9.36777e-18 	-0.129511
2 	2.48134 	-4.42381e-18 	-0.123746
2 	2.57932 	1.73205e-19 	-0.118529
2 	2.6773 	2.51508e-18 	-0.113817
2 	2.77528 	5.63758e-18 	-0.109569
2 	2.87325 	6.67842e-18 	-0.105756
2 	2.97123 	5.63758e-18 	-0.102349
2 	3.06921 	6.33147e-18 	-0.0993218
2 	3.16719 	5.72432e-18 	-0.0966532
2 	3.26517 	4.16307e-18 	-0.0943246
2 	3.36314 	2.60182e-18 	-0.09232
2 	3.46112 	1.64772e-18 	-0.0906257
2 	3.5591 	3.64265e-18 	-0.0892304
2 	3.65708 	4.33654e-18 	-0.0881248
2 	3.75506 	2.16814e-18 	-0.0873018
2 	3.85303 	2.34161e-18 	-0.0867562
2 	3.95101 	2.25514e-18 	-0.0864839
