7 	-9.84748 	-1.38778e-18 	-0.00598092
7 	-9.54243 	-2.77556e-18 	-0.00603436
7 	-9.23738 	-4.16334e-18 	-0.00614112
7 	-8.93233 	-5.55112e-18 	-0.00630101
7 	-8.62728 	-7.28584e-18 	-0.00651367
7 	-8.32223 	-4.51028e-18 	-0.00677856
7 	-8.01718 	-1.73472e-18 	-0.00709492
7 	-7.71213 	-4.51028e-18 	-0.00746164
7 	-7.40708 	-6.93889e-18 	-0.00787725
7 	-7.10203 	-9.71445e-18 	-0.00833974
7 	-6.79698 	-1.11022e-17 	-0.00884646
7 	-6.49194 	-1.21431e-17 	-0.00939398
7 	-6.18689 	-1.31839e-17 	-0.00997791
7 	-5.88184 	-1.00614e-17 	-0.0105927
7 	-5.57679 	-7.28584e-18 	-0.0112315
7 	-5.27174 	-9.36751e-18 	-0.0118859
7 	-4.96669 	-1.45717e-17 	-0.0125456
7 	-4.66164 	-1.80411e-17 	-0.0131982
7 	-4.35659 	-1.80411e-17 	-0.0138292
7 	-4.05154 	-1.94289e-17 	-0.0144217
7 	-3.74649 	-1.94289e-17 	-0.0149558
7 	-3.44145 	-1.52656e-17 	-0.0154091
7 	-3.1364 	-1.04083e-17 	-0.0157561
7 	-2.83135 	-1.00614e-17 	-0.0159681
7 	-2.5263 	-1.35308e-17 	-0.0160115
7 	-2.22125 	-1.83881e-17 	-0.0158504
7 	-1.9162 	-2.63678e-17 	-0.0154403
7 	-1.61115 	-2.98372e-17 	-0.0147592
7 	-1.3061 	-2.70617e-17 	-0.0137828
7 	-1.00105 	-2.5327e-17 	-0.0126519
7 	-0.822055 	-2.498e-17 	-0.0118872
7 	-0.768761 	-2.63678e-17 	-0.0115778
7 	-0.714787 	-2.55622e-17 	-0.011275
7 	-0.660166 	-2.14882e-17 	-0.0109996
7 	-0.604936 	-1.98188e-17 	-0.0107388
7 	-0.549137 	-1.81706e-17 	-0.0104912
7 	-0.492811 	-1.68917e-17 	-0.01026
7 	-0.4469 	-1.67159e-17 	-0.0100478
7 	-0.418383 	-1.59595e-17 	-0.0109445
7 	-0.378768 	-1.42247e-17 	-0.0107477
7 	-0.321152 	-1.35308e-17 	-0.0105747
7 	-0.263211 	-1.17961e-17 	-0.0104274
7 	-0.205002 	-8.67362e-18 	-0.0103075
7 	-0.146582 	-8.67362e-18 	-0.0102163
7 	-0.0880099 	-9.02056e-18 	-0.0101549
7 	-0.0293468 	-9.02056e-18 	-0.010124
7 	0.0293468 	-1.04083e-17 	-0.010124
7 	0.0880099 	-1.35308e-17 	-0.0101549
7 	0.146582 	-1.52656e-17 	-0.0102163
7 	0.205002 	-1.9082e-17 	-0.0103075
7 	0.263211 	-2.11636e-17 	-0.0104274
7 	0.321152 	-1.59595e-17 	-0.0105747
7 	0.378768 	-1.56125e-17 	-0.0107477
7 	0.418383 	-1.75109e-17 	-0.0109445
7 	0.4469 	-1.68795e-17 	-0.0100478
7 	0.492811 	-1.20345e-17 	-0.01026
7 	0.549137 	-7.93569e-18 	-0.0104912
7 	0.604936 	-8.71654e-18 	-0.0107388
7 	0.660166 	-5.61545e-18 	-0.0109996
7 	0.714787 	-1.53629e-18 	-0.011275
7 	0.768761 	0 	-0.0115778
7 	0.822055 	-1.73472e-18 	-0.0118872
7 	1.00105 	-4.85723e-18 	-0.0126519
7 	1.3061 	-6.245e-18 	-0.0137827
7 	1.61115 	-6.245e-18 	-0.0147592
7 	1.9162 	-7.63278e-18 	-0.0154403
7 	2.22125 	-6.93889e-18 	-0.0158504
7 	2.5263 	-7.97973e-18 	-0.0160115
7 	2.83135 	-1.249e-17 	-0.0159681
7 	3.1364 	-1.38778e-17 	-0.0157561
7 	3.44145 	-1.249e-17 	-0.0154091
7 	3.74649 	-9.36751e-18 	-0.0149558
7 	4.05154 	-7.63278e-18 	-0.0144217
7 	4.35659 	-7.63278e-18 	-0.0138292
7 	4.66164 	-7.63278e-18 	-0.0131982
7 	4.96669 	-9.02056e-18 	-0.0125455
7 	5.27174 	-1.17961e-17 	-0.0118859
7 	5.57679 	-1.59595e-17 	-0.0112315
7 	5.88184 	-1.8735e-17 	-0.0105927
7 	6.18689 	-1.70003e-17 	-0.00997791
7 	6.49194 	-1.38778e-17 	-0.00939397
7 	6.79698 	-1.11022e-17 	-0.00884645
7 	7.10203 	-6.245e-18 	-0.00833973
7 	7.40708 	-1.04083e-18 	-0.00787725
7 	7.71213 	-6.93889e-19 	-0.00746164
7 	8.01718 	-3.46945e-18 	-0.00709491
7 	8.32223 	-7.63278e-18 	-0.00677855
7 	8.62728 	-9.02056e-18 	-0.00651366
7 	8.93233 	-5.55112e-18 	-0.006301
7 	9.23738 	-3.46945e-18 	-0.00614112
7 	9.54243 	-3.46945e-18 	-0.00603435
7 	9.84748 	-3.15679e-18 	-0.00598092
