2 	-9.84748 	-1.57067e-18 	-0.00185635
2 	-9.54243 	-2.95845e-18 	-0.00196033
2 	-9.23738 	-1.57067e-18 	-0.00217007
2 	-8.93233 	-1.82894e-19 	-0.00248966
2 	-8.62728 	1.20489e-18 	-0.00292502
2 	-8.32223 	2.59266e-18 	-0.0034845
2 	-8.01718 	2.59266e-18 	-0.00417892
2 	-7.71213 	2.59266e-18 	-0.00502196
2 	-7.40708 	2.59266e-18 	-0.0060306
2 	-7.10203 	2.59266e-18 	-0.00722562
2 	-6.79698 	2.59266e-18 	-0.00863231
2 	-6.49194 	1.20489e-18 	-0.0102813
2 	-6.18689 	-1.57067e-18 	-0.0122097
2 	-5.88184 	-2.95845e-18 	-0.0144622
2 	-5.57679 	8.57941e-19 	-0.017093
2 	-5.27174 	2.24572e-18 	-0.0201674
2 	-4.96669 	-1.82894e-19 	-0.0237646
2 	-4.66164 	1.55183e-18 	-0.0279798
2 	-4.35659 	5.02128e-18 	-0.0329276
2 	-4.05154 	5.02128e-18 	-0.0387453
2 	-3.74649 	1.89877e-18 	-0.0455951
2 	-3.44145 	5.10996e-19 	-0.0536654
2 	-3.1364 	1.20489e-18 	-0.0631739
2 	-2.83135 	1.89877e-18 	-0.0743214
2 	-2.5263 	4.67433e-18 	-0.0874539
2 	-2.22125 	7.44989e-18 	-0.102306
2 	-1.9162 	6.06211e-18 	-0.119811
2 	-1.61115 	3.28655e-18 	-0.137697
2 	-1.3061 	1.89877e-18 	-0.155915
2 	-1.00105 	1.89877e-18 	-0.171889
2 	-0.843852 	1.01988e-18 	-0.17504
2 	-0.820397 	2.49911e-18 	-0.184626
2 	-0.777237 	5.40517e-18 	-0.183713
2 	-0.727587 	2.46488e-18 	-0.181915
2 	-0.691243 	9.37923e-19 	-0.180429
2 	-0.665137 	1.10265e-18 	-0.190658
2 	-0.623214 	-6.93889e-19 	-0.189255
2 	-0.568696 	-6.42297e-19 	-0.187805
2 	-0.512774 	-1.50291e-18 	-0.186364
2 	-0.466616 	-5.13669e-19 	-0.184966
2 	-0.437711 	3.1225e-18 	-0.195561
2 	-0.397221 	4.85723e-18 	-0.194196
2 	-0.33786 	7.63278e-18 	-0.192929
2 	-0.277632 	1.23104e-17 	-0.1918
2 	-0.216688 	1.72271e-17 	-0.190845
2 	-0.155182 	2.26775e-17 	-0.190097
2 	-0.0932716 	2.79452e-17 	-0.189583
2 	-0.0311177 	3.01022e-17 	-0.189322
2 	0.0311177 	2.90614e-17 	-0.189322
2 	0.0932716 	2.9333e-17 	-0.189583
2 	0.155182 	3.24787e-17 	-0.190097
2 	0.216688 	3.62115e-17 	-0.190845
2 	0.277632 	3.91878e-17 	-0.1918
2 	0.33786 	3.747e-17 	-0.192929
2 	0.397221 	3.57353e-17 	-0.194196
2 	0.437711 	3.73063e-17 	-0.195561
2 	0.466616 	3.60988e-17 	-0.184966
2 	0.512774 	3.31916e-17 	-0.186364
2 	0.568696 	3.16236e-17 	-0.187805
2 	0.623214 	3.01842e-17 	-0.189255
2 	0.665137 	2.73902e-17 	-0.190658
2 	0.691243 	2.68785e-17 	-0.180429
2 	0.727587 	2.6751e-17 	-0.181915
2 	0.777237 	2.44871e-17 	-0.183713
2 	0.820397 	2.10931e-17 	-0.184626
2 	0.843852 	1.82261e-17 	-0.17504
2 	1.00105 	1.88991e-17 	-0.171889
2 	1.3061 	1.9246e-17 	-0.155915
2 	1.61115 	1.64705e-17 	-0.137697
2 	1.9162 	1.33479e-17 	-0.119811
2 	2.22125 	1.16132e-17 	-0.102306
2 	2.5263 	1.16132e-17 	-0.0874539
2 	2.83135 	1.09193e-17 	-0.0743214
2 	3.1364 	1.40418e-17 	-0.0631739
2 	3.44145 	1.78582e-17 	-0.0536654
2 	3.74649 	1.47357e-17 	-0.0455951
2 	4.05154 	1.23071e-17 	-0.0387453
2 	4.35659 	1.36949e-17 	-0.0329276
2 	4.66164 	1.43888e-17 	-0.0279797
2 	4.96669 	1.43888e-17 	-0.0237645
2 	5.27174 	1.54296e-17 	-0.0201674
2 	5.57679 	2.02868e-17 	-0.0170929
2 	5.88184 	2.41032e-17 	-0.0144622
2 	6.18689 	2.27155e-17 	-0.0122096
2 	6.49194 	2.13277e-17 	-0.0102813
2 	6.79698 	2.13277e-17 	-0.00863229
2 	7.10203 	1.99399e-17 	-0.00722561
2 	7.40708 	1.71643e-17 	-0.00603059
2 	7.71213 	1.43888e-17 	-0.00502195
2 	8.01718 	1.3001e-17 	-0.0041789
2 	8.32223 	1.3001e-17 	-0.00348448
2 	8.62728 	1.16132e-17 	-0.002925
2 	8.93233 	1.02254e-17 	-0.00248965
2 	9.23738 	1.02254e-17 	-0.00217006
2 	9.54243 	1.02254e-17 	-0.00196031
2 	9.84748 	9.58435e-18 	-0.00185633
