2 	-14.9303 	-5.55112e-18 	0.00444425
2 	-14.7909 	-6.93889e-18 	0.00444249
2 	-14.6515 	-9.71445e-18 	0.00443899
2 	-14.5121 	-1.11022e-17 	0.0044337
2 	-14.3727 	-9.36751e-18 	0.0044266
2 	-14.2333 	-7.63278e-18 	0.00441765
2 	-14.0939 	-7.63278e-18 	0.0044068
2 	-13.9545 	-6.93889e-18 	0.00439398
2 	-13.8152 	-6.245e-18 	0.00437911
2 	-13.6758 	-6.245e-18 	0.00436212
2 	-13.5364 	-7.63278e-18 	0.0043429
2 	-13.397 	-1.04083e-17 	0.00432135
2 	-13.2576 	-1.17961e-17 	0.00429734
2 	-13.1182 	-1.17961e-17 	0.00427074
2 	-12.9788 	-1.04083e-17 	0.0042414
2 	-12.8394 	-1.04083e-17 	0.00420916
2 	-12.7 	-1.04083e-17 	0.00417385
2 	-12.5606 	-1.07553e-17 	0.00413526
2 	-12.4212 	-1.21431e-17 	0.0040932
2 	-12.2818 	-1.17961e-17 	0.00404745
2 	-12.1424 	-1.04083e-17 	0.00399775
2 	-12.003 	-9.02056e-18 	0.00394387
2 	-11.8636 	-1.04083e-17 	0.00388551
2 	-11.7243 	-1.35308e-17 	0.00382239
2 	-11.5849 	-1.35308e-17 	0.00375418
2 	-11.4455 	-1.17961e-17 	0.00368055
2 	-11.3061 	-1.17961e-17 	0.00360113
2 	-11.1667 	-1.04083e-17 	0.00351554
2 	-11.0273 	-7.63278e-18 	0.00342337
2 	-10.8879 	-6.245e-18 	0.00332416
2 	-10.7485 	-6.245e-18 	0.00321746
2 	-10.6091 	-7.97973e-18 	0.00310276
2 	-10.4697 	-1.249e-17 	0.00297953
2 	-10.3303 	-1.35308e-17 	0.00284719
2 	-10.1909 	-1.31839e-17 	0.00270514
2 	-10.0515 	-1.59595e-17 	0.00255275
2 	-9.91214 	-1.56125e-17 	0.0023893
2 	-9.77275 	-1.38778e-17 	0.00221408
2 	-9.63335 	-1.38778e-17 	0.00202631
2 	-9.49396 	-1.38778e-17 	0.00182514
2 	-9.35457 	-1.35308e-17 	0.00160969
2 	-9.21517 	-1.17961e-17 	0.00137902
2 	-9.07578 	-1.21431e-17 	0.00113211
2 	-8.93639 	-1.52656e-17 	0.000867889
2 	-8.79699 	-1.66533e-17 	0.000585206
2 	-8.6576 	-1.80411e-17 	0.000282834
2 	-8.51821 	-1.66533e-17 	-4.05372e-05
2 	-8.37881 	-1.38778e-17 	-0.000386308
2 	-8.23942 	-1.38778e-17 	-0.000755975
2 	-8.10003 	-1.70003e-17 	-0.00115114
2 	-7.96063 	-1.8735e-17 	-0.00157351
2 	-7.82124 	-1.9082e-17 	-0.00202493
2 	-7.68185 	-1.94289e-17 	-0.00250736
2 	-7.54245 	-2.11636e-17 	-0.00302291
2 	-7.40306 	-2.42861e-17 	-0.00357383
2 	-7.26367 	-2.42861e-17 	-0.00416256
2 	-7.12427 	-2.42861e-17 	-0.0047917
2 	-6.98488 	-2.42861e-17 	-0.00546406
2 	-6.84549 	-2.25514e-17 	-0.00618265
2 	-6.70609 	-2.25514e-17 	-0.00695072
2 	-6.5667 	-2.56739e-17 	-0.00777178
2 	-6.42731 	-2.84495e-17 	-0.0086496
2 	-6.28791 	-2.70617e-17 	-0.00958827
2 	-6.14852 	-2.42861e-17 	-0.0105922
2 	-6.00913 	-2.70617e-17 	-0.0116661
2 	-5.86973 	-2.98372e-17 	-0.0128153
2 	-5.73034 	-2.98372e-17 	-0.0140452
2 	-5.59095 	-2.81025e-17 	-0.0153619
2 	-5.45155 	-2.63678e-17 	-0.0167721
2 	-5.31216 	-2.46331e-17 	-0.0182829
2 	-5.17277 	-2.28983e-17 	-0.0199021
2 	-5.03337 	-2.28983e-17 	-0.0216382
2 	-4.89398 	-2.46331e-17 	-0.0235003
2 	-4.75459 	-2.63678e-17 	-0.0254985
2 	-4.61519 	-2.63678e-17 	-0.0276438
2 	-4.4758 	-2.63678e-17 	-0.029948
2 	-4.33641 	-2.77556e-17 	-0.0324241
2 	-4.19701 	-2.74086e-17 	-0.0350864
2 	-4.05762 	-2.74086e-17 	-0.0379501
