-0.365781 	0.365781 	-5.20417e-18 	0.060916
-0.390691 	0.390691 	-3.46945e-18 	0.0537311
-0.416526 	0.416526 	-3.46945e-18 	0.0550908
-0.443321 	0.443321 	-1.73472e-18 	0.0649311
-0.471111 	0.471111 	-3.46945e-18 	0.0801497
-0.499935 	0.499935 	-5.55112e-18 	0.0979458
-0.529829 	0.529829 	-4.16334e-18 	0.116109
-0.560834 	0.560834 	-1.75186e-17 	0.225712
-0.560834 	0.560834 	-4.16334e-18 	0.133075
-0.59299 	0.59299 	-1.94289e-17 	0.234195
-0.59299 	0.59299 	-3.81639e-18 	0.147929
-0.626342 	0.626342 	-4.16334e-18 	0.160282
-0.660933 	0.660933 	1.38778e-18 	0.170106
-0.696809 	0.696809 	6.93889e-18 	0.177582
-0.734018 	0.734018 	9.71445e-18 	0.182987
-0.772609 	0.772609 	1.11022e-17 	0.186624
-0.812635 	0.812635 	1.2837e-17 	0.188778
-0.854147 	0.854147 	1.04083e-17 	0.189707
-0.897202 	0.897202 	3.1225e-18 	0.189654
-0.941857 	0.941857 	-3.1225e-18 	0.188833
-0.98817 	0.98817 	-7.63278e-18 	0.187086
-1.0362 	1.0362 	-1.14492e-17 	0.182519
-1.06066 	1.06066 	-1.21431e-17 	0.170171
