0.5 	-14.8585 	-1.38778e-18 	1.00124 	-2.93252e-05 	-7.13541e-23
0.5 	-14.5755 	-7.63278e-18 	1.00125 	-8.81665e-05 	1.60985e-22
0.5 	-14.2925 	-6.245e-18 	1.00129 	-0.000148243 	-1.11624e-22
0.5 	-14.0095 	-6.93889e-18 	1.00135 	-0.000210473 	8.52818e-23
0.5 	-13.7266 	-8.67362e-18 	1.00142 	-0.000275609 	-3.60686e-23
0.5 	-13.4436 	-9.36751e-18 	1.00152 	-0.000344713 	1.73391e-23
0.5 	-13.1607 	-1.35308e-17 	1.00164 	-0.000418676 	-9.11368e-23
0.5 	-12.8778 	-1.8735e-17 	1.00178 	-0.000498593 	-1.03165e-22
0.5 	-12.5949 	-2.32453e-17 	1.00195 	-0.000585559 	-7.64131e-24
0.5 	-12.312 	-2.34056e-17 	1.00215 	-0.0006808 	9.164e-23
0.5 	-12.0291 	-2.17931e-17 	1.00238 	-0.000785637 	-1.58972e-22
0.5 	-11.7462 	-2.16087e-17 	1.00264 	-0.000901522 	2.66551e-22
0.5 	-11.4634 	-2.12941e-17 	1.00294 	-0.00103006 	-2.08681e-22
0.5 	-11.1805 	-1.75967e-17 	1.00328 	-0.00117302 	1.27196e-22
0.5 	-10.8977 	-1.36607e-17 	1.00367 	-0.00133237 	-3.31372e-22
0.5 	-10.6149 	-1.34543e-17 	1.00411 	-0.00151038 	-9.12208e-23
0.5 	-10.3321 	-1.38984e-17 	1.00461 	-0.00170942 	-6.27605e-23
0.5 	-10.0493 	-1.00489e-17 	1.00517 	-0.00193252 	-1.94522e-22
0.5 	-9.76649 	-8.97493e-18 	1.00581 	-0.00218299 	4.21321e-22
0.5 	-9.48372 	-1.27581e-17 	1.00653 	-0.00246437 	3.5949e-22
0.5 	-9.20097 	-1.28116e-17 	1.00734 	-0.00278094 	1.11094e-23
0.5 	-8.91823 	-1.19108e-17 	1.00826 	-0.00313741 	2.29373e-23
0.5 	-8.63551 	-7.71408e-18 	1.00929 	-0.00353932 	3.89109e-22
0.5 	-8.35279 	-2.30293e-18 	1.01046 	-0.00399304 	5.25506e-22
0.5 	-8.0701 	-2.6163e-18 	1.01178 	-0.00450601 	-1.31241e-21
0.5 	-7.78741 	-3.27654e-18 	1.01327 	-0.0050869 	2.51574e-21
0.5 	-7.50474 	-3.24282e-18 	1.01495 	-0.00574593 	-6.37616e-22
0.5 	-7.22209 	-2.51514e-18 	1.01685 	-0.00649523 	1.98088e-21
0.5 	-6.93944 	-2.48127e-18 	1.019 	-0.00734898 	-1.78873e-21
0.5 	-6.65681 	-3.8351e-18 	1.02143 	-0.00832502 	2.18719e-21
0.5 	-6.3742 	-3.1072e-18 	1.02418 	-0.00944288 	-2.96352e-22
0.5 	-6.0916 	-1.8588e-18 	1.02729 	-0.0107293 	1.11612e-21
0.5 	-5.80901 	-1.13074e-18 	1.03082 	-0.0122136 	1.64102e-21
0.5 	-5.52643 	6.38227e-19 	1.03481 	-0.0139312 	-3.2025e-21
0.5 	-5.24388 	3.25601e-19 	1.03934 	-0.01593 	4.57208e-21
0.5 	-4.96133 	1.22736e-18 	1.04447 	-0.0182656 	-2.27319e-21
0.5 	-4.6788 	9.14882e-19 	1.05029 	-0.0210105 	3.17983e-21
0.5 	-4.39628 	-3.9078e-18 	1.05689 	-0.0242547 	-2.40097e-21
