0.5 	-14.8585 	-1.38778e-18 	1.00121 	-1.71792e-05 	-8.66756e-23
0.5 	-14.5755 	-7.63278e-18 	1.00124 	-5.1827e-05 	1.95529e-22
0.5 	-14.2925 	-6.245e-18 	1.00128 	-8.81933e-05 	-1.35503e-22
0.5 	-14.0095 	-6.93889e-18 	1.00135 	-0.000127521 	1.0349e-22
0.5 	-13.7266 	-8.67362e-18 	1.00144 	-0.000170882 	-4.37112e-23
0.5 	-13.4436 	-9.36751e-18 	1.00156 	-0.000219718 	2.10167e-23
0.5 	-13.1607 	-1.35308e-17 	1.0017 	-0.000275285 	-1.10267e-22
0.5 	-12.8778 	-1.8735e-17 	1.00188 	-0.000339105 	-1.24624e-22
0.5 	-12.5949 	-2.32453e-17 	1.00208 	-0.000412717 	-9.16915e-24
0.5 	-12.312 	-2.34056e-17 	1.00232 	-0.000497841 	1.10402e-22
0.5 	-12.0291 	-2.17931e-17 	1.00259 	-0.00059635 	-1.91281e-22
0.5 	-11.7462 	-2.16087e-17 	1.00291 	-0.000710279 	3.20035e-22
0.5 	-11.4634 	-2.12941e-17 	1.00327 	-0.000841957 	-2.50571e-22
0.5 	-11.1805 	-1.75967e-17 	1.00368 	-0.000993815 	1.51934e-22
0.5 	-10.8977 	-1.36607e-17 	1.00414 	-0.0011688 	-3.95582e-22
0.5 	-10.6149 	-1.34543e-17 	1.00467 	-0.00136998 	-1.08395e-22
0.5 	-10.3321 	-1.38984e-17 	1.00526 	-0.00160089 	-7.43619e-23
0.5 	-10.0493 	-1.00489e-17 	1.00593 	-0.0018659 	-2.30284e-22
0.5 	-9.76649 	-8.97493e-18 	1.00668 	-0.00216946 	4.97052e-22
0.5 	-9.48372 	-1.27581e-17 	1.00753 	-0.00251682 	4.21903e-22
0.5 	-9.20097 	-1.28116e-17 	1.00848 	-0.00291393 	1.19034e-23
0.5 	-8.91823 	-1.19108e-17 	1.00956 	-0.00336751 	2.60649e-23
0.5 	-8.63551 	-7.71408e-18 	1.01076 	-0.00388535 	4.52668e-22
0.5 	-8.35279 	-2.30293e-18 	1.01212 	-0.00447634 	6.08732e-22
