4 	-4.97538 	1.59348e-18 	-0.100775
4 	-4.92614 	1.33327e-18 	-0.100799
4 	-4.8769 	2.05698e-19 	-0.100847
4 	-4.82765 	2.67768e-18 	-0.100919
4 	-4.77841 	8.18543e-18 	-0.101015
4 	-4.72917 	6.3206e-18 	-0.101134
4 	-4.67993 	1.94042e-18 	-0.101278
4 	-4.63069 	2.63431e-18 	-0.101446
4 	-4.58145 	2.46084e-18 	-0.101639
4 	-4.5322 	1.33327e-18 	-0.101855
4 	-4.48296 	-2.27983e-19 	-0.102096
4 	-4.43372 	-5.45108e-20 	-0.102361
4 	-4.38448 	2.72105e-18 	-0.10265
4 	-4.33524 	4.71598e-18 	-0.102964
4 	-4.28599 	5.40987e-18 	-0.103303
4 	-4.23675 	7.10122e-18 	-0.103666
4 	-4.18751 	8.79258e-18 	-0.104054
4 	-4.13827 	6.14713e-18 	-0.104467
4 	-4.08903 	2.98126e-18 	-0.104904
4 	-4.03979 	2.02716e-18 	-0.105367
4 	-3.99054 	1.07306e-18 	-0.105856
4 	-3.9413 	2.54757e-18 	-0.106369
4 	-3.89206 	5.84355e-18 	-0.106909
4 	-3.84282 	7.83848e-18 	-0.107473
4 	-3.79358 	1.00503e-17 	-0.108064
4 	-3.74434 	9.5732e-18 	-0.108681
4 	-3.69509 	7.57827e-18 	-0.109324
4 	-3.64585 	4.71598e-18 	-0.109993
4 	-3.59661 	-1.48566e-18 	-0.110689
4 	-3.54737 	-2.83007e-18 	-0.111411
4 	-3.49813 	6.82747e-19 	-0.11216
4 	-3.44888 	-1.09534e-18 	-0.112936
4 	-3.39964 	-9.21873e-19 	-0.11374
4 	-3.3504 	-2.27983e-19 	-0.11457
4 	-3.30116 	-1.05198e-18 	-0.115429
4 	-3.25192 	1.07306e-18 	-0.116315
4 	-3.20268 	-2.22292e-18 	-0.117229
4 	-3.15343 	-8.55466e-18 	-0.118172
4 	-3.10419 	-1.60573e-17 	-0.119143
4 	-3.05495 	-2.00038e-17 	-0.120142
4 	-3.00571 	-1.93099e-17 	-0.121171
4 	-2.95647 	-1.99605e-17 	-0.122228
4 	-2.90723 	-1.96135e-17 	-0.123315
4 	-2.85798 	-1.6491e-17 	-0.124431
4 	-2.80874 	-1.55369e-17 	-0.125577
4 	-2.7595 	-1.44961e-17 	-0.126753
4 	-2.71026 	-1.71415e-17 	-0.127959
4 	-2.66102 	-2.03074e-17 	-0.129195
4 	-2.61178 	-2.08712e-17 	-0.130463
4 	-2.56253 	-2.10447e-17 	-0.13176
4 	-2.51329 	-1.8963e-17 	-0.133089
4 	-2.46405 	-1.74885e-17 	-0.13445
4 	-2.41481 	-1.65344e-17 	-0.135842
4 	-2.36557 	-1.3542e-17 	-0.137265
4 	-2.31632 	-1.05496e-17 	-0.138721
4 	-2.26708 	-1.03761e-17 	-0.140209
4 	-2.21784 	-8.38118e-18 	-0.141729
4 	-2.1686 	-4.86837e-18 	-0.143282
4 	-2.11936 	-2.6566e-18 	-0.144868
4 	-2.07012 	2.28737e-18 	-0.146487
4 	-2.02087 	4.22538e-19 	-0.14814
4 	-1.97163 	-6.9934e-18 	-0.149827
4 	-1.92239 	-8.72813e-18 	-0.151548
4 	-1.87315 	-1.12001e-17 	-0.153303
4 	-1.82391 	-1.10266e-17 	-0.155093
4 	-1.77467 	-8.81486e-18 	-0.156917
4 	-1.72542 	-8.12098e-18 	-0.158776
4 	-1.67618 	-6.12604e-18 	-0.160668
